"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"156",NA,"Universidade Federal do Paraná, UFPR","EFC","1982","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Kuniyoshi, Y.S.","1989-10-06T00:00:00.000+0000",NA,"56",NA,"Ziller, S.R.; Kuniyoshi, Y.S.",1989,10,6,"Brazil","Paraná","Guaraqueçaba","Batuva",NA,NA,"Árvore em caxetal, 50m s.n.m. Formação Pioneira com Influência Fluvial __COMMOM_NAME__: Ipê-do-brejo","BRA:UFPR:EFC:0000001982",NA,"Tabebuia umbellata (Sond.) Sandwith"
"157",NA,"UCS","HUCS","7018","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Hatschbach, G.","1990-01-01T00:00:00.000+0000",NA,"53645",NA,"Hatschbach, G.; Campos, A. .R.",1989,11,25,"Brazil","Paraná","Paranaguá","Rio dos Pombos",0,0,"Árvore ramosa, 6 m; Mata degradada da planície litorânea","BRA:UCS:HUCS:0000007018",NA,"Tabebuia umbellata (Sond.) Sandwith"
"158",NA,"MBM","MBM","133811","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Hatschbach, G",NA,NA,"53645",NA,"Hatschbach, G; Campos, AR",1989,11,25,"Brazil","Paraná","Paranaguá","Rio dos Pombos",0,0,NA,"BRA:MBM:MBM:0000133811",NA,"Tabebuia umbellata (Sond.) Sandwith"
"159",NA,"Universidade Federal do Paraná, UFPR","EFC","2059","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"836",NA,"Roderjan, C.V.; Kuniyoshi, Y.S.",1989,12,27,"Brazil","Paraná",NA,NA,NA,NA,"__COMMOM_NAME__: Ipê-da-várzea","BRA:UFPR:EFC:0000002059",NA,"Handroanthus umbellatus (Sond.) Mattos"
"160",NA,"MBM","MBM","180284","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"1512",NA,"Silva, SM; et al.",1988,4,1,"Brazil","Paraná","Paranaguá","Reserva Ecológica, Ilha do Mel",0,0,NA,"BRA:MBM:MBM:0000180284",NA,"Tabebuia umbellata (Sond.) Sandwith"
"161",NA,"MBM","MBM","126432","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"2613",NA,"Silva, LAM; et al.",1988,10,26,"Brazil","Bahia","Canavieiras","Estrada que Liga Canavieiras - Pimenteira",0,0,NA,"BRA:MBM:MBM:0000126432",NA,"Tabebuia umbellata (Sond.) Sandwith"
"162","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902559","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"2613",NA,"Brito, H.S.; Santos, E.B.; Silva, L.A.M.",1988,10,26,"Brazil",NA,"Canavieiras","Estrada que liga Canavieiras/Pimenteira/Ouricana/Sta. Maria Eterna. Ramal 1 com entrada 1km após pimenteiras, lado esquerdo, margem do Rio da Salsa.",NA,NA,"Plantas da Região Cacaueira da Bahia. Nomes vulgares: Ipê-amarelo; pau-darco-amarelo","http://specimens.kew.org/herbarium/K000902559",NA,"Handroanthus umbellatus (Sond.) Mattos"
"163",NA,"IF","SPSF","11683","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","R.F.Almeida","2010-03-04T00:00:00.000+0000",NA,NA,NA,"A.L.K.M. Albernaz",1987,8,4,"Brazil","Sp","Teodoro Sampaio","P.E.Morro do Diabo",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000011683",NA,"Handroanthus umbellatus (Sond.) Mattos"
"164",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA087446","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,NA,NA,"Albernaz, A.L.K.M.",1987,8,4,"Brazil","São Paulo","Teodoro Sampaio",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA087446",NA,"Handroanthus umbellatus (Sond.) Mattos"
"165","2008-05-27T22:02:00.000+0000","MO","MO","487050","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Susan O. Grose, March","2006-01-01T00:00:00.000+0000",NA,"Gentry 58770","87-187","Alwyn H. Gentry",1987,8,30,"Brazil","São Paulo",NA,"Via Dutra, Rio de Janeiro to Campinas, border between Municipios Lerena and Guaratinguata near Nassa Senhora Aparecida.",-45.16666,-22.75,NA,"urn:catalog:MO:Tropicos:487050","http://www.tropicos.org/Specimen/487050","Handroanthus umbellatus (Sond.) Mattos"
"166",NA,"NY","NY","00907705","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","S. O. Grose","2006-03-01T00:00:00.000+0000",NA,"59133",NA,"A. H. Gentry",1987,9,7,"Brazil","Minas Gerais",NA,"Mata Hygrophila 5, Fazenda Queimada Grande",-46.28,-21.4,NA,"c844dc85-8b69-4c6c-aab5-d21e479b1281",NA,"Handroanthus umbellatus (Sond.) Mattos"
"167","2008-05-27T22:02:00.000+0000","MO","MO","1273042","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Vigna 10510",NA,"Vigna",1987,9,2,"Brazil","Minas Gerais",NA,"Cultivado. belo Horizonte",NA,NA,NA,"urn:catalog:MO:Tropicos:1273042","http://www.tropicos.org/Specimen/1273042","Tabebuia umbellata (Sond.) Sandwith"
"168",NA,"UNICAMP","UEC","46031","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Gentry, A.","1992-01-01T00:00:00.000+0000",NA,"59133",NA,"Gentry, A.; Vieira, M.C.; Calos, A.",1987,9,7,"Brazil","Minas Gerais","Monte Belo","fazenda Queimada Grande",-46.283333,-21.4,"tree 25m, flowers yellow, said to have plowered profusely previously; brejo","BRA:UNICAMP:UEC:0000046031",NA,"Tabebuia umbellata (Sond.) Sandwith"
"169",NA,"NY","NY","00907703","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","S. O. Grose","2006-03-01T00:00:00.000+0000",NA,"59141",NA,"A. H. Gentry",1987,9,7,"Brazil","Minas Gerais",NA,"Mata Hygrophila 5, Fazenda Queimada Grande",-46.28,-21.4,NA,"5285e3d5-c50a-4a25-ac44-2241e4fae0bb",NA,"Handroanthus umbellatus (Sond.) Mattos"
"170",NA,"NY","NY","00907704","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","S. O. Grose","2006-03-01T00:00:00.000+0000",NA,"59135",NA,"A. H. Gentry",1987,9,7,"Brazil","Minas Gerais",NA,"Mata Hygrophila 5, Fazenda Queimada Grande",-46.28,-21.4,NA,"21c5807f-2b9b-4992-844f-aa66110d3c08",NA,"Handroanthus umbellatus (Sond.) Mattos"
"171",NA,"UNICAMP","UEC","46023","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Gentry, A.","1992-01-01T00:00:00.000+0000",NA,"59141",NA,"Gentry, A.; Vieira, M.C.; Calos, A.",1987,9,7,"Brazil","Minas Gerais","Monte Belo","Fazenda Queimada Grande",-46.283333,-21.4,"treelet 2m, sterile; brejo","BRA:UNICAMP:UEC:0000046023",NA,"Tabebuia umbellata (Sond.) Sandwith"
"172","2014-07-07T18:52:08.000+0000","JBRJ","RB","RB00563021","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","F.S.Espírito-Santo",NA,NA,"1259",NA,"M.C. Weyland Vieira",1987,9,7,"Brazil","Minas Gerais","Monte Belo","Fazenda Queimada Grande.",NA,NA,"Arvore com flores amarelas.","urn:catalog:JBRJ:RB:563021",NA,"Handroanthus umbellatus (Sond.) Mattos"
"173",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","10510","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,"2011-05-12T00:00:00.000+0000",NA,"s.n.",NA,"Brina, AE; Vigna, EAGD",1987,9,2,"Brazil","Minas Gerais","Belo Horizonte","Bairro São Luís., Alameda Ipê amarelo",0,0,NA,"BRA:UFMG:BHCB:0000010510",NA,"Handroanthus umbellatus (Sond.) Mattos"
"174",NA,"UNICAMP","UEC","46030","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Gentry, A.","1992-01-01T00:00:00.000+0000",NA,"59135",NA,"Gentry, A.; Vieira, M.C.; Calos, A.",1987,9,7,"Brazil","Minas Gerais","Monte Belo","Fazenda Queimada Grande",-46.283333,-21.4,"tree 20m, sterile; brejo","BRA:UNICAMP:UEC:0000046030",NA,"Tabebuia umbellata (Sond.) Sandwith"
"175","2008-05-27T22:02:00.000+0000","MO","MO","481654","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Susan O. Grose, March","2006-01-01T00:00:00.000+0000",NA,"Gentry 59133","87-222","Alwyn H. Gentry|M.G. Vieira|A. Calos",1987,9,7,"Brazil","Minas Gerais",NA,"Mata Hygrophila 5, Fazenda Queimada Grande. Municipio Monte Belo, brejo.",-46.28333,-21.4,NA,"urn:catalog:MO:Tropicos:481654","http://www.tropicos.org/Specimen/481654","Handroanthus umbellatus (Sond.) Mattos"
"176","2008-05-27T22:02:00.000+0000","MO","MO","481724","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Susan O. Grose, March","2006-01-01T00:00:00.000+0000",NA,"Gentry 59141","87-222","Alwyn H. Gentry|M.G. Vieira|A. Calos",1987,9,7,"Brazil","Minas Gerais",NA,"Mata Hygrophila 5, Fazenda Queimada Grande. Municipio Monte Belo, brejo.",-46.28333,-21.4,NA,"urn:catalog:MO:Tropicos:481724","http://www.tropicos.org/Specimen/481724","Handroanthus umbellatus (Sond.) Mattos"
"177","2008-05-27T22:02:00.000+0000","MO","MO","481672","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Gentry 59135","87-222","Alwyn H. Gentry|M.G. Vieira|A. Calos",1987,9,7,"Brazil","Minas Gerais",NA,"Mata Hygrophila 5, Fazenda Queimada Grande. Municipio Monte Belo, brejo.",-46.28333,-21.4,NA,"urn:catalog:MO:Tropicos:481672","http://www.tropicos.org/Specimen/481672","Tabebuia umbellata (Sond.) Sandwith"
"178","2014-08-26T00:00:00.000+0000","K","Herbarium","K000902558","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"59135",NA,"Vieira, M.C.; Calos, A.; Gentry, A.",1987,9,7,"Brazil",NA,"Monte Belo","Fazenda Queimada Grande.",-46.28,-21.4,NA,"http://specimens.kew.org/herbarium/K000902558",NA,"Handroanthus umbellatus (Sond.) Mattos"
"179",NA,"Universidade Regional Integrada do Alto Uruguai e das Missões (URI)","HPBR","2717","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","MILESI, T. R.","2013-12-03T00:00:00.000+0000",NA,NA,NA,"PAIM, M. S.",1987,10,26,"Brazil","Rs","Erechim","FAPES",NA,NA,"3m de altura, planta caducifolia, floresce geralmente antes da brotação, flores amarelas","BRA:URICER:HPBR:0000002717",NA,"Handroanthus umbellatus (Sond.) Mattos"
"180",NA,"IF","SPSF","25266","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","R.F.Almeida","2010-03-04T00:00:00.000+0000",NA,"439",NA,"J.E.A.Bertoni",1986,2,27,"Brazil","Sp","Santa Rita do Passa Quatro","Parque Estadual da Vassununga",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: umido&nf;;","BRA:IF:SPSF:0000025266",NA,"Handroanthus umbellatus (Sond.) Mattos"
"181",NA,"Universidade Estadual de Londrina, UEL","FUEL","34501","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Almeida, RF","2010-03-04T00:00:00.000+0000",NA,"439",NA,"Bertoni, JEA",1986,2,27,"Brazil","São Paulo","Santa Rita do Passa Quatro","Parque Estadual de Vassununga",0,0,"Arvore 8m; frutos maduros, abertos; local úmido.","BRA:UEL:FUEL:0000034501",NA,"Handroanthus umbellatus (Sond.) Mattos"
"182","2014-04-07T21:16:00.000+0000","MO","MO","1048532","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Susan O. Grose, March","2006-01-01T00:00:00.000+0000",NA,"Pickel s.n.(SPSF10572)",NA,"D.B. Pickel",1986,5,28,"Brazil","São Paulo",NA,"Parque Estadual do Morro do Diabo, Mpio. Teodoro Sampaio, Instituto Florestal.",NA,NA,NA,"urn:catalog:MO:Tropicos:1048532","http://www.tropicos.org/Specimen/1048532","Handroanthus umbellatus (Sond.) Mattos"
"183",NA,"IF","SPSF","10572","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","R.F.Almeida","2010-03-04T00:00:00.000+0000",NA,"194",NA,"J.B.Baitello",1986,8,28,"Brazil","Sp","Teodoro Sampaio","P.E.Morro do Diabo",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000010572",NA,"Handroanthus umbellatus (Sond.) Mattos"
"184",NA,"MBM","MBM","138730","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Gentry, A",NA,NA,"194",NA,"Baitelo, JB",1986,8,28,"Brazil","São Paulo","Teodoro Sampaio","Morro do Diabo",0,0,NA,"BRA:MBM:MBM:0000138730",NA,"Tabebuia umbellata (Sond.) Sandwith"
"185",NA,"NY","NY","402892","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"49843",NA,"A. H. Gentry",1985,1,25,"Brazil","Paraná",NA,"Saquarema, 40 km W of Paranagua, BR-277",-48.67,-25.5,NA,"81d2216a-e895-4c00-82e3-56edcb39b23f",NA,"Handroanthus umbellatus (Sond.) Mattos"
"186",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","79","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Espírito-Santo, F.S.","2011-07-01T00:00:00.000+0000",NA,"3928",NA,"Fotius, G.",1985,1,23,"Brazil","Sergipe","Carira","Beira de estrada e arredores da cidade",-38.162222,-10.603056,"Arv. Fl 2, alt.: 15 a 20 m, folha jovem verde amarelada. Flor amarelo gema. Planta desfolhada no momento da floração.; Solo podzólico latossólicos vermelho distrófico.; HABITAT: Solo podzólico latossólicos vermelho distrófico.","BRA:CPATSA:HTSA:0000000079",NA,"Handroanthus umbellatus (Sond.) Mattos"
"187",NA,"NY","NY","886422","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","S. O. Grose","2006-01-01T00:00:00.000+0000",NA,"49800",NA,"A. H. Gentry",1985,1,24,"Brazil","Paraná",NA,"Swampy brejo, N of Rio Nunes, N of Morretes.",-48.75,-25.42,NA,"d7f84729-c604-4f20-b51b-08ca808d0033",NA,"Handroanthus umbellatus (Sond.) Mattos"
"188","2008-05-27T22:02:00.000+0000","MO","MO","485266","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Gentry 49800","85-81","Alwyn H. Gentry|Elsa M. Zardini",1985,1,24,"Brazil","Paraná",NA,"Swampy brejo, N of Río Nunes, N of Morretes.",-48.75,-25.41666,NA,"urn:catalog:MO:Tropicos:485266","http://www.tropicos.org/Specimen/485266","Tabebuia umbellata (Sond.) Sandwith"
"189","2008-05-27T22:02:00.000+0000","MO","MO","485692","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Susan O. Grose, March","2006-01-01T00:00:00.000+0000",NA,"Gentry 49843","85-86","Alwyn H. Gentry|Elsa M. Zardini",1985,1,25,"Brazil","Paraná",NA,"SAQUAREMA: Municipio Morretes, 40 km W of Paranagua, BR-277;   swampy forest and adjacent   ""brejo"".",-48.66666,-25.5,NA,"urn:catalog:MO:Tropicos:485692","http://www.tropicos.org/Specimen/485692","Handroanthus umbellatus (Sond.) Mattos"
"190","2008-05-27T22:02:00.000+0000","MO","MO","487090","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Gentry 49960","85-98","Alwyn H. Gentry|Elsa M. Zardini",1985,2,8,"Brazil","Bahia",NA,"BR-101, near crossing of Rio Aliança; cacao plantation.",-39.46666,-15.33333,NA,"urn:catalog:MO:Tropicos:487090","http://www.tropicos.org/Specimen/487090","Tabebuia umbellata (Sond.) Sandwith"
"191",NA,"NY","NY","402891","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"49954",NA,"A. H. Gentry",1985,2,8,"Brazil","Bahia",NA,"BR-101, cacao plantation, 2 km N of crossing of Río Pardo.",-39.47,-15.58,NA,"5be3d372-74c1-4c04-a384-6ff67ecfdc42",NA,"Handroanthus umbellatus (Sond.) Mattos"
"192","2008-05-27T22:02:00.000+0000","MO","MO","1014971","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Gentry 49954",NA,"Alwyn H. Gentry|Elsa M. Zardini",1985,2,8,"Brazil","Bahia",NA,"BR-101, cacao plantation, 2 km N of crossing of Rio Pardo.",-39.46666,-15.58333,NA,"urn:catalog:MO:Tropicos:1014971","http://www.tropicos.org/Specimen/1014971","Tabebuia umbellata (Sond.) Sandwith"
"193","2008-05-27T22:02:00.000+0000","MO","MO","1049673","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Cunha 1",NA,"C.O. Cunha",1985,7,20,"Brazil","Rio de Janeiro",NA,"Itaguai, Campus da Universidade Rural",NA,NA,NA,"urn:catalog:MO:Tropicos:1049673","http://www.tropicos.org/Specimen/1049673","Tabebuia umbellata (Sond.) Sandwith"
"194",NA,"Universidade Regional Integrada do Alto Uruguai e das Missões (URI)","HPBR","579","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","MILESI, T. R.","2013-12-03T00:00:00.000+0000",NA,NA,NA,"GHIDINI, M. V.",1985,9,25,"Brazil","Pr","São José",NA,NA,NA,"10m de altura, árvore de ocorrência isolada","BRA:URICER:HPBR:0000000579",NA,"Handroanthus umbellatus (Sond.) Mattos"
"195",NA,"UNICAMP","UEC","53171","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"1226",NA,"Silva, A.F.; Martins, F.R.",1985,9,10,"Brazil","São Paulo","São José dos Campos","Reserva Florestal da Boa Vista",-45.9375,-23.075,"árvore até 12m, flores de cálice verde-acastanhado, corola amarelo ouro","BRA:UNICAMP:UEC:0000053171",NA,"Tabebuia umbellata (Sond.) Sandwith"
"196",NA,"UFV","VIC","10872","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"1226",NA,"Silva, A.F. da; Martina, F.R.",1985,9,10,"Brazil","São Paulo","São José dos Campos","Reserva Florestal Prof. Augusto Ruschi, Horto ao lado do Laboratório.",0,0,"Árvore de até 12 metros de altura; flores de cálice verde-acastanhado; corola amarelo-ouro.","BRA:UFV:VIC:0000010872",NA,"Tabebuia umbellata (Sond.) Sandwith"
"197","2008-05-27T22:02:00.000+0000","MO","MO","1047841","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Susan O. Grose, March","2006-01-01T00:00:00.000+0000",NA,"Bunting 13276",NA,"George S. Bunting|Luis Alfonso G.",1984,4,12,"Venezuela, Bolivarian Republic of","Zulia",NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1047841","http://www.tropicos.org/Specimen/1047841","Handroanthus umbellatus (Sond.) Mattos"
"198",NA,"UNICAMP","UEC","45826","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Farias, R.","2000-01-01T00:00:00.000+0000",NA,"1135",NA,"Pereira, B.A.S.",1984,8,23,"Brazil","Distrito Federal","Brasília","Reserva Ecológica do IBGE",0,0,"árvore 5m, caducifolia, flores amarelo vivo, cálice pubescente; mata brejosa","BRA:UNICAMP:UEC:0000045826",NA,"Tabebuia umbellata (Sond.) Sandwith"
"199",NA,"Universidade Regional Integrada do Alto Uruguai e das Missões (URI)","HPBR","239","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","VANZO, M. A.",NA,NA,NA,NA,"VANZO, M. A.",1984,10,4,"Brazil","Rs","Erechim","FAPES",NA,NA,"7m de altura, árvore, flores amarelas, folhas compostas, caule rugoso","BRA:URICER:HPBR:0000000239",NA,"Handroanthus umbellatus (Sond.) Mattos"
"200",NA,"MBM","MBM","105681","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"2206",NA,"Lima, HC de; et al.",1984,10,16,"Brazil","Rio de Janeiro","Magé","Paraíso",0,0,NA,"BRA:MBM:MBM:0000105681",NA,"Tabebuia umbellata (Sond.) Sandwith"
"201",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA106571","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Rodrigues, M.C.","2014-09-03T00:00:00.000+0000",NA,"2206",NA,"Lima, H.C.",1984,10,16,"Brazil","Rio de Janeiro","Guapimirim",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA106571",NA,"Handroanthus umbellatus (Sond.) Mattos"
"202","2017-10-15T16:17:33.000+0000","JBRJ","RB","RB00559563","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","J. Semir",NA,NA,"2206",NA,"H.C.de Lima; et al.",1984,10,16,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Área do Centro de Primatológia, próximo a represa 2 da CEDAE.",-42.833333,-22.433333,"Arvore. Tronco com casca levemente fissurada, de coloração pardacenta, DAP ca. 60cm. Flores perfumadas, cálice amarelo-esverdeado e corola amarela. Muito frequente na floresta alta.","urn:catalog:JBRJ:RB:559563",NA,"Handroanthus umbellatus (Sond.) Mattos"
"203",NA,"NY","NY","402894","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos",NA,NA,NA,"2206",NA,"H. C. de Lima",1984,10,16,"Brazil","Rio de Janeiro",NA,"Paraiso, área do Centro de Primatologia do RJ.",-43.0407567361808,-22.6569559555097,NA,"50c0e482-f534-4f25-945a-7b22ab461deb",NA,"Handroanthus umbellatus (Sond.) Mattos"
"204","2008-05-27T22:02:00.000+0000","MO","MO","1040565","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith",NA,NA,NA,"Lima 2206",NA,"Lima",1984,10,16,"Brazil","Rio de Janeiro",NA,"Mpio. Mage, Centro de Primatologia.",NA,NA,NA,"urn:catalog:MO:Tropicos:1040565","http://www.tropicos.org/Specimen/1040565","Tabebuia umbellata (Sond.) Sandwith"
"205",NA,"HUCP",NA,"14298","Tabebuia umbellata (Sond.) Sandwith",NA,"Bignoniaceae","Handroanthus","umbellata",NA,"(Sond.) Sandwith","Jaszczerski, JC",NA,NA,"020",NA,"Marino, F",1984,11,1,"Brazil","Paraná",NA,"Jardim Santos Andrade",0,0,"Semi-arbustiva.","14215",NA,"Tabebuia umbellata (Sond.) Sandwith"
"206",NA,"Instituto de Botânica, IBT","SP","194754","Handroanthus umbellatus (Sond.) Mattos",NA,"Bignoniaceae","Handroanthus","umbellatus",NA,"(Sond.) Mattos","Almeida, RF","2010-01-07T00:00:00.000+0000",NA,"1564",NA,"Custodio Filho, A",1983,9,29,"Brazil","São Paulo","Biritiba-Mirim","Estação Biológica de Boracéia",-45.866667,-23.633333,NA,"BRA:IBt:SP:0000194754",NA,"Handroanthus umbellatus (Sond.) Mattos"
