"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"320","","","RB","RB00056172","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Italo Vattimo","","","233","","Edson Mileski","1978","8","21","brazil","Tocantins","Tocantins","Ilha do Bananal.","","","Árvore, 6 m de altura e 50 cm de diâmetro do fuste, com flores roxas (botões, cilice e corola) Frequência mediana.","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"321","","","UB","924","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","M, U","","","4105","","Bastos, EK","1977","1","12","brazil","Mato Grosso","Xavantina","Aproximadamente 10KMS de Xavantina","-52.333333","-14.733333","D5M#.; Árvore 5m; Cerrado. Topologia: Encosta rochosa. Solo: Sobre rochas.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"322","","","NY","931112","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","R.4105","","E. Bastos","1977","1","12","brazil","Mato Grosso","","Approx. 10 km S of Xavantina","-52.33","-14.73","See fruit collection.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"323","","","UB","945","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Ignorado","","","4074","","Ratter, JA; Fonsêca, SG; et al.","1977","3","10","brazil","Mato Grosso","Xavantina","10KMS de Xavantina","-52.333333","-14.733333","D5M#.; Árvore 5m; Cerrado.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"324","","","MO","1044306","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Pereira 513","","Pereira","1977","7","20","brazil","Goiás","","Aruana.","","","","","","GBIF","Jacaranda brasiliana Pers."
"325","","","MBM","57460","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Gentry, A","","","513","","Cezio","1977","7","20","brazil","Goiás","Aruanã","Aruanã","-50.937376","-14.804963","","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"326","","","UEC","696","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Farias, R.","1999-12-01","","40135","","Hatschbach, G.","1977","7","27","brazil","Goiás","Piranhas","a 15 km L","-51.842237","-16.413929","Flores, Árvore típica do cerrado, flor violeta","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"327","","","TEPB","8","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Graziela Barroso","","","","","Sousa, A.B de","1977","9","17","brazil","Piauí","Piracuruca","PNSC","-41.614014","-3.852075","Ambiente: Cerrado","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"328","","","UB","20233","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Gentry, AH","","","2835","","Gibbs, PE","1976","9","","brazil","Goiás","Caldas Novas","Caldas Novas","-48.625","-17.7417",".","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"329","","","MO","1044059","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Gibbs 2835","","Peter E. Gibbs|et al.","1976","9","8","brazil","Goiás","","Caldas Novas, 1 km da ponte do Rio Corumba.","","","","","","GBIF","Jacaranda brasiliana Pers."
"330","","","UB","943","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Ignorado","","","3921","","Ratter, JA; Fonsêca, SG; et al.","1976","11","6","brazil","Goiás","","Perto de Goiás Velho","","","D6MX20cm#.; Cerradão. Topologia: Pico de colina. Solo: Rochoso.","","","GBIF","Jacaranda brasiliana Pers."
"331","","","Herbarium","K000991766","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","3921","","Fonsêca, J.; Ratter, J.A.; Ribeiro, J.F.; Silva, J.C.S.","1976","11","6","brazil","","","Near Goiás Velho.","","","See Carpological Collection. Nome vulgar: tamboril","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"332","","","NY","931086","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","I. de Vattimo","1989-01-19","","2835","","P. E. Gibbs","1975","9","9","brazil","GoiÃ¡s","","A 1 km da ponte do Rio CorumbÃ¡.","-48.625223622885","-17.745658261845","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"333","","","RB","RB00057323","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Italo de Vattimo","1989-10-19","","74-7861","","Andrade-lima","1974","9","","brazil","Bahia","Bahia","Na direção de Ibotirama.","","","","","","GBIF","Jacaranda brasiliana Pers."
"334","","","BOTU","4177","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Lohmann, L.G.","2008-07-24","","10","","Levarato","1974","10","30","brazil","São Paulo","Botucatu","A 2 km da cidade de Botucatu, ao lado da Rodovia Marechal Rondon","-48.467603","-22.862462","Arbusto de 40 cm, flor azul-lilás","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"335","","","MO","1044338","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Pires 13616","","João Murça Pires","1973","9","15","brazil","","","Between Estreito & Maraba.","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"336","","","SP","121747","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Gentry, A","1972-01-01","","5561","","Irwin, HS; Soderstrom, TR","1972","7","24","brazil","Minas Gerais","","","","","","","","GBIF","Jacaranda brasiliana Pers."
"337","","","RB","RB00056141","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","ITALO DE VATTIMO","1989-10-19","","72-6985","","ANDRADE LIMA","1972","8","","brazil","Bahia","Bahia","NORDESTE.","","","","","","GBIF","Jacaranda brasiliana Pers."
"338","","","Herbarium","K000991767","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Gentry, A.H.","","","31597","","Irwin, H.S.; Smith, G.L.; Harley, R.M.","1971","3","5","brazil","","","ca. 4km N. of Barreiras, road to Santa Rita de Cássia.","","","Plants of the Planalto do Brasil. Field work conducted with the collaboration of the Universidade de Brasília, Instituto de Pesquisa e Experimentação Agrícola do Norte, supported in part by fund from the National Science Foudation. See carpological collec","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"339","","","MO","1044151","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","A. Gentry (MO)","","","Irwin 31597","","Howard S. Irwin|et al.","1971","3","5","brazil","Bahia","","Valley of the Rio das Omdas. Cerrado and gallery on clay, lower slopes of Espigão Mestre, ca 4 km N of Barreiras, road to Santa Rita da Cassia,","","","","","","GBIF","Jacaranda brasiliana Pers."
"340","","","UEC","686","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Gentry, A.H.","1992-01-01","","31597","","Irwin, H.S.; Harley, R.M.; Smith, G.L.","1971","3","5","brazil","Bahia","Barreiras","ca. 4km N. of Barreiras, road to Santa Rita de Cássia","-45.522683","-12.018207","Frutos, Tree ca. 8m x 20cm. Fruit green (separate). Gallery. Cerrado and gallery on clay,lower slopes of Espigão Mestre.","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"341","","","SP","129740","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Vattimo, IT","1988-08-26","","10521","","Eiten, G; Eiten, LT","1970","2","9","brazil","Maranhão","Loreto","Ilha de Balsas, Region between the balsas e Parnaíba Rivers, ca. 35km south of LORETO, along trail from mouth of riacho do Caximbeiro to ""Coqueiro"". Base of South slope of ride a fe km Swof main house of Fazenda morros.","-45.219609","-7.220184","","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"342","","","UFMT","1762","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Farias, R.","1999-05-01","","s.n.","","Occhioni, P.","1970","8","","brazil","Goiás","","Goiás-Velha","","","Arbusto de mais ou menos 4 metros de altura, arbusto ornamental frequente.","","","GBIF","Jacaranda brasiliana Pers."
"343","","","MO","1044295","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Oliveira 5276","","E. Oliveira","1970","10","4","brazil","Pará","","Pontas de Pedra, Faz. Paraizo, R. Imariete.","","","","","","GBIF","Jacaranda brasiliana Pers."
"344","","","MO","1043991","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","A. Gentry (MO)","","","Eiten 10521","","George Eiten|Liene T. Eiten","1970","","","brazil","Maranhão","","Ca 35 km S of Loreto","-45.08333","-7.38333","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"345","","","UB","980","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Gentry, AH","","","4096","","Philcox, D; Ferreira, A","1968","1","16","brazil","Mato Grosso","Xavantina","80KMN de Xavantina estrada para Cachimbo","-52.233333","-14.633333","D4M#.; Árvore. Flor bege. Fruto verde-marrom.; Cerrado.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"346","","","MO","1044318","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Philcox 4096","","D. Philcox|A. Ferreira","1968","1","16","brazil","Mato Grosso","","80 km N of Xavantina","","","","","","GBIF","Jacaranda brasiliana Pers."
"347","","","NY","948812","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","A. H. Gentry","1972-01-01","","21662","","H. S. Irwin","1968","3","23","brazil","GoiÃ¡s","","Ca. 27 km S. of ParaÃ­so.","-47.53","-14.38","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"348","","","Herbarium","K000991757","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Gentry, A.H.","","","21662","","Maxwell, H.; Irwin, H.S.; Wasshausen, D.C.","1968","3","23","brazil","","","ca. 27km S. of Paraíso.","","","Plants of the Planalto do Brasil. Leaf preparation et Viena 1983 W. Morawetz. See Carpological collection. Field work conducted with the collaboration of the Universidade de Brasília, Instituto Agronômico o Norte, and the Ministério da Agricultura. Suppor","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"349","","","UB","887","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Gentry, AH","","","21662","","Irwin, HS; Maxwell, HH; et al.","1968","3","23","brazil","Tocantins","Paraíso","27KMS de Paraíso","","","Fruto separado. D4MX10cm#. Tree gnarled.; Árvore; Cerrado. Solo: com rochas areníticas.","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"350","","","SP","121854","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Gentry, A","1972-01-01","","21662","","Irwin, HS; Maxwell, H; Wasshausen, DC","1968","3","23","brazil","Goiás","","27km S. of Paraíso.","","","","","","GBIF","Jacaranda brasiliana Pers."
"351","","","MO","1044159","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Irwin 21662","","Howard S. Irwin|et al.","1968","3","23","brazil","Goiás","","27 km S of Paraiso.","","","","","","GBIF","Jacaranda brasiliana Pers."
"352","","","UB","1052","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Ignorado","","","1649","","Santos, RRB; Souza, R","1968","6","5","brazil","Mato Grosso","São Félix","10KMS do Acampamento da Expedição na estrada &nf;São Félix-Xavantina","-51.866667","-12.9","D12MX80cm# A 01m acima do solo.; Árvore 12m x 80cm; . Solo: Solo marrom com muitos bambus.","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"353","","","MO","1044414","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Santos R1649","","M.R. dos Santos|Souza","1968","6","5","brazil","Mato Grosso","","10 km S of Base Camp","","","","","","GBIF","Jacaranda brasiliana Pers."
"354","","","Herbarium","K000991771","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","508","","Ramos, J.; Ratter, J.A.","1967","8","27","brazil","","","7km SW of Xavantina.","-52.33","-14.73","Anglo/Brazilian. Northern Mato Grosso Expedition 1967/69. Flora of Mato Grosso. See carpological collection","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"355","","","NY","948819","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","R.508","","J. A. Ratter","1967","8","27","brazil","Mato Grosso","","7 km SW of Xavantina","-52.33","-14.73","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"356","","","Herbarium","K000991772","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","472","","Gifford, D.; Richards, P.W.","1967","8","25","brazil","","","6 km. S. of Xavantina.","-52.33","-14.73","Anglo/Brazilian. Nothern Mato Grosso Expedition 1967/69","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"357","","","NY","931116","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","R.472","","P. W. Richards","1967","8","25","brazil","Mato Grosso","","6 km. S. of Xavantina","-52.33","-14.73","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"358","","","P","P03592197","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","","","Richards, P.W.|Gifford, D.","1967","8","25","brazil","","","","-52.33333","-14.73333","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"359","","","UB","20223","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Farias, R","","","508","","Ratter, JA","1967","8","","brazil","Mato Grosso","Xavantina","","-52.333333","-14.733333",".","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"360","","","MO","1043971","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Haas 38","","J.H. de Haas","1967","9","17","brazil","Minas Gerais","","10 km N de Joao Pinheiro, B. Horizonte-Brasilia.","","","","","","GBIF","Jacaranda brasiliana Pers."
"361","","","Herbarium","K000991770","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","655","","Ramos, J.; Ratter, J.A.; Souza, R.","1967","9","5","brazil","","","Vale de Sonhos, c.80km S of Xavantina. On the Xavantina-Aragarças road.","-52.33","-14.73","See carpological material. Anglo/Brazilian Nothern Mato Grosso Expedition 1967/69 Flora of Mato Grosso","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"362","","","P","P03592196","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","","","ratter, J.A.|Ramos, J.|Souza, R.","1967","9","5","brazil","Mato Grosso","","","","","","","","GBIF","Jacaranda brasiliana Pers."
"363","","","NY","948813","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","R.655","","J. A. Ratter","1967","9","5","brazil","Mato Grosso","","Vale de Sonhos (c. 80 km S. of Xavantina on the Xavantina-AragarÃ§as road.)","-52.33","-14.73","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"364","","","HST","2415","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","M.C.S.Mota","2012-01-27","","21792","","M.T.Monteiro","1967","10","10","brazil","Alagoas","União dos Palmares","Fazenda Serraria","-36.013631","-9.120513","Flores roxas, ligeiramente perfumadas.","","centroide mpo","GBIF","Jacaranda brasiliana Pers."
"365","","","NY","931082","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","I. de Vattimo","1989-01-17","","339","","S. G. da FonsÃªca","1967","10","27","brazil","Tocantins","","Ilha do Bananal.","-49.623871856621","-10.7972047180673","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"366","","","MO","1043959","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Fonseca 339","","Fonseca, S.","1967","10","27","brazil","Goiás","","Ilha do Banal.","","","","","","GBIF","Jacaranda brasiliana Pers."
"367","","","UB","949","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Gentry, AH","","","339","","Fonsêca, SG","1967","11","27","brazil","Goiás","","Ilha do Bananal, beira da lagoa","","","D4M#. Árvore com frutos crescendo em terreno arenoso.; Árvore 4m; . Solo: Terreno arenoso.","","","GBIF","Jacaranda brasiliana Pers."
"368","","","UB","20220","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Farias, R","","","655","","Ratter, JA","1967","","","brazil","Mato Grosso","Xavantina","","-52.333333","-14.733333",".","","original coordinates","GBIF","Jacaranda brasiliana Pers."
"369","","","MO","1043921","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","Castellanos 25975","","A. Castellanos","1966","1","4","brazil","Bahia","","Mina Boquira.","","","","","","GBIF","Jacaranda brasiliana Pers."
"370","","","Herbarium","K000991752","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","Castellanos, A.","1966-04-01","","25975","","Castellanos, A.","1966","4","1","brazil","","","Mina Boquira, perto da Caixa da Água.","","","See carpological collection","","no coordinates, municipality or state provided","GBIF","Jacaranda brasiliana Pers."
"371","","","IPA","74993","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","121","","Sobrinho, J.S.","1965","10","25","brazil","Ceará","Barbalha","Sitio Taquarí.","-39.35014","-7.403732","Árvore de porte médio. Flôres lilás, cálice atrofiado de côr lilás escuro. Fruto indeiscente. Medicinal.","","centroide mpo (0)","GBIF","Jacaranda brasiliana Pers."
"372","","","Botany","V0386415F","Jacaranda brasiliana Pers.","","Bignoniaceae","Jacaranda","brasiliana","","Pers.","","","","10320","","H. S. Irwin et al.","1965","11","16","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Jacaranda brasiliana Pers."
