"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"218",NA,"Universidade Federal da Bahia (UFBA)","ALCB","56481","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML","2002-02-01T00:00:00.000+0000",NA,"483",NA,"Loureiro, DM; Guedes, ML; Santana, DL",2001,11,24,"Brazil","Bahia","Jacobina","Piemonte da Diamantina, Gruta do galo",-40.511667,-11.181944,"Arbusto de ca. 2 m. Folhas com folíolos coriáceos, discolores, face adaxial bulada. Inflorescência terminal com flores com cálice verde vináceo. Flores de cor lilás.","BRA:UFBA:ALCB:0000056481",NA,"Jacaranda irwinii A.H.Gentry"
"219",NA,"Universidade Federal da Bahia (UFBA)","ALCB","56411","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML","2002-02-01T00:00:00.000+0000",NA,"626",NA,"Santana, DL; Loureiro, DM; Guedes, ML",2001,11,23,"Brazil","Bahia","Jacobina","Piemonte da Diamantina, Bairro Grotinha",-40.507222,-11.195833,"2m. Folíolos cartáceos. Inflorescência vinácea. Frutos cápsulas maduras marrons. Frequente.","BRA:UFBA:ALCB:0000056411",NA,"Jacaranda irwinii A.H.Gentry"
"220",NA,"Universidade Federal da Bahia (UFBA)","ALCB","56441","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML","2002-02-01T00:00:00.000+0000",NA,"443",NA,"Loureiro, DM; Guedes, ML; Santana, DL",2001,11,23,"Brazil","Bahia","Jacobina","Piemonte da Diamantina, Barro Bananeira, Mata Ciliar de Grotão",-40.498056,-11.180278,"Arbusto de ca. 2 m. Folhas com folíolos coriáceos, discolores, face adaxial bulada. Inflorescência terminal com flores de cálice vináceo. Flores liláses. Fruto cápsula madura marrom. Freqüente.; Mata ciliar com predomínio de Alchornia triplinervia e","BRA:UFBA:ALCB:0000056441",NA,"Jacaranda irwinii A.H.Gentry"
"221",NA,"UEFS","HUEFS","65804","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"27",NA,"Miranda, L.A.P.de",2001,11,19,"Brazil","Bahia","Lençóis","Rio Lençóis.",NA,NA,NA,"BRA:UEFS:HUEFS:0000065804",NA,"Jacaranda irwinii A.H.Gentry"
"222",NA,"Universidade Federal da Bahia (UFBA)","ALCB","56427","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Guedes, ML","2002-02-01T00:00:00.000+0000",NA,"642",NA,"Santana, DL; Loureiro, DM; Guedes, ML",2001,11,23,"Brazil","Bahia","Jacobina","Piemonte da Diamantina, Bairro Grotinha",-40.507222,-11.195833,"Arbusto de 2,0 m., aromático. Folhas com folíolos coriáceos, discolores. inflorescência com flores liláses, aromática. Fruto cápsula imatura, verde e marrom quando madura.","BRA:UFBA:ALCB:0000056427",NA,"Jacaranda irwinii A.H.Gentry"
"223",NA,"UEFS","HUEFS","44750","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva","2000-08-01T00:00:00.000+0000",NA,"1900",NA,"Giulietti, A.M.",2000,3,7,"Brazil","Bahia","Rio de Contas","Estrada Real.",-41.814722,-13.608333,"Cerrado de altitude, solo úmido, com água corrente ou parada.","BRA:UEFS:HUEFS:0000044750",NA,"Jacaranda irwinii A.H.Gentry"
"224",NA,"UEFS","HUEFS","51838","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"SO13",NA,"Paschoaletti, L.F.G.",2000,4,16,"Brazil","Bahia","Rui Barbosa","Serra do Orobó. Chapada Diamantina.",NA,NA,NA,"BRA:UEFS:HUEFS:0000051838",NA,"Jacaranda irwinii A.H.Gentry"
"225",NA,"UEFS","HUEFS","47767","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva","2000-09-01T00:00:00.000+0000",NA,"367",NA,"Nascimento, F.H.F.",2000,4,1,"Brazil","Bahia","Rio do Pires","Pedra Lisa Campo do Cigano.",-41.924722,-13.261944,"Mata de Altitude.","BRA:UEFS:HUEFS:0000047767",NA,"Jacaranda irwinii A.H.Gentry"
"226",NA,"UEFS","HUEFS","170575","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva-Castro","2011-05-01T00:00:00.000+0000",NA,"9",NA,"Gimenes, M.",2000,4,17,"Brazil","Bahia","Palmeiras","Morro do Pai Inácio",-41.466944,-12.457222,NA,"BRA:UEFS:HUEFS:0000170575",NA,"Jacaranda irwinii A.H.Gentry"
"227",NA,"NY","NY","00938317","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"195",NA,"I. A. Bayma",1999,2,23,"Brazil","Alagoas",NA,"AL 225, a 1 km do entroncamento do FrancÃªs. APA de Santa Rita",0,0,NA,"3f5170ef-b630-48e1-83c7-330d6f29eea5",NA,"Jacaranda irwinii A.H.Gentry"
"228",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","38974","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.da Silva","1999-05-01T00:00:00.000+0000",NA,"2662",NA,"F. França; E. Melo; R. Harley; A.Giulietti; A. Sampaio",1999,3,14,"Brazil","Bahia","Rui Brabosa","Serra do Orobó",0,0,"Arbusto ca.2,5m foliolos discolores. Corola lilás branco. Estaminódio amarelo. Frutos imaturos verde. Solo predegoso.","BRA:UFJF:CESJ:0000038974",NA,"Jacaranda irwinii A.H.Gentry"
"229",NA,"UEFS","HUEFS","38262","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"210",NA,"Silva, M.M.da",1999,3,21,"Brazil","Bahia","Ibicoara","Estrada para lagoa Encantada. Beira de estrada.",-41.357778,-13.283889,NA,"BRA:UEFS:HUEFS:0000038262",NA,"Jacaranda irwinii A.H.Gentry"
"231",NA,"UEFS","HUEFS","36493","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"162",NA,"Nascimento, F.H.F.",1999,3,24,"Brazil","Bahia","Rio de Contas","Trilha Caiambola-Catolés, pelo arriba-saia, depois do riacho do camburu.",NA,NA,"Cerrado.","BRA:UEFS:HUEFS:0000036493",NA,"Jacaranda irwinii A.H.Gentry"
"232",NA,"MBM","MBM","238677","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Souza, VC",NA,NA,"22757",NA,"Souza, VC; et al.",1999,3,15,"Brazil","Bahia","Jacobina","20km na rodovia Jacobina - Morro do Chapéu",0,0,NA,"BRA:MBM:MBM:0000238677",NA,"Jacaranda irwinii A.H.Gentry"
"233",NA,"UEFS","HUEFS","38258","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"206",NA,"Silva, M.M.da",1999,3,20,"Brazil","Bahia","Rio de Contas","Estrada Rio de Contas à Jussiape, ca. 12 km de Rio de Contas.",-41.722222,-13.603333,"Cerrado com caatinga.","BRA:UEFS:HUEFS:0000038258",NA,"Jacaranda irwinii A.H.Gentry"
"234",NA,"UESB","HUESB","4937","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","F.França; L.R.Senna","1999-05-01T00:00:00.000+0000",NA,"2724",NA,"França, F.; et al.; et al.",1999,4,29,"Brazil","Bahia","Morro do Chapéu","Fazenda Beira Rio. Ca 6km E de Morro do Chapéu.",-42.055556,-11.578056,"Arbusto até 2,5m. Folíolo coriáceo discolor. Corola roxa, ápice do estaminódio amarelo.; Vegetação herbáceo-arbustiva em solo arenoso. ; HA","BRA:UESB:HUESB:0000004937",NA,"Jacaranda irwinii A.H.Gentry"
"235",NA,"UEFS","HUEFS","37075","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"5506",NA,"Queiroz, L.P.de",1999,4,13,"Brazil","Bahia","Jacobina","Serra do Tombador, ca. de 20 km W de Jacobina na estrada para Umburanas.",-40.666667,-11.083333,"Campo rupestre com afloramento de quartzito e solo de areia pura.","BRA:UEFS:HUEFS:0000037075",NA,"Jacaranda irwinii A.H.Gentry"
"238",NA,"UESB","HUESB","5625","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M. da Silva Castro.","1999-04-01T00:00:00.000+0000",NA,"5412",NA,"Queiroz, L.P. de; C.Correia, RPOliveira; M.M.da Silva.; C.Correia, RPOliveira; M.M.da Silva.",1999,4,12,"Brazil","Bahia","Umburanas","Serra do Curral Feio (localmente referida como Serra da Empreitada): Cachoeirinha, á beira do rio Tabuleiro, ca. 10Km NW de Delfino na estrada que sai pelo depósito de lixo.",-41.216667,-10.35,"Arbusto pouco ramificado, virgado, ca. 3m alt. Folíolos coriáceos. Flores com cálice creme-vináceo e corola lilás.; Cerrado arbustivo denso em solo arenoso. ; HA","BRA:UESB:HUESB:0000005625",NA,"Jacaranda irwinii A.H.Gentry"
"239",NA,"MBM","MBM","240161","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Silva, MM da",NA,NA,"5124",NA,"Oliveira, LP de; et al.",1999,4,9,"Brazil","Bahia","Umburanas","Serra do Curral Feio",0,0,NA,"BRA:MBM:MBM:0000240161",NA,"Jacaranda irwinii A.H.Gentry"
"243",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","9860","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.da Silva","1999-04-01T00:00:00.000+0000",NA,"412",NA,"L.P. de Queiroz; Correia, R.P.Oliveira & M.M.da Silva",1999,4,12,"Brazil","Bahia","Umburanas","Serra do do Curral Feio",NA,NA,"Arbusto pouco ramificado, virgado, de ca. 3 m. alt. Folíolos coriáceos. Flores com cálice creme-vináceo e corola lilás.","BRA:UFRPE:HST:0000009860",NA,"Jacaranda irwinii A.H.Gentry"
"245",NA,"UEFS","HUEFS","46164","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva","2001-02-01T00:00:00.000+0000",NA,"1344",NA,"Forzza, R.C.",1999,4,24,"Brazil","Bahia","Jacobina",NA,NA,NA,"Campo rupestre na entrada da cidade.","BRA:UEFS:HUEFS:0000046164",NA,"Jacaranda irwinii A.H.Gentry"
"248",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","38556","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","F. França; L.R.Senna","1999-05-01T00:00:00.000+0000",NA,"2858",NA,"F. França; E. Melo; B.Marques da Silva",1999,5,2,"Brazil","Bahia",NA,"Morro do Chapéu, Morro das Pedras Duas Irmãs.",0,0,"Arvoreta ca. 3m. Folíolos coriáceo discolor. Corola roxa, androceu branco. Estaminóidio amarelo distalmente, estilete branco.","BRA:UFJF:CESJ:0000038556",NA,"Jacaranda irwinii A.H.Gentry"
"250",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","44861","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Silva, M.M. da","1999-10-01T00:00:00.000+0000",NA,"2941",NA,"França, F.",1999,5,15,"Brazil","Bahia","Campo Formoso","Morro do Cruzeiro.",-40.308056,-10.513611,"arbusto, 2,5m altura. Folíolo coriáceo discolor. Botão violáceo. Anteras brancas. Estaminódio amarelo.","BRA:UFSC:FLOR:0000044861",NA,"Jacaranda irwinii A.H.Gentry"
"251",NA,"MBM","MBM","236759","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","França, F",NA,NA,"2870",NA,"França, F; et al.",1999,5,3,"Brazil","Bahia","Morro do Chapéu","Rio da Barra",0,0,NA,"BRA:MBM:MBM:0000236759",NA,"Jacaranda irwinii A.H.Gentry"
"256",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA061413","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Souza, V.C.","1999-05-01T00:00:00.000+0000",NA,"22906",NA,"Souza, V.C.; Souza, J.P.; Elias, S.I.; Forster, W.; Oliveira, A.C.P.",1999,5,20,"Brazil","Bahia","Abaíra","Catolés. Serra dos Cristais. Campo rupestre com mata ciliar no fundo do vale.",NA,NA,NA,"BRA:ESALQ:ESA:0ESA061413",NA,"Jacaranda irwinii A.H.Gentry"
"260",NA,"Cenargen","CEN","45361","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"2858",NA,"Flávio França",1999,5,2,"Brazil","Ba","MORRO DO CHAPEU","Morro das Pedras Duas Irmãs. Altitude entre 1150 - 1185 m..",-41.29722,-11.55694,"Folíolo coriáceas discolor. Corola roxa, androceu branco. Estaminódio amarelo distalmente. Estilete branco. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (37516). Feira de S","BRA:Cenargen:CEN:0000045361",NA,"Jacaranda irwinii A.H.Gentry"
"261",NA,"Cenargen","CEN","45382","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M. M. da Silva",NA,NA,"2941",NA,"Flávio França",1999,5,15,"Brazil","Ba","CAMPO FORMOSO","Morro do Cruzeiro. Altitude entre 655 - 795 m..",-40.30806,-10.51361,"Folíolo coriáceas discolor. Botões violáceos. Anteras brancas. Estaminódio amarelo. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (37935). Feira de Santana - Bahia.","BRA:Cenargen:CEN:0000045382",NA,"Jacaranda irwinii A.H.Gentry"
"265",NA,"UEFS","HUEFS","38498","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva","1999-08-01T00:00:00.000+0000",NA,"3081",NA,"França, F.",1999,6,24,"Brazil","Bahia","Jacobina","Morro vizinho ao Monte Tabor.",-40.510833,-11.169722,"Vegetação herbáceo-arbustiva antropizada sobre solo arenoso-pedregoso.","BRA:UEFS:HUEFS:0000038498",NA,"Jacaranda irwinii A.H.Gentry"
"267",NA,"UNICAMP","UEC","131086","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Silva, M.M.","1999-10-01T00:00:00.000+0000",NA,"108",NA,"Miranda-Silva, E.; França, F.; Melo, E.; Silva, B.M.; Senna, L.R.",1999,8,12,"Brazil","Bahia","Saúde","Paulista - Cachoeira do Rio das Pedras, Cerca de 1,5 km do povoado.",-40.446667,-11,"fruto, Arvoreta de cerca de 4 m. Folíolos coriáceos discolores, face abaxial verde-clara, venação vinácea. Flores com corola lilás, cálice verde vináceo, estames brancos, estilete amarelado. Frutos verde-vináceos. Cerrado com solo pe","BRA:UNICAMP:UEC:0000131086",NA,"Jacaranda irwinii A.H.Gentry"
"271",NA,"UEFS","HUEFS","40499","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"68",NA,"Nunes, T.S.",1999,9,19,"Brazil","Bahia","Abaíra","Catolés Distrito de Catolés: Água Limpa, próximo ao córrego.",-41.8775,-13.291667,"Campo rupestre, área degradada.","BRA:UEFS:HUEFS:0000040499",NA,"Jacaranda irwinii A.H.Gentry"
"272",NA,"Universidade Federal da Bahia (UFBA)","ALCB","52263","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Stradmann, MTS","2000-06-01T00:00:00.000+0000",NA,"0650",NA,"Stradmann, MTS; Gomes, DF; Ribeiro, B; Sales, MC",1999,9,8,"Brazil","Bahia","Lençóis","Chapada Diamantina, Foz do rio Capivara, situado a 14 Km de Lençóis, com acesso pela estrada de terra Lençóis/Andaraí. Localizado nos limites do Parque Nacional da Chapada Diamantina e a APA de Iraquara/Marimbus. Dissertação Mestrado em fitossociolog",-41.369167,-12.635556,"2,5 m, terrestre,erecto. Folhas coriáceas,discolores. Frutos discentes secos e marrom. Frequente.; Vegetação arbustiva/arbórea, pouco antropizada pela ação dos garimpeiros. Influenciada pela vegetação adjacente dos campos rupestres e da Mata Estacion","BRA:UFBA:ALCB:0000052263",NA,"Jacaranda irwinii A.H.Gentry"
"273",NA,"UEFS","HUEFS","33175","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva","2001-04-01T00:00:00.000+0000",NA,"31",NA,"Sena, T.S.N.",1998,3,27,"Brazil","Bahia","Rio de Contas","Primeiro riachinho na entrada da Fazenda Inácio Pinto.",-41.966111,-13.542778,NA,"BRA:UEFS:HUEFS:0000033175",NA,"Jacaranda irwinii A.H.Gentry"
"274",NA,"MBM","MBM","221955","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Silva, MM da",NA,NA,"67900",NA,"Hatschbach, G; Hatschbach, M; Barbosa, E",1998,3,18,"Brazil","Bahia","Rio de Contas","Estrada paa o Pico das Almas, próximo a Fazenda Brumadinho",0,0,NA,"BRA:MBM:MBM:0000221955",NA,"Jacaranda irwinii A.H.Gentry"
"275",NA,"UESB","HUESB","207","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"5015",NA,"Queiroz, L.P. de; Queiroz, L.P. de; et al.; Queiroz, L.P. de; et al.",1998,4,19,"Brazil","Bahia","Abaíra","Catolés., Entre a mata do Cigano e o Tijuquinho",0,0,NA,"BRA:UESB:HUESB:0000000207",NA,"Jacaranda irwinii A.H.Gentry"
"278",NA,"UESB","HUESB","7160","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A.M. Miranda","2002-01-01T00:00:00.000+0000",NA,"8520",NA,"L.P. Félix; et G. Trajano; et G. Trajano",1998,7,13,"Brazil","Bahia","Jacobina","No morro do Cruzeiro.",0,0,"Arbusto ca. 2m alt.; flores lilases.; Em campo rupestre.","BRA:UESB:HUESB:0000007160",NA,"Jacaranda irwinii A.H.Gentry"
"281",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","8405","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A.M.Miranda","2002-01-01T00:00:00.000+0000",NA,"8725",NA,"L.P.Félix; et G.Trajano",1998,7,20,"Brazil","Bahia","Mucugê",NA,NA,NA,"Arbusto ca. 3 m alt.; flores lilases.","BRA:UFRPE:HST:0000008405",NA,"Jacaranda irwinii A.H.Gentry"
"284",NA,"UEFS","HUEFS","37551","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"252",NA,"Lohmann, L.G.",1998,8,3,"Brazil","Bahia","Rio de Contas","Base do Pico das Almas.",NA,NA,"Campo do Queiroz.","BRA:UEFS:HUEFS:0000037551",NA,"Jacaranda irwinii A.H.Gentry"
"285","2008-05-27T22:02:00.000+0000","MO","MO","1273888","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","L.G. Lohmann, 1998 (MO)",NA,NA,"Lohmann 252",NA,"Lúcia G. Lohmann|et al.",1998,8,3,"Brazil","Bahia",NA,"Rio de Contas. Base do Pico das Almas; campo dp Queiroz.",NA,NA,NA,"urn:catalog:MO:Tropicos:1273888","http://www.tropicos.org/Specimen/1273888","Jacaranda irwinii A.H.Gentry"
"286","2008-05-27T22:02:00.000+0000","MO","MO","1405717","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","L.G. Lohmann, 1998 (MO)",NA,NA,"Jardim 43",NA,"J.D. Jardim|et al.",1998,NA,NA,"Brazil","Bahia",NA,"Mun. de Morro do Chapeu. Bahia. Ca de 10 km no Morrao do Chapeu, ao SW da cidade. CAMPO RUPESTRE.",NA,NA,NA,"urn:catalog:MO:Tropicos:1405717","http://www.tropicos.org/Specimen/1405717","Jacaranda irwinii A.H.Gentry"
"287","2014-09-17T05:30:00.000+0000","MO","MO","2456549","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Arbo, M. M., //","1997-01-01T00:00:00.000+0000",NA,"Arbo 7384",NA,"Maria M. Arbo|Jomar G. Jardim|M. Silvia Ferrucci|Sérgio C. de Sant'Ana",1997,1,17,"Brazil","Bahia",NA,"Serra do Tombador, 19 Km al NW de Jacobina, BR-324",-40.66666,-11.08333,NA,"urn:catalog:MO:Tropicos:2456549","http://www.tropicos.org/Specimen/2456549","Jacaranda irwinii A.H.Gentry"
"288","2014-09-17T05:30:00.000+0000","MO","MO","2456567","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Arbo, M. M., //","1997-01-01T00:00:00.000+0000",NA,"Arbo 7598",NA,"Maria M. Arbo|Jomar G. Jardim|M. Silvia Ferrucci|Sérgio C. de Sant'Ana",1997,1,21,"Brazil","Bahia",NA,"Rio de Contas, Cachoeira do Fraga",-41.81666,-13.56666,NA,"urn:catalog:MO:Tropicos:2456567","http://www.tropicos.org/Specimen/2456567","Jacaranda irwinii A.H.Gentry"
"289",NA,"MBM","MBM","216943","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Bautista, HP",NA,NA,"8",NA,"Bautista, HP; et al.",1997,1,3,"Brazil","Bahia","Mucugê","Unidade de Manejo Sustentável",0,0,NA,"BRA:MBM:MBM:0000216943",NA,"Jacaranda irwinii A.H.Gentry"
"290",NA,"UEFS","HUEFS","29058","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva",NA,NA,"PCD4775",NA,"Atkins, S.",1997,2,1,"Brazil","Bahia","Rio de Contas","Caminho para a cachoeira do Fraga.",-41.830556,-13.598056,NA,"BRA:UEFS:HUEFS:0000029058",NA,"Jacaranda irwinii A.H.Gentry"
"291",NA,"UEFS","HUEFS","61646","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,"2003-05-01T00:00:00.000+0000",NA,"PCD5629",NA,"Stannard, B.",1997,2,14,"Brazil","Bahia","Andaraí","Caminho para antiga estrada para Xique-Xique do Igatu.",-41.306944,-12.870833,NA,"BRA:UEFS:HUEFS:0000061646",NA,"Jacaranda irwinii A.H.Gentry"
"292",NA,"UEFS","HUEFS","61623","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,"2003-05-01T00:00:00.000+0000",NA,"PCD5789",NA,"Guedes, M.L.S.",1997,2,17,"Brazil","Bahia","Mucugê","Fazenda Pedra Grande, estrada para Boninal.",-41.563333,-13.005556,"Campo rupestre.","BRA:UEFS:HUEFS:0000061623",NA,"Jacaranda irwinii A.H.Gentry"
"293",NA,"UEFS","HUEFS","61621","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,"2003-05-01T00:00:00.000+0000",NA,"PCD5036",NA,"Passos, L.",1997,2,4,"Brazil","Bahia","Rio de Contas","Fazenda Fiuza.",-41.873333,-13.459167,"Entre caatinga e cerrado.","BRA:UEFS:HUEFS:0000061621",NA,"Jacaranda irwinii A.H.Gentry"
"295",NA,"UEFS","HUEFS","28651","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry",NA,NA,NA,"PCD5926",NA,"França, F.",1997,3,2,"Brazil","Bahia","Morro do Chapéu",NA,-41.207222,-11.590556,NA,"BRA:UEFS:HUEFS:0000028651",NA,"Jacaranda irwinii A.H.Gentry"
"296",NA,"MBM","MBM","216955","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Bautista, HP",NA,NA,"2121",NA,"Bautista, HP; et al.",1997,4,5,"Brazil","Bahia","Mucugê","Unidade de Manejo Sustentável",0,0,NA,"BRA:MBM:MBM:0000216955",NA,"Jacaranda irwinii A.H.Gentry"
"297",NA,"Universidade Federal da Bahia (UFBA)","ALCB","029881","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","Silva-Castro, MM","2004-02-01T00:00:00.000+0000",NA,"4992",NA,"Guedes, ML; et al.",1997,6,28,"Brazil","Bahia","Palmeiras","Morro do Pai Inácio.",-41.454167,-12.472222,"ca. 3,0m. Folhas crassas, discolores, bordo revoluto. Botões vinho. Frutos imaturos verdes. Ocasional.","BRA:UFBA:ALCB:0000029881",NA,"Jacaranda irwinii A.H.Gentry"
"298",NA,"UEFS","HUEFS","30797","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","M.M.Silva","1999-04-01T00:00:00.000+0000",NA,"2451",NA,"França, F.",1997,11,1,"Brazil","Bahia","Jacobina","Morro do Cruzeiro",-40.508056,-11.189444,NA,"BRA:UEFS:HUEFS:0000030797",NA,"Jacaranda irwinii A.H.Gentry"
"299",NA,"NY","NY","402591","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","L. G. Lohmann","1998-01-01T00:00:00.000+0000",NA,"6455",NA,"A. M. V. de Carvalho",1997,12,29,"Brazil","Bahia",NA,"Ca. 1 km antes do distrito de Mato Grosso.",-41.8114683539125,-13.582879880292,NA,"ac0a4e20-0d53-4983-b259-94c4dab64ba5",NA,"Jacaranda irwinii A.H.Gentry"
"301",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","9467","Jacaranda irwinii A.H.Gentry",NA,"Bignoniaceae","Jacaranda","irwinii","A.H.Gentry","A.M.Miranda","2004-10-01T00:00:00.000+0000",NA,"s.n.",NA,"L.P.Félix",1996,1,8,"Brazil","Bahia","Morro do Chapéu","Morrão",NA,NA,"Arvoreta ca. 5 m alt.; flores de cálice verde-amarronzado, corola roxa.","BRA:UFRPE:HST:0000009467",NA,"Jacaranda irwinii A.H.Gentry"
