"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"380","","","RB","RB01296511","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","2442","","Carauta, J.P.P.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"381","","","RB","RB01296500","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","5123","","Araujo,D.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"382","","","RB","RB01296490","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","9671","","Araujo,D.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"383","","","RB","RB01296501","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","3200","","Araujo,D.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"384","","","RB","RB01296502","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","3765","","Araujo,D.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"385","","","RB","RB01296506","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","10","","Profice,S.R.et alii","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"386","","","Herbarium","K000991424","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","237","","Riedel","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"387","","","RB","RB00057220","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Italo de Vattimo","1985-02-13","","7853","","D. Sucre","","","","brazil","","Brasil","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"388","","","CEPEC","53878","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","M. M. da Silva-Castro","","","8779","","W. W. Thomas","","","","brazil","Bahia","uruçuca","7,3Km ao N de Serra Grande Rod. P/ Itacaré. Faz. Lagoa do Conj. Sta. Cruz. Parcela 48. Árvore 2437a.","-29.016667","-14.416667","Ambiente: Mata Higrofila. Habito: Arbusto","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"389","","","MO","1042676","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Clausen 187pp","","Peter Clausen","","","","brazil","Minas Gerais","","","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"390","","","MO","1042879","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Mosén 2761","","C.W.H. Mosen","","","","brazil","Rio de Janeiro","","","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"391","","","CEPEC","521","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","A. C. Gabrielli","","","737","","R. P. Belém","","","","brazil","Bahia","CAMACAN","Rod. Camacan/Canavieiras.","-39.519116","-15.445393","Ambiente: Plantação de cacau. Solo bem drenado. Habito: Árvore","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"392","","","CEPEC","58600","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","M. M. da Silva-Castro","","","1318","","L. P. de Queiroz","","","","brazil","Bahia","MORRO DO CHAPÉU","31Km ao S do entroncamento da BA-052 c/ a BA-046.","-41.003889","-11.735278","Ambiente: Mata seca. Habito: Arbusto","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"393","","","RB","RB01296497","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","431","","Oliveira,C.A.L.de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"394","","","MO","1042685","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Casaretto 1343","","Giovanni Casaretto","","","","brazil","Rio de Janeiro","","Bahia do Rio de Janeiro.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"395","","","CEPEC","62536","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","M. M. da Silva-Castro","","","49","","H. Maia","","","","brazil","Bahia","tucano","Buraco-do-vento.","-38.787914","-10.98809","Ambiente: Caatinga. Habito: Arbusto","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"396","","","MO","1042747","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Gaudichaud-Beaupré 347","","C. Gaudichaud-Beaupré","","","","brazil","Rio de Janeiro","","Río de Janeiro.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"397","","","RB","RB01296510","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","143","","Flores,D.et alii","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"398","","","RB","RB01296488","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","2179","","Farney,C.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"399","","","Herbarium","K000991438","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","1801","","s.coll.","","","","brazil","","","","","","Harbarium Hookerianum 1867","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"400","","","CEPEC","42820","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","M. M. da Silva-Castro","","","2249","","L. A. M. Silva","","","","brazil","Bahia","MARACÁS","Faz. Contendas. Rod. BA-250, trecho Maracás/Itiruçu, Km 12.","-40.553066","-13.497374","Ambiente: Mata de cipó. Habito: Árvore menor que 5m","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"401","","","RB","RB01296491","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","886","","Casari,M.B.et alii","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"402","","","RB","RB01296505","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","114","","Casari,M.B.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"403","","","CEPEC","99957","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","M. M. da Silva","","","3068","","F. França","","","","brazil","Bahia","JACOBINA","Morro vizinho ao Monte Tabor.","-40.510833","-11.169722","Ambiente: Vegetação herbáceo-arbustiva antropizada. Solo arenoso-pedregoso. Habito: Arbusto, ca. 2m.","","original coordinates","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"404","","","MO","1043012","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Anonymous s.n.","","Anonymous","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"405","","","CEPEC","27126","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","M. M. da Silva-Castro","","","14331","","S. A. Mori","","","","brazil","Bahia","LENÇÓIS","2-5Km ao N de Lencois.","-41.334774","-12.419573","Ambiente: Mata disturbada. Habito: Árvore menor que 5m","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"406","","","RB","RB00057385","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","Italo de Vattimo","1983-02-17","","7869","","D. Sucre","","","","brazil","","Brasil","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"407","","","MO","1042851","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Warming s.n.(2056)","","J.E.B. Warming","","","","brazil","Rio de Janeiro","","","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"408","","","RB","RB01296508","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","1712","","Ramos,M.C.L.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"409","","","RB","RB01296489","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","380","","Rocha,E.S.F.da","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"410","","","MO","1042941","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","Riedel 237","","Ludwig Riedel","","","","brazil","Rio de Janeiro","","Rio de Janeiro.","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"411","","","RB","RB01296494","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","9096","","Araujo,D.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"412","","","RB","RB01296499","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","2291","","Vianna,M.C.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"413","","","P","P03586588","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","","","Guillos","","","","brazil","Bahia","","","","","","","","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"414","","","Herbarium","K000991439","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","3028","","Miers, J.","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"415","","","RB","RB01296492","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","435","","Carauta, J.P.P.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"416","","","RB","RB01296498","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","445","","Oliveira,C.A.L.de","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
"417","","","RB","RB01296495","Jacaranda jasminoides (Thunb.) Sandwith","","Bignoniaceae","Jacaranda","jasminoides","","(Thunb.) Sandwith","","","","1615","","Ramos,M.C.L.","","","","brazil","Rio de Janeiro","Rio de Janeiro","","-43.45231","-22.924471","","","centroide mpo","GBIF","Jacaranda jasminoides (Thunb.) Sandwith"
