"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"305","","","TEPB","6689","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","H. P. Bautista","1984-10-01","","16971","","R.P.Orlandi","1984","8","21","brazil","Bahia","Jacobina","serra do brite","-40.016667","-11.15","arbusto com flores roxas; frutos maduros e imaturos, frequente Ambiente: savana/floresta ombrófila <ll>dwc_commonname:</ll> Canela-de-urubu","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"306","","","MO","1048481","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry, 1987 (MO)","","","Lewis s.n.","","Lewis","1984","12","17","brazil","Bahia","","Mucuge, Serra de Sao Pedro","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"307","","","Botany","V0430294F","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","","","J. R. Pirani et al.","1984","12","23","brazil","","","","-52.8731","-10.8339","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"308","","","Herbarium","K000991824","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","CFCR7525","","Lewis, G.P.; Pirani, J.R.; Furlan, A.; Mello-Silva, R.; Harley, R.M.","1984","12","23","brazil","","Jacobina","Serra da Jacobina. Morro do Cruzeiro.","","","Flora de Campos Rupestres","","centroide mpo (no state)","GBIF","Jacaranda irwinii A.H.Gentry"
"309","","","NY","402597","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","S. Bidgood","1989-01-01","","CFCR7525","","J. R. Pirani","1984","12","23","brazil","Bahia","","Serra da Jacobina.  Morro do Cruzeiro. Carrascal com solo pedregoso.","-40.5180837747994","-11.1844226250214","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"310","","","MBM","83274","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Gentry, A","","","46491","","Hatschbach, G","1983","5","16","brazil","Bahia","Rio de Contas","Rio de Contas, arredores","-41.741571","-13.586451","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"311","","","MO","1042577","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","Hatschbach 46491","","Gert G. Hatschbach","1983","5","16","brazil","Bahia","","Rio de Contas.","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"312","","","UEC","98548","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","6185","","Coradin, L.; Silva, G.P.; Vieira, J.G.A.; Baker, R.; Souza, F.B.; Linington, R.H.S.","1983","6","28","brazil","Bahia","Jacobina","Rodovia Jacobina-lage do Batata, Km 15","-40.633333","-11.833333","ORI, Arbusto de 2 m. Folhas verde brilhante na parte superior e verde claro na parte inferior. Freqüente. Área de transição. Mata de montanha e campo rupestre. Solo arenoso. Área montanhosa. Relevo ondulado.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"313","","","ALCB","15991","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Silva-Castro, MM","2004-02-01","","657","","Guedes, ML","1983","6","28","brazil","Bahia","Lençóis","","-41.334774","-12.419573","pouco ramificado de mais ou menos 1,0m de altura com inflorescência de pedunculo longo atingindo até 2,0. Cor de vinho. Flores liláses.","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"314","","","CEN","9201","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","D. C. Zappi & J. de Egea","","","6096","","Lídio Coradin","1983","6","26","brazil","Ba","CAMPO FORMOSO","Água Preta. Estrada Alagoinhas - Minas do Mimoso km 15.","-41.31667","-10.36667","Arbusto de 1.5m.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"315","","","CEN","9284","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","6185","","Lídio Coradin","1983","6","28","brazil","Ba","JACOBINA","Rodovia Jacobina - Lage do Batata km 15.","-40.63333","-11.08333","Folhas verde brilhante na parte superior e verde claro na parte inferior.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"316","","","CEN","9568","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","D. C. Zappi & J. de Egea","","","6494","","Lídio Coradin","1983","7","5","brazil","Ba","LENCOIS","1 km leste da estrada Lençóis - BR-242 (entrada no km 8).","-41.26667","-12.5","Árvore de 8 m.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"317","","","HUEFS","6220","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","604","","Queiroz, L.P.de","1982","6","28","brazil","Bahia","Lençóis","Arredores da cidade.","-41.383333","-12.566667","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"318","","","MO","1042465","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry (MO)","","","Mori 14475","","Scott A. Mori|Brian M. Boom","1981","6","16","brazil","Bahia","","Telebahia Tower, 6 km S of Morro do Chapeu","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"319","","","MO","1042595","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","Mori 14331","","Scott A. Mori|Brian M. Boom","1981","6","11","brazil","Bahia","","Lencois, 2-5 km N","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"320","","","NY","402582","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","I. de Vattimo","1989-06-07","","14331","","S. A. Mori","1981","6","11","brazil","Bahia","","2-5 km N of LenÃ§ois on trail to Barro Branco.","-41.3897405625552","-12.5669562453856","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"321","","","NY","402581","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","I. de Vattimo","1989-05-12","","14298","","S. A. Mori","1981","6","10","brazil","Bahia","","Along BR242, ca 15 km NW of LenÃ§ois at km 225.","-41.3897405625552","-12.5669562453856","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"322","","","RB","RB00287709","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","14342","","Mori,S.A.; Boom,B.M.","1981","6","12","brazil","Bahia","Palmeiras","Pai Inácio, BR242, W of Lençóis at km 232. Campo rupestre. Low, unbranched subshrub with large tuber, 1m tall. Old stem indicates plant dies back each year. Ent.","-41.55815","-12.545926","","","centroide mpo","GBIF","Jacaranda irwinii A.H.Gentry"
"323","","","MO","1042456","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry (MO)","","","Mori 14298","","Scott A. Mori|Brian M. Boom","1981","6","10","brazil","Bahia","","Lencois, BR 242","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"324","","","NY","402584","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","I. de Vattimo","1989-05-26","","14475","","S. A. Mori","1981","6","16","brazil","Bahia","","Telebahia Tower, ca 6 km S of Morro do Chapeu.","-41.1558252067773","-11.5539317677047","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"325","","","Herbarium","K000991817","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","14331","","Mori, S.A.; Boom, B.M.","1981","6","11","brazil","","Lençóis","2-5km N of Lençois on trail to Barro Branco.","","","Plants of Brazil. Espedition financed by thr World Wildlife Fund-U.S.","","centroide mpo (no state)","GBIF","Jacaranda irwinii A.H.Gentry"
"326","","","MO","100225135","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Sally Bidgood","1989-01-01","","Pirani s.n.","","José R. Pirani","1981","7","21","brazil","Bahia","","Estrada Andaraí-Mucugê, próximo ao rio Paraguaçu.","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"327","","","MO","1048482","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry, 1987 (MO)","","","Giulietti s.n.","","Ana M. Giulietti|et al.","1981","7","19","brazil","Bahia","","Estrada Barra da Estiva-Capao da Volta, 7 km de Barra de Estiva.","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"328","","","Herbarium","K000991808","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","CFCR1612","","Pirani, J.R.; Furlan, A.; Cordeiro, I.; Semir, J.","1981","7","21","brazil","","Mucugê","estrada Andaraí-Mucugê, próximo ao Rio Paraguaçu.","","","[Sheet 2/3; Multiple sheets K000991809, K000991810] Sheet 2 of 3. Flora de Campos Rupestres.","","centroide mpo (no state)","GBIF","Jacaranda irwinii A.H.Gentry"
"329","","","Herbarium","K000991810","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","1612","","Giulietti, A.M.; Pirani, J.R.; Furlan, A.; Cordeiro, I.; Rossi, L.; Menezes, N.L.; Semir, J.","1981","7","21","brazil","","Mucugê","Estrada Andaraí - Mocugê, próximo ao rio Paraguaçu.","","","[Sheet 1/3; Multiple sheets K000991808, K000991809] Flora de Campos Rupestres. Sheet 1 of 3","","centroide mpo (no state)","GBIF","Jacaranda irwinii A.H.Gentry"
"330","","","UEC","27537","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Gentry, A.H.","1992-01-01","","1348","","Giulietti, A.M.; Pirani, J.R.; Menezes, N.L.; Semir, J.; Cordeiro, I.; Rossi, L.; Furlan, A.","1981","7","19","brazil","Bahia","","Estrada Barra da Estiva-Capão da Volta, A 7 km de Barra da Estiva","","","Frutos, Subarbusto com frutos avermelhados.","","","GBIF","Jacaranda irwinii A.H.Gentry"
"331","","","NY","1146400","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","S. Bidgood","1989-01-01","","CFCR1612","","J. R. Pirani","1981","7","21","brazil","Bahia","","MucugÃª.  Estrada AndaraÃ­-MucugÃª, prÃ³ximo o rio ParaguaÃ§u","-41.3706393848679","-13.0092666818479","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"332","","","Botany","V0445582F","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","RRC ID Flag","1983-01-01","","503","","R. P. Orlandi","1981","9","3","brazil","Bahia","","","-42","-11","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"333","","","Herbarium","K000991822","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","1030","","Lewis, G.P.; Hage, J.L.; Carvalho, A.M.V.","1981","12","20","brazil","","Lençóis","Ca. 8 km de Lençóis. Estrada por Barro branco.","","","Det. in dupl. Plantas da Região Cacaueira da Bahia","","centroide mpo (no state)","GBIF","Jacaranda irwinii A.H.Gentry"
"334","","","MO","1042508","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry (MO)","","","Carvalho 1030","","André M. de Carvalho|et al.","1981","12","20","brazil","Bahia","","8 km NW de Lencois, estrada por Barro Branco","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"335","","","HUEFS","32265","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","20745","","Harley, R.M.","1980","3","22","brazil","Bahia","Barra da Estiva","Serra do Sincorá. Ca. 15km W. of Barra da Estiva, on the road to Jussiape.","-41.45","-13.583333","Low grasslands on quartzitic sand, with scattered woodland.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"336","","","MO","1048385","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","Harley 20745","","R.M. Harley|et al.","1980","3","22","brazil","Bahia","","Serra do Sincora, W of Barra da Estiva, on the road to Jussiape.","-41.45","-13.58333","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"337","","","MO","1042405","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry (MO)","","","Harley 22798","","R.M. Harley","1980","5","30","brazil","Bahia","","8 km SW of Morro do Chapeu.","-41.2","-11.58333","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"338","","","ALCB","042917","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Silva-Castro, MM","2004-02-01","","22798","","Harley, RM","1980","5","30","brazil","Bahia","Morro do Chapéu","ca.8 km. SW of the town of Morro do Chapeu to the west of the road to Utinga.","-41.2","-11.583333","to 1.2m. Leaves coriaceous glossy green above, pale beneath. Corolla dull purplish pink. Fruit green.; Sandstone rocks, with open and in flatter areas. Open scrub in exposed sites, to scattered woodland e marsh.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"339","","","Herbarium","K000991825","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","22664","","Hage, J.L.; Bromley, G.L.; Nunes, J.M.S.; Santos, E.B.; Harley, R.M.; Carvalho, A.M.V.","1980","5","27","brazil","","","About 7-10 km along the main Seabra-Itaberaba road W of the Lençois turning, by the Rio Mucugézinho.","-41.43","-12.47","[Sheet 1/2; Multiple sheets K000991826] Sheet 1/2. Feield work sponsored by the Royal Botanic Gardens, Kew, and the Academia Brasileira de Ciências, and carried out with the collaboration of the Centro de Pesquisas do Cacau, Itabuna, Bahia, March-june, 19","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"340","","","MO","1042393","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","Harley 22664","","R.M. Harley","1980","5","27","brazil","Bahia","","Serrad dos Lencois, Rio Mucugezinho","-41.43333","-12.46666","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"341","","","SP","175710","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","22664","","Harley, RM; Bromley, GL; Carvalho, AM; Nunes, JMS; Hage, JL; Santos, EB","1980","5","27","brazil","Bahia","Lençóis","Serra dos Lençóis, About 7-10 km along the main Seabra - Itaberaba road W of the Lençóis turning, by the Rio Mucugezinho","-41.433333","-12.466667","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"342","","","HUEFS","32314","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","M.M.Silva","1998-04-01","","22904","","Harley, R.M.","1980","6","1","brazil","Bahia","Morro do Chapéu","3km. S.E. of Morro do Chapel on the road to Mundo Novo.","-41.116667","-11.566667","Campo rupestre vegetation on sandstone rock outcrops with damp grassland on flat sandy areas.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"343","","","MO","1042419","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","Harley 22904","","R.M. Harley","1980","6","1","brazil","Bahia","","3 km SE of Morro do Chapeu, road to Mundo Novo.","-41.11666","-11.56666","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"344","","","ALCB","03879","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Noblick, LR","1983-10-01","","s/n","","Noblick, LR","1979","4","24","brazil","Bahia","Lençóis","Chapada Diamantina","-41.334774","-12.419573","Folhas opostas.&nf;Flores azuis.","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"345","","","NY","402579","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","12362","","S. A. Mori","1979","7","20","brazil","Bahia","","9-11 km ao N de Rio de Contas, na estrada para o povoado Mato Grosso","-41.77","-13.53","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"346","","","MO","1042476","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry (MO)","","","Mori 12362","","Scott A. Mori|et al.","1979","7","20","brazil","Bahia","","Rio de Contas, 9-11 km ao Nde Rio de Contas","-41.78333","-13.53333","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"347","","","MO","1042468","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","A. Gentry (MO)","","","Mori 12587","","Scott A. Mori|et al.","1979","7","26","brazil","Bahia","","Mucuje, 3 km ao S de Mucuje","-41.4","-13","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"348","","","MO","1042588","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","Mori 13163","","Scott A. Mori|F.P. Benton","1979","12","22","brazil","Bahia","","Mucuge, 3 km S de Mucuje","","","","","","GBIF","Jacaranda irwinii A.H.Gentry"
"349","","","NY","402580","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","I. de Vattimo","1989-05-29","","13163","","S. A. Mori","1979","12","22","brazil","Bahia","","A 3 km ao S de MucujÃª, na estrada que vai para Jussiape.","-41.3706393848679","-13.0092666818479","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"350","","","MBML-HERBARIO","1938","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Al Gentry/1989","","","0","","A. Ruschi; André Ruschi","1978","1","14","brazil","Bahia","Andaraí","Serra do Capa Bode","-41.326667","-12.807222","Altitude de 1260m.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"351","","","SP","153491","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Gentry, A","1985-01-01","","534","","Silva, JS","1978","5","17","brazil","Bahia","Morro do Chapéu","","-41.133333","-11.55","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"352","","","MO","1042544","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","Hatschbach 39638","","Gert G. Hatschbach","1977","1","15","brazil","Bahia","","Morro do Chapeu.","-40.77305","-11.70361","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"353","","","MBM","53431","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Gentry, A","","","39638","","Hatschbach, G","1977","1","15","brazil","Bahia","Morro do Chapéu","Morro do Chapéu, arredores","-41.151587","-11.472221","","","centroide mpo (0)","GBIF","Jacaranda irwinii A.H.Gentry"
"354","","","Botany","U.1160486","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","","","","","","Harley RM; et al.","1977","2","17","brazil","","","Estado de Bahia, Serra do Sincorá, 2-3km approximately SW of Mucugé on the road to Cascaval.","-41.4","-13.016667","","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
"355","","","UEC","35316","Jacaranda irwinii A.H.Gentry","","Bignoniaceae","Jacaranda","irwinii","","A.H.Gentry","Gentry, A.H.","2000-01-01","","18617","","Harley, R.M.","1977","2","13","brazil","Bahia","Andaraí","8 km South of Andaraí on road to Mucugé by bridge over small river, just North of turning to Itaeté.","-41.316667","-12.85","Flores, Hillside and associated rocky river bed, with sandstone rocks, some sparse forest and scrub. slender spindly shrub to 1,5 m. Leaves rather coriaceous, dark green above, pale beneath. Seplas green. Corolla white.","","original coordinates","GBIF","Jacaranda irwinii A.H.Gentry"
