"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"344",NA,"US","Botany","USw26116","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"s.n.",NA,"Forest Dept. B. G. & British Guiana Forestry Dept.",NA,NA,NA,"Guyana",NA,NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3d50ef892-c39c-432c-8d81-5fa249d8a958",NA,"Ormosia paraensis Ducke",NA,NA
"345",NA,"ICN","COL","123293","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","SIN",NA,NA,"1610",NA,"SIN",NA,NA,NA,NA,NA,NA,".",NA,NA,NA,"5bb213d4-25e7-11e3-add6-000c29c9b582",NA,"Ormosia paraensis Ducke",NA,NA
"346",NA,"UFMA","MAR","2511","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Maranhão","São Luis","Reserva Florestal do Sacavém",-44.299722,-2.53,NA,"BRA:UFMA:MAR:0000002511",NA,"Ormosia paraensis Ducke",NA,NA
"347",NA,"UEPA","MFS","000473","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"149",NA,"Nascimento, MP do",NA,NA,NA,"Brazil","Pará","Belterra","Flona do Tapajós.",-54.889378,-2.698008,"Árvore de 40m de alt.x40cm DAP; base reta; fuste um pouco tortuoso, manchas brancas (líquens);casca morta marrom-escura, 1mm espess.; casca viva amarelo-clara,2mm de espessura ; alburno amarelo; cheiro não agradável. Frutos maduros cor","BRA:UEPA:MFS:0000000473",NA,"Ormosia paraensis Ducke",NA,NA
"348","2013-02-26T00:00:00.000+0000","K","Herbarium","K000892530","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"11601",NA,"Fróes, R.L.",NA,NA,NA,"Brazil",NA,"São Luís","Estrada de ferro. Island of São Luiz.",NA,NA,"R. Froes, under the direction of B.A. Krukoff","http://specimens.kew.org/herbarium/K000892530",NA,"Ormosia paraensis Ducke",NA,NA
"349",NA,NA,"Botany","L  0573364","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Cabrera H",NA,NA,NA,"Colombia",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200573364",NA,"Ormosia paraensis Ducke",NA,NA
"350","2014-07-08T05:05:25.000+0000","JBRJ","RB","RB00181118","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Sergio M Faria; Carlos Fernando Cunha",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Seropedica - Experimeno de Inoculação.",NA,NA,NA,"urn:catalog:JBRJ:RB:181118",NA,"Ormosia paraensis Ducke",NA,NA
"351","2014-07-08T05:09:16.000+0000","JBRJ","RB","RB00181061","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","N Rosa",NA,NA,NA,NA,"S G Egler; J Ribeiro - J B Rocha - J Ramos",NA,NA,NA,"Brazil","Amazonas","Manaus","Rio Cueiras - Amazonas.",NA,NA,"Arvore 11,5m x 6cm","urn:catalog:JBRJ:RB:181061",NA,"Ormosia paraensis Ducke",NA,NA
"352",NA,NA,"Botany","L.1063686","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"French Guiana",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1063686",NA,"Ormosia paraensis Ducke",NA,NA
"353",NA,"US","Botany","2725706","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"14558",NA,"J. M. Pires & P. Leite",NA,NA,NA,"Venezuela, Bolivarian Republic of",NA,NA,"Rodovia BR-174 a 7 km de Sabta Helena, Quadricula NA-20-ZD",NA,NA,NA,"http://n2t.net/ark:/65665/3633f04c0-78ed-416a-8780-2f5443c7f145",NA,"Ormosia paraensis Ducke",NA,NA
"354",NA,"NY","NY","02532437","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"6e000509-1aa8-4232-a655-4360cf8e4bb1",NA,"Ormosia paraensis Ducke",NA,NA
"355","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","133600","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Lima, H.C. de","1995-09-01T00:00:00.000+0000",NA,"204",NA,"Mike Hopkins",NA,NA,NA,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Árvore do Fenológico nº 204 florindo.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:96345",NA,"Ormosia paraensis Ducke",NA,NA
"356","2015-09-04T02:36:08.000+0000","MNHN","P","P03101287","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101287",NA,"Ormosia paraensis Ducke",NA,NA
"357",NA,"F","Botany","V0371100F","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"11612",NA,"R. de Lemos FrÃ³es & B. A. Krukoff",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f6df8f23-ad9a-49e5-beef-35bd60cbdafb",NA,"Ormosia paraensis Ducke",NA,NA
"358",NA,"NY","NY","01041654","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","C. H. Stirton","1987-01-01T00:00:00.000+0000",NA,"11601",NA,"R. de Lemos FrÃ³es",NA,NA,NA,"Brazil","MaranhÃ£o",NA,"Island of Sao Luiz.  Estrada de Ferro",-44.3030252274193,-2.53307331003505,NA,"c7a4c00a-3095-40d0-aa78-a0525b8aefb1",NA,"Ormosia paraensis Ducke",NA,NA
"359","2014-07-08T05:05:22.000+0000","JBRJ","RB","RB00181101","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","V E Rudd","1959-01-01T00:00:00.000+0000",NA,"2923",NA,"J G Kuhlmann",NA,NA,NA,"Brazil","Mato Grosso","Mato Grosso","Rio Arinos.",NA,NA,"Arvore das margens do rio, flores roxa com manchas brancas sobre o estandarte","urn:catalog:JBRJ:RB:181101",NA,"Ormosia paraensis Ducke",NA,NA
"360",NA,"UDFJC","UDBC","UDBC006250","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Mancipe, A.",NA,NA,"27",NA,"Arciria, A.",NA,NA,NA,"Colombia","Antioquia",NA,"Mina El Limón",NA,NA,NA,"UDBC:UDBC:UDBC006250",NA,"Ormosia paraensis Ducke",NA,NA
"361",NA,"ULM","Herbarium University Ulm","6867","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ormosia paraensis Ducke",NA,NA
"362","2013-02-26T00:00:00.000+0000","K","Herbarium","K000892533","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"11612",NA,"Fróes, R.L.",NA,NA,NA,"Brazil",NA,"São Luís","Estrada do barreto. Island of São Luiz.",NA,NA,"R. Froes, under the direction of B.A. Krukoff","http://specimens.kew.org/herbarium/K000892533",NA,"Ormosia paraensis Ducke",NA,NA
"363",NA,"UDFJC","UDBC","UDBC010146","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Sastoque, E.",NA,NA,NA,NA,"Mahecha, G. |  Ortiz, C.",NA,NA,NA,"Colombia","Santander",NA,"Carare - Opón",NA,NA,NA,"UDBC:UDBC:UDBC010146",NA,"Ormosia paraensis Ducke",NA,NA
"364",NA,"UFRGS","ICN","175010","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Molz, M",NA,NA,"s.n.",NA,"Molz, M; Mauhs, J",NA,NA,NA,"Brazil","Mt","Sorriso","Assentamento Jonas Pinheiro.",-55.603611,-12.405556,"Coord: UTM 21L651798E/8628192S; Indivíduo jovem, 8m altura.; Ecótono de Floresta Amazônica com Cerrado.","BRA:UFRGS:ICN:0000175010",NA,"Ormosia paraensis Ducke",NA,NA
"365","2014-07-08T05:09:15.000+0000","JBRJ","RB","RB00181055","Ormosia paraensis Ducke","cf.","Fabaceae","Ormosia","paraensis","Ducke","D Correa",NA,NA,NA,NA,"S G Egler; J Ribeiro - J B Rocha - J Ramos",NA,NA,NA,"Brazil","Amazonas","Amazonas","Rio Cueiras - Manaus.",NA,NA,"Arvore 16,5m x 9,6cm","urn:catalog:JBRJ:RB:181055",NA,"Ormosia paraensis Ducke",NA,NA
"366",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","78392","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","H. C. de Lima",NA,NA,"1200",NA,"S. M. de Faria",NA,NA,NA,"Brazil","Pará","porto trombetas","Entroncamento p/ Farol-terra Santa,saida de Faro, a direita.",NA,NA,"Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000078392",NA,"Ormosia paraensis Ducke",NA,NA
"367",NA,NA,"Botany","U  0270255","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Polak AM",NA,NA,NA,"Guyana",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200270255",NA,"Ormosia paraensis Ducke",NA,NA
"368",NA,"US","Botany","2633599","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"2225",NA,"W. A. Rodrigues & D. F. Coêlho",NA,NA,NA,"Brazil","Amazonas",NA,"Proc. Manaus, km 60",NA,NA,NA,"http://n2t.net/ark:/65665/38a7f1a96-e210-4f4d-be6b-746b1dabd6fa",NA,"Ormosia paraensis Ducke",NA,NA
"369","2015-09-04T02:36:08.000+0000","MNHN","P","P03101285","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101285",NA,"Ormosia paraensis Ducke",NA,NA
"370",NA,"K","Royal Botanic Gardens","21576","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ormosia paraensis Ducke",NA,NA
"371",NA,"ICN","COL","309599","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Ca. Becerra",NA,NA,"144",NA,"E. Saavedra",NA,NA,NA,"Colombia","Santander",NA,"Carare, Campo Capote.",-73.917604,6.617006,NA,"5fd3a239-25e7-11e3-add6-000c29c9b582",NA,"Ormosia paraensis Ducke",NA,NA
"372",NA,"US","Botany","2250557","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"125",NA,"G. A. Black",NA,NA,NA,"Brazil","Pará",NA,"Para, Brazil",NA,NA,NA,"http://n2t.net/ark:/65665/30bd0ecb0-add7-4487-8550-20819ccebd46",NA,"Ormosia paraensis Ducke",NA,NA
"373","2017-10-13T13:07:49.000+0000","JBRJ","RB","RB00181090","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","V E Rudd","1961-01-01T00:00:00.000+0000",NA,NA,NA,"H S Irwin",NA,NA,NA,"Brazil","Amapá","Amapá","Rio Oiapoque.",NA,NA,"Tree 18m x 30cm, fruits violet-brown, seeds black and red","urn:catalog:JBRJ:RB:181090",NA,"Ormosia paraensis Ducke",NA,NA
"374","2015-09-04T02:36:08.000+0000","MNHN","P","P03101288","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101288",NA,"Ormosia paraensis Ducke",NA,NA
"375","2013-02-26T00:00:00.000+0000","K","Herbarium","K000892529","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"1164",NA,"Krukoff, B.A.",NA,NA,NA,"Brazil",NA,NA,"Upper Cupary river, plateau between the Xingu and Tapajos Rivers.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000892529",NA,"Ormosia paraensis Ducke",NA,NA
"376",NA,"MBM","MBM","78999","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Rodrigues, W",NA,NA,"8999",NA,"Rodrigues, W",NA,NA,NA,"Brazil","Amazonas","Manaus","Estrada Manaus - Itacoatiara, km 155",0,0,NA,"BRA:MBM:MBM:0000078999",NA,"Ormosia paraensis Ducke",NA,NA
"377",NA,"US","Botany","USw21954","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"s.n.",NA,"F. Richards",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/394056a7b-50b8-43a0-96a4-74b42a7c5ecf",NA,"Ormosia paraensis Ducke",NA,NA
"378",NA,"US","Botany","USw26116","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"s.n.",NA,"Forestry Dept.",NA,NA,NA,"Guyana",NA,NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3e67f3513-659a-456c-bd91-4e1c08b5b5b1",NA,"Ormosia paraensis Ducke",NA,NA
"379","2017-10-13T14:10:57.000+0000","JBRJ","RB","RB00181077","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","R Liesner","1996-01-01T00:00:00.000+0000",NA,"2496",NA,"Randy Evans; Sylva Koemar - Joyce Ramlal - Dorothy Traag",NA,NA,NA,"Suriname",NA,"Suriname","SIPALIWINI - Vicinity of Blanche Marie Waterfall on the Nickerie River.",NA,NA,"Tree 25m, fruit hard, dry, brown, ca. 2.5cm in diameter, usually with single seed, seed bright orange except for single black blotch, ca 1.0 cm broad, 1.3cm tall.","urn:catalog:JBRJ:RB:181077",NA,"Ormosia paraensis Ducke",NA,NA
"380",NA,NA,"Botany","L  0573365","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Cabrera H",NA,NA,NA,"Colombia",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200573365",NA,"Ormosia paraensis Ducke",NA,NA
"381","2014-07-08T05:09:19.000+0000","JBRJ","RB","RB00181047","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"16575",NA,"A Ducke",NA,NA,NA,"Brazil","Pará","Pará","Magoari.",NA,NA,"Arvore","urn:catalog:JBRJ:RB:181047",NA,"Ormosia paraensis Ducke",NA,NA
"382",NA,NA,"Botany","U.1317608","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,NA,NA,"Fróes RL",NA,NA,NA,"Brazil",NA,NA,"State of Maranhão: Island of São Luiz.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1317608",NA,"Ormosia paraensis Ducke",NA,NA
"383",NA,"USP","SPFW","4962","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke","Serviço Florestal",NA,NA,NA,NA,"Sem coletor",NA,NA,NA,"Brazil","Pará",NA,NA,NA,NA,"Ministério da Agricultura, Serviço Florestal, Seção de Tecnologia","BRA:USP:SPFW:0000004962",NA,"Ormosia paraensis Ducke",NA,NA
"384",NA,"US","Botany","USw31464","Ormosia paraensis Ducke",NA,"Fabaceae","Ormosia","paraensis","Ducke",NA,NA,NA,"RBW 354",NA,"H. Miranda-Bastos",NA,NA,NA,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3aed3226b-15f2-4284-b780-525762b55f74",NA,"Ormosia paraensis Ducke",NA,NA
