"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"317",NA,"UFV","VIC","36346","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Fernandes, J.M.","2006-06-28T00:00:00.000+0000",NA,"304",NA,"Fernandes, J.M.",2006,6,28,"Brazil","Minas Gerais","Araponga","Fragmento da Lurdinha, Floresta Estacional Semidecidual.",0,0,"Árvore 6m de altura com fruto.","BRA:UFV:VIC:0000036346",NA,"Inga sessilis (Vell.) Mart.",NA
"318",NA,"MBM","MBM","408617","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"147",NA,"Rosa, PO; Hattori, EKO",2006,7,11,"Brazil","Minas Gerais","Araguari",NA,0,0,"Árvore, ca. de 10m. Frutos imaturos verdes.; Mata decídua, borda","BRA:MBM:MBM:0000408617",NA,"Inga sessilis (Vell.) Mart.",NA
"319","2017-10-15T09:32:14.000+0000","JBRJ","RB","RB00579471","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","J.M. Fernandes",NA,NA,"5921",NA,"Paula- Souza, J; Zuloaga, F.O; Morrone, O; Tsuji, R & Silveira, M.F",2006,7,13,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Orgãos. Trilha para a Pedra do Sino.",-43,-22.45,"Árvore, ca. 4 m alt. Flores alvas.","urn:catalog:JBRJ:RB:579471",NA,"Inga sessilis (Vell.) Mart.",NA
"320",NA,"UNICAMP","UEC","172049","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Silva, E.D.","2007-03-01T00:00:00.000+0000",NA,"366",NA,"Silva, E.D.",2006,7,19,"Brazil","São Paulo","Ubatuba","Núcleo Santa Virgínia, Parque Estadual da Serra do Mar.",-45.092778,-23.328333,"Árvore 10m, flores com estames brancos, frutos maduros e imaturos.; Floresta Ombrófila Densa Montana","BRA:UNICAMP:UEC:0000172049",NA,"Inga sessilis (Vell.) Mart.",NA
"321",NA,"UNESC","CRI","2893","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Aline Costa Brum Figueiró Leandro",2006,7,6,"Brazil","Santa Catarina","Criciúma","Parque Ecológico Municipal José Milanese.",-49.431944,-28.69,NA,"BRA:UNESC:CRI:0000002893",NA,"Inga sessilis (Vell.) Mart.",NA
"322",NA,"MBM","MBM","353740","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Franco, GADC","2006-01-09T00:00:00.000+0000",NA,"376",NA,"Polisel, RT",2006,7,9,"Brazil","São Paulo","Juquitiba","Recanto Maria Tereza, Estrada da Palestina (BR 116, km 330), km 4, no caminho para o Duck, abaixo do 3º descanso",0,0,"Árvore de 10m. Fruto em processo de maturação com coloração preta","BRA:MBM:MBM:0000353740",NA,"Inga sessilis (Vell.) Mart.",NA
"323",NA,"IF","SPSF","39057","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","G.A.D.C. Franco","2006-09-01T00:00:00.000+0000",NA,"376",NA,"R.T. Polisel",2006,7,9,"Brazil","Sp","Juquitiba","Estrada para o Recanto Maria Tereza",-47.1,-23.966667,"COLETA: Árvore de 10 m. Frutos em processo de maturação com coloração preta; GEOGRAFIA: Estrada da palestina, km 330, rodovia BR116;","BRA:IF:SPSF:0000039057",NA,"Inga sessilis (Vell.) Mart.",NA
"324","2016-03-09T17:11:53.000+0000","MNHN","P","P00871182","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,"391","Silva, E.D.",2006,9,10,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00871182",NA,"Inga sessilis (Vell.) Mart.",NA
"325","2016-03-09T17:11:52.000+0000","MNHN","P","P00871181","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,"391","Silva, E.D.",2006,9,10,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00871181",NA,"Inga sessilis (Vell.) Mart.",NA
"326",NA,"UFV","VIC","21688","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Fernandes, J.M.","2006-09-12T00:00:00.000+0000",NA,"376",NA,"Fernandes, J.M.",2006,9,12,"Brazil","Minas Gerais","Araponga","Comunidade Córrego dos Lanas, Propriedade do Sr. Romualdo. Sistema agroflorestal.",0,0,"Árvore, c.a. de 9,0 metros de altura; flores grandes, cálice verde enegrecido, corola esbranquiçada; filetes brancos.","BRA:UFV:VIC:0000021688",NA,"Inga sessilis (Vell.) Mart.",NA
"327",NA,"Universidade Estadual Paulista, UNESP","HRCB","45152","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"6466",NA,"Lombardi",2006,10,19,"Brazil","São Paulo","Jundiaí",NA,NA,NA,"Árvore ca. 12 m, folíolos cartáceos, frutos imaturos verdes com tricomas ocre","BRA:UNESPRC:HRCB:0000045152",NA,"Inga sessilis (Vell.) Mart.",NA
"328",NA,"UDESC","LUSC","8390","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Antunes, T.A.",NA,NA,NA,NA,"Antunes; T.A.; Santos; D. dos",2006,10,25,"Brazil","Santa Catarina","Correia Pinto","próximo a estação.",NA,NA,NA,"BRA:UDESC:LUSC:0000008390",NA,"Inga sessilis (Vell.) Mart.",NA
"329",NA,"UDESC","LUSC","8389","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Salami, G.; Freitas, M.; Felisbino, A.",NA,NA,NA,NA,NA,2006,10,1,"Brazil","Santa Catarina","Ituporanga",NA,NA,NA,NA,"BRA:UDESC:LUSC:0000008389",NA,"Inga sessilis (Vell.) Mart.",NA
"330",NA,"UDESC","LUSC","8391","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Minatti, M.; Zamin, N.T.",NA,NA,NA,NA,"Minatti; M.; Zamin; N.T",2006,11,13,"Brazil","Santa Catarina","Lages","Conta Dinheiro.",NA,NA,NA,"BRA:UDESC:LUSC:0000008391",NA,"Inga sessilis (Vell.) Mart.",NA
"331",NA,"UFV","VIC","36317","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Fernandes, J.M.","2006-12-16T00:00:00.000+0000",NA,"409",NA,"Fernandes, J.M.",2006,12,16,"Brazil","Minas Gerais",NA,"Fragmento da Lurdinha",0,0,"Floresta estacional, árvore 7 m alt., com frutos.","BRA:UFV:VIC:0000036317",NA,"Inga sessilis (Vell.) Mart.",NA
"332",NA,"Universidade Estadual Paulista, UNESP","BOTU","24936","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Tamashiro, J.Y.","2005-10-01T00:00:00.000+0000",NA,"80",NA,"Pilla, M.A.C.",2005,1,25,"Brazil","São Paulo","Natividade da Serra",NA,-45.25,-23.416667,"Arbórea, vagem em forma de ferradura, fruto com polpa branca, pegajosa","BRA:UNESPIBB:BOTU:0000024936",NA,"Inga sessilis (Vell.) Mart.",NA
"333",NA,"Universidade Estadual Paulista, UNESP","BOTU","25107","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Tamashiro, J.Y.",NA,NA,NA,NA,"Pilla, M.A.C.",2005,1,25,"Brazil","São Paulo","Natividade da Serra",NA,-45.25,-23.416667,"Arbórea com frutos comestíveis","BRA:UNESPIBB:BOTU:0000025107",NA,"Inga sessilis (Vell.) Mart.",NA
"334",NA,"UNIVILLE","JOI","3909","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Sobral","2005-03-01T00:00:00.000+0000",NA,"809",NA,"F.C.S. Vieira",2005,2,21,"Brazil","Santa Catarina","Joinville","Castelo dos Bugres.",NA,NA,"; TIPO VEGETACIONAL: FOD","BRA:UNIVILLE:JOI:0000003909",NA,"Inga sessilis (Vell.) Mart.",NA
"335",NA,"IF","SPSF","35968","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"61",NA,"A.C.C.Destefani",2005,3,22,"Brazil","Sp","Eldorado","Parque Estadual Jacupiranga, trilha do mirante do angico",NA,NA,"COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta ombrofila densa baixo montana&nf;;","BRA:IF:SPSF:0000035968",NA,"Inga sessilis (Vell.) Mart.",NA
"336",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA095257","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"61",NA,"Destefani, A.C.C. et al.",2005,3,22,"Brazil","São Paulo","Eldorado",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA095257",NA,"Inga sessilis (Vell.) Mart.",NA
"337",NA,"IF","SPSF","36046","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"147",NA,"A.C.C.Destefani",2005,3,28,"Brazil","Sp","Eldorado","P.E.Jacupiranga- Núcleo Caverna do Diabo",-48.386111,-24.5675,"COLETA: XLS: SPSFNovo; GEOGRAFIA: floresta ombrofila densa baixo montana&nf;;","BRA:IF:SPSF:0000036046",NA,"Inga sessilis (Vell.) Mart.",NA
"338",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA095314","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"147",NA,"Destefani, A.C.C. et al.",2005,3,28,"Brazil","São Paulo","Eldorado",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA095314",NA,"Inga sessilis (Vell.) Mart.",NA
"339",NA,"MBML","MBML-HERBARIO","23731","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","A.P. Chagas/28-05-2013",NA,NA,"7570",NA,"L. Kollmann; et al",2005,3,25,"Brazil","Espírito Santo","Castelo","Parque Estadual do Forno Grande",-41.100556,-20.519167,"Arvoreto 5m no sol. Sépalas marrons, pétalas cremes e estames branco.","BRA:MBML:MBML-HERBARIO:0000023731",NA,"Inga sessilis (Vell.) Mart.",NA
"340",NA,"UEFS","HUEFS","94230","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","F.C.P.Garcia","2009-06-01T00:00:00.000+0000",NA,"509",NA,"Nascimento, J.G.A.do",2005,3,31,"Brazil","Minas Gerais","Conceição do Mato Dentro","Tabuleiro.",-43.566389,-19.085833,"Margem do córrego. Mata ciliar.","BRA:UEFS:HUEFS:0000094230",NA,"Inga sessilis (Vell.) Mart.",NA
"341","2017-10-18T11:47:28.000+0000","JBRJ","RB","RB00550892","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","H.C.Lima","2007-01-01T00:00:00.000+0000",NA,"409",NA,"Ribeiro, R.D.; R. Dias Melo",2005,3,18,"Brazil","Minas Gerais","Lima Duarte","Parque Estadual do Ibitipoca, estrada para o parque.",-43.883333,-21.716667,"Arvore 7 m, flores brancas, frutos castanhos","urn:catalog:JBRJ:RB:550892",NA,"Inga sessilis (Vell.) Mart.",NA
"342",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","2609","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","M.G. Caxambu","2012-08-31T00:00:00.000+0000",NA,NA,NA,"F.J. Coelho",2005,4,17,"Brazil","Pr","Campo Mourão","Barreiro da Frutas",NA,NA,"Árvore com folhas pinadas, flores brancas, heliófita.","BRA:UTFPR:HCF:0000002609",NA,"Inga sessilis (Vell.) Mart.",NA
"343",NA,"UNIVILLE","JOI","3903","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","F.C.S. Vieira","2005-05-30T00:00:00.000+0000",NA,"1031",NA,"F.C.S. Vieira",2005,4,25,"Brazil","Santa Catarina","Joinville","Castelo dos Bugres.",NA,NA,"; HABITO: terrestre; TIPO VEGETACIONAL: FOD","BRA:UNIVILLE:JOI:0000003903",NA,"Inga sessilis (Vell.) Mart.",NA
"344",NA,"MBM","MBM","306016","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Cordeiro, J; Barbosa, E",NA,NA,"s.n.",NA,"Furtado, RA",2005,4,24,"Brazil","Paraná","Goioerê","Fazenda Experimental do Coagel",0,0,NA,"BRA:MBM:MBM:0000306016",NA,"Inga sessilis (Vell.) Mart.",NA
"345","2014-07-22T13:31:05.000+0000","JBRJ","RB","RB00344671","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"439",NA,"Robson D. Ribeiro; Claudio Bohrer",2005,4,9,"Brazil","Rio de Janeiro","Nova Friburgo","Fazenda Campestre.",NA,NA,"Árvore com 7m de altura, na beira do córrego. Folhas jovens e fruto passado com vilosidade amarronzado. Frequente","urn:catalog:JBRJ:RB:344671",NA,"Inga sessilis (Vell.) Mart.",NA
"346",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","2548","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","M.G. Caxambu","2012-08-31T00:00:00.000+0000",NA,NA,NA,"R.A. Furtado",2005,4,24,"Brazil","Pr","Goioerê","Fazenda Experimental da COAGEL",NA,NA,"Árvore de médio porte com flores brancas em inflorescências terminais.","BRA:UTFPR:HCF:0000002548",NA,"Inga sessilis (Vell.) Mart.",NA
"347",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","44027","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"226",NA,"C.N. Matozinhos; A.S.M. Valente; F.S. Souza; K. Antunes; N.L. Abreu",2005,4,21,"Brazil","Minas Gerais","Rio Preto","Serra Negra, Trilha do Marciano",0,0,"Arvoreta em campo rupestre, flores alvas, filetes alvos.","BRA:UFJF:CESJ:0000044027",NA,"Inga sessilis (Vell.) Mart.",NA
"348",NA,"MBM","MBM","306014","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Cordeiro, J; Barbosa, E",NA,NA,"s.n.",NA,"Coelho, FJ",2005,4,17,"Brazil","Paraná","Campo Mourão","Barreiro dos Frutos",0,0,NA,"BRA:MBM:MBM:0000306014",NA,"Inga sessilis (Vell.) Mart.",NA
"349",NA,"MBM","MBM","306015","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Cordeiro, J; Barbosa, E",NA,NA,"s.n.",NA,"Silva, AR",2005,5,12,"Brazil","Paraná","Peabiru","Estrada Peabiru a Quinta do Sol",0,0,NA,"BRA:MBM:MBM:0000306015",NA,"Inga sessilis (Vell.) Mart.",NA
"350",NA,"UFV","VIC","20966","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Lima, L.C.P.","2008-05-20T00:00:00.000+0000",NA,"358",NA,"Lima, L.C.P.; et al.",2005,5,20,"Brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi (PEI), Estrada em direção à Torre.",0,0,"Árvore, c.a. de 12 metros de altura. Fruto enegrecido com tricomas velutinos recobrindo toda sua superfície. Coletado em área de Mata.","BRA:UFV:VIC:0000020966",NA,"Inga sessilis (Vell.) Mart.",NA
"351",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","4169","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","H. Lorenzi","2005-05-06T00:00:00.000+0000",NA,"5330",NA,"H. Lorenzi",2005,5,6,"Brazil","Sp","Bom Sucesso do Itararé","Coletado nas proximidades da cidade; em área de mata.",-49.157778,-24.298389,NA,"BRA:JBP:HPL:0000004169",NA,"Inga sessilis (Vell.) Mart.",NA
"352",NA,"IAC","IAC","45806","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","H. Lorenzi et al.","2005-05-06T00:00:00.000+0000",NA,"5330",NA,"H. Lorenzi; E.F. Souto & L.C. Bernacci",2005,5,6,"Brazil","São Paulo","Bom Sucesso de Itararé",NA,-49.157778,-24.298389,"24o 17#?# 54.2""S, 49o 09#?# 28.0""W","BRA:IAC:IAC:0000045806",NA,"Inga sessilis (Vell.) Mart.",NA
"353",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","2448","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","M.G. Caxambu","2012-08-31T00:00:00.000+0000",NA,NA,NA,"A.R. Silva",2005,5,12,"Brazil","Pr","Peabiru","Estrada Peabiru à Quinta do Sol",NA,NA,"Árvore heliófita, em ambiente ripário, folhas alternas pinadas, com flores em inflorescências terminais.","BRA:UTFPR:HCF:0000002448",NA,"Inga sessilis (Vell.) Mart.",NA
"354",NA,"MBM","MBM","408619","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"s.n.",NA,"Siqueira, AS",2005,5,5,"Brazil","Minas Gerais","Uberlândia","Capim Branco I",0,0,"Árvore, ca. 7,0m. Cálice e corola esverdeados, estames alvos; Mata ciliar","BRA:MBM:MBM:0000408619",NA,"Inga sessilis (Vell.) Mart.",NA
"355",NA,"HUCP",NA,"17380","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Selusniaki, M",NA,NA,"443",NA,"Selusniaki, M",2005,6,25,"Brazil","Paraná",NA,"Jardim Botânico",0,0,"Arboreto.","17295",NA,"Inga sessilis (Vell.) Mart.",NA
"356",NA,"Universidade Estadual Paulista, UNESP","BOTU","24434","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Tamashiro, J.Y.",NA,NA,"187",NA,"Pilla, M.A.C.",2005,7,9,"Brazil","São Paulo","Natividade da Serra",NA,-45.233333,-23.416667,"Frutos comestível em forma de ferradura","BRA:UNESPIBB:BOTU:0000024434",NA,"Inga sessilis (Vell.) Mart.",NA
"357","2017-10-19T22:01:32.000+0000","JBRJ","RB","RB00322989","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Wesenberg, J.","2005-11-18T00:00:00.000+0000",NA,"807",NA,"Wesenberg, J. JW",2005,7,29,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos, vale Rio Beija-flor. Próximo ao rio abaixo da basrragem. Parque Nacional da Serra dos Órgãos",-43,-22.454167,"Árvore, DAP 13,7 cam. altura ca. 15 m.","urn:catalog:JBRJ:RB:322989",NA,"Inga sessilis (Vell.) Mart.",NA
"358",NA,"UNICAMP","UEC","147026","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"66",NA,"Aguirre, G.H.; et al.",2005,7,6,"Brazil","São Paulo","São Luiz do Paraitinga","Fragmento de Floresta Ombrófila Densa em paisagem rural",0,0,NA,"BRA:UNICAMP:UEC:0000147026",NA,"Inga sessilis (Vell.) Mart.",NA
"359",NA,"UNIVILLE","JOI","5916","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","F.C.S. Vieira",NA,NA,"269",NA,"Bächtold, A.",2005,8,26,"Brazil","Santa Catarina","Joinville","RPPN.",NA,NA,"; HABITAT: mata secundária; HABITO: arvoreta, terrestre","BRA:UNIVILLE:JOI:0000005916",NA,"Inga sessilis (Vell.) Mart.",NA
"360",NA,"UFV","VIC","39437","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"s.n.",NA,"Araújo, J.M.",2005,10,6,"Brazil","Minas Gerais","Auguari",NA,0,0,"Mata decidua, árvore ca 9 metros, flores brancas.","BRA:UFV:VIC:0000039437",NA,"Inga sessilis (Vell.) Mart.",NA
"361",NA,"UTFPR","DVPR","350","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Dias, M.C.","2005-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Silva, J.J. da",2005,10,28,"Brazil","Paraná","Londrina","Embrapa-Soja, distrito da Warta",0,0,"Árvore 10 m, flores brancas, frutos marrons.; Interior do bosque.","BRA:UTFPR:DVPR:0000000350",NA,"Inga sessilis (Vell.) Mart.",NA
"362",NA,"UEM","HUEM","12840","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"107",NA,"Alves, E.M.; Lorenzetti, E.; Silva, A.A.; Carniato, H.; Neves, C.A.",2005,10,7,"Brazil","Paraná","Querência do Norte","rio Paraná, Porto Brasílio, ilha Mexirica (APA), trilha do A",-53.553917,-22.90125,"Árvore até 5m de altura; flores brancas com muitos estames; folha em raque.","BRA:UEM:HUEM:0000012840",NA,"Inga sessilis (Vell.) Mart.",NA
"363","2014-07-22T13:48:43.000+0000","JBRJ","RB","RB00348828","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","R.F.S. Possette & J. Cordeiro","2005-10-27T00:00:00.000+0000",NA,"470",NA,"W. Maschio",2004,4,15,"Brazil","Paraná","Bocaiúva do Sul","Localidade do Rio baixo.",NA,NA,NA,"urn:catalog:JBRJ:RB:348828",NA,"Inga sessilis (Vell.) Mart.",NA
"364",NA,"Universidade Estadual de Londrina, UEL","FUEL","36349","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Estevan, DA","2004-01-01T00:00:00.000+0000",NA,"380",NA,"Estevan, DA; et al.",2004,5,4,"Brazil","Paraná","Ventania","Sítio Santo Expedito",0,0,"Árvore 10m, frutos e flores.","BRA:UEL:FUEL:0000036349",NA,"Inga sessilis (Vell.) Mart.",NA
"365","2017-10-13T17:16:47.000+0000","JBRJ","RB","RB00297902","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","H.C.de Lima",NA,NA,"3426",NA,"R.C. Forzza; et al",2004,6,16,"Brazil","Rio de Janeiro","Nova Friburgo","Cônego. Pedra do Imperador. Alto da Pedra, em trilha calçada que leva á torre.",-42.5325,-22.320556,"Árvore ca. 7m alt. Folhas discolores. Flores com periano verde-claro, recoberto por tricomas ocre. Frutos verdes com indumento castanho-escuro","urn:catalog:JBRJ:RB:297902",NA,"Inga sessilis (Vell.) Mart.",NA
"366",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","42498","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","J.M. Fernandes","2010-04-29T00:00:00.000+0000",NA,"240",NA,"L.P.Braga",2004,6,5,"Brazil","Minas Gerais","Pedralva","Serra da Pedra Branca",0,0,"Árvore, ca. de 18m, flores brancas, interior de mata.","BRA:UFJF:CESJ:0000042498",NA,"Inga sessilis (Vell.) Mart.",NA
"367",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA111909","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Fernandes, J.M.","2010-04-29T00:00:00.000+0000",NA,"240",NA,"Braga, L.P.",2004,6,5,"Brazil","Minas Gerais","Pedralva",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA111909",NA,"Inga sessilis (Vell.) Mart.",NA
"368",NA,"USP","SPF","163456","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Possette, RFS","2007-07-01T00:00:00.000+0000",NA,"3426",NA,"Forzza, RC",2004,6,16,"Brazil","Rio de Janeiro","Nova Friburgo","Pedra do Imperador",0,0,NA,"BRA:USP:SPF:0000163456",NA,"Inga sessilis (Vell.) Mart.",NA
"369",NA,"UFV","VIC","31751","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Estevan, D.A.","2004-01-01T00:00:00.000+0000",NA,"393",NA,"Estevan, D.A.; et al.",2004,7,2,"Brazil","Paraná","Ventania","Fazenda Califórnia - Henrique Sato",0,0,"Árvore de 4m de altura, estames brancos e corola marrom, frutos marrons.","BRA:UFV:VIC:0000031751",NA,"Inga sessilis (Vell.) Mart.",NA
"370",NA,"Universidade Estadual de Londrina, UEL","FUEL","36519","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Estevan, DA","2004-01-01T00:00:00.000+0000",NA,"393",NA,"Estevan, DA; et al.",2004,7,2,"Brazil","Paraná","Ventania","Fazenda Califórnia de Henrique Sato",0,0,"Árvore 4m, estames brancos e corola marron, frutos marrons .","BRA:UEL:FUEL:0000036519",NA,"Inga sessilis (Vell.) Mart.",NA
"371",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","42770","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","C.N. Matozinhos","2004-09-18T00:00:00.000+0000",NA,"62",NA,"C.N. Matozinhos; O.J. Bastos Neto; B.F.Mello; F.R.G. Salimena; P.H. Nobre",2004,8,21,"Brazil","Minas Gerais","Rio Preto","Serra Negra, Estrada para a Vila do Funil.",0,0,"Árvore 5m, fruto imaturo, com tricomas castanho-escuro.","BRA:UFJF:CESJ:0000042770",NA,"Inga sessilis (Vell.) Mart.",NA
"372",NA,"Universidade Estadual de Londrina, UEL","FUEL","43020","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Dall#?#Agnol, RF",NA,NA,"792",NA,"Francisco, EM",2004,8,15,"Brazil","Paraná","Sapopema","Margem direta da rodovia Sapopema-Londrina, 0537931/7364277",0,0,"Árvore 3,6m.","BRA:UEL:FUEL:0000043020",NA,"Inga sessilis (Vell.) Mart.",NA
