"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"796","","","RB","RB00162290","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Irenice A. Rodrigues","","","755","","O.C.Goes; Dionisio","1944","7","","brazil","Rio de Janeiro","Petrópolis","","-43.155902","-22.393567","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"797","","","IAC","7663","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","F.C.P. Garcia","1997-08-12","","s/nº","","J.E.T. Mendes & C.A. Krug","1944","12","12","brazil","Santa Catarina","Florianópolis","","-48.5492","-27.5967","Seção de Café 173","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"798","","","SPSF","01225","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","D.Bento Pickel","1943","6","11","brazil","Sp","São Paulo","Arboreto de Vila Amália","-46.647014","-23.64989","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"799","","","RB","RB00162246","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","237","","O.C. GOÉS ; DIONISIO","1943","7","1","brazil","Rio de Janeiro","Petrópolis","CAETITE.","-43.155902","-22.393567","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"800","","","PACA-AGP","25016","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Emrich-Rambo","1954-08-12","","","","A. Reckziegel","1943","","","brazil","Rs","Alto da Feliz","","","","Espécie confirmada por F.C.P. Garcia em 07.1997. Habitat: in silva primaeva Fenofase: flor","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"801","","","RB","RB00469887","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","J.M.Fernandes","","","907","","W.D.Barros","1942","5","20","brazil","Rio de Janeiro","Itatiaia","Macieiras, km 14. Parque Nacional do Itatiaia","-44.580977","-22.439525","Arvore, flor branca, frequente no km 10 para cima","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"802","","","RB","RB00162258","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","JORGE LEON","1952-01-01","","1079","","W.DE BARROS","1942","10","22","brazil","Rio de Janeiro","Petrópolis","PARQUE  NACIONAL  DA  SERRA  DOS  ÓRGÃOS.","-43.155902","-22.393567","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"803","","","RB","RB00469884","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","J.M.Fernandes","","","260","","W.D.Barros","1941","4","9","brazil","Rio de Janeiro","Itatiaia","Lote 60 . Parque Nacional do Itatiaia","-44.580977","-22.439525","Arvore de 15m de altura, esgalhada, flores brancas","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"804","","","IAC","6649","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","F.C.P. Garcia","1997-07-15","","s/nº","","A. Hein","1941","9","15","brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa","-47.077171","-22.870251","Seção de Café 131","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"805","","","CESJ","27618","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","F.C. Favoreto","1942-06-06","","131","","A.Hein","1941","9","15","brazil","São Paulo","Campinas","Fazenda Santa Elisa","-47.043665","-22.883678","Árvore.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"806","","","IAC","5351","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","F.C.P. Garcia","1997-07-11","","s/nº","","O. Kriegel","1940","2","11","brazil","São Paulo","Paraibuna","Estação Experimental de Quina","-45.6622","-23.3861","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"807","","","IAC","3639","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","F.C.P. Garcia","1997-08-14","","s/nº","","A.J. Souza","1939","4","14","brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa","-47.077171","-22.870251","CoL. arvores de sombraS. Café 34","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"808","","","VIC","34663","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","s.n.","","Souza, A.J.","1939","5","8","brazil","São Paulo","Campinas","Fazenda Santa Elisa","-47.043665","-22.883678","Árvore.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"809","","","CESJ","27714","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","W. Hoehne","1939-06-22","","CESJ27714","","A.J.Souza","1939","5","8","brazil","São Paulo","Campinas","Fazenda Santa Elisa","-47.043665","-22.883678","Árvore.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"810","","","IAC","2242","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","F.C.P. Garcia","1997-07-16","","s/nº","","J.E.T. Mendes","1938","8","16","brazil","São Paulo","Campinas","IAC, Fazenda Santa Elisa","-47.077171","-22.870251","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"811","","","MBM","263873","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","6052","","Tessmann, G","1937","2","6","brazil","Paraná","Rolândia","Rolândia","-51.409883","-23.274597","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"812","","","RB","RB00162332","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","(60)52","","G. TESSMANN","1937","2","5","brazil","Paraná","Rolândia","HAEUFIG, URWALD, FAXINAL SÃO SEBASTIÃO.","-51.409883","-23.274597","BAUM VON 20-25 CM DURCHM., 10-12M HOCH --- KELCH BRAUR ROEHRE GRUENLICH, ZIPFEL D. KRONE BRAUN, STAUBFAEDEN LEUCHTEND WEISS, STAUBBEUTEL GELBICH.","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"813","","","Herbarium","K000876951","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Pennington, T.D.","","","6052","","Tessmann, G.","1937","2","5","brazil","","","Gebiet des mittleren Ivahy.","","","","","no coordinates, municipality or state provided","GBIF","Inga sessilis (Vell.) Mart."
"814","","","Botany","U.1305977","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","Tessmann G","1937","2","5","brazil","","","Sud-Brasilien. Nord=Parana: Gebiet des mittleren Ivahy. Banun.","","","","","no coordinates, municipality or state provided","GBIF","Inga sessilis (Vell.) Mart."
"815","","","SP","39136","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","9090","","Mello Barreto","1937","8","15","brazil","Minas Gerais","Ouro Preto","Serra de Antônio Pereira","-43.611642","-20.391209","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"816","","","ICN","014400","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Dutra, J","","","400","","Dutra, J","1933","3","","brazil","Rs","São Leopoldo","Morro das Pedras","-51.145249","-29.755286","Dutra 400","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"817","","","SPF","11261","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Handro, O","","","s.n.","","Handro, O","1933","6","2","brazil","São Paulo","São Paulo","Parque do Estado","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"818","","","Herbarium","K000876938","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Handro, O.","","","s.n.","","Handro, O.","1933","6","2","brazil","","São Paulo","Parque do Estado de São Paulo.","","","","","centroide mpo (no state)","GBIF","Inga sessilis (Vell.) Mart."
"819","","","SPSF","07209","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","M.Koscinski","1933","7","21","brazil","Sp","São Paulo","Serra da Cantereira-Chapada","-46.647014","-23.64989","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"820","","","RB","RB00162826","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","J.G.Kuhlmann","","","20","","Octavio da Silveira","1932","4","10","brazil","Rio de Janeiro","Itatiaia","Repouso do Itatiaia. Itatiaia","-44.580977","-22.439525","Árvore de 5-8 m de alt.","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"821","","","SMDB","15","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Záchia, RA","2014-07-09","","s.n.","","Rambo, B","1932","10","17","brazil","Rs","Porto Alegre","Morro da Glória","-51.162637","-30.097046","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"822","","","NY","413905","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","F. C. Hoehne","1931-01-01","","28290","","F. C. Hoehne","1931","9","26","brazil","SÃ£o Paulo","","Jardim Botanico","-46.618358","-23.646109","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"823","","","SP","28290A","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Pennington, TD","1996-01-01","","s.n.","","Hoehne, FC","1931","9","26","brazil","São Paulo","São Paulo","Nativa no Jardim Botânico","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"824","","","Botany","1740043","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","28290","","Collector unknown","1931","9","26","brazil","São Paulo","","Parque do Estado, S. Paulo","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"825","","","RB","RB00163065","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","J.G.Kuhlmann","","","392","","Antenor","1928","5","5","brazil","Rio de Janeiro","Resende","Horto Florestal.","-44.489612","-22.442109","Árvore de 3-5 m alt, fl.alva.","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"826","","","RB","RB00162252","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","J.G.KUHLMANN","","","392","","PESSOAL DO HORTO FLORESTAL","1927","7","14","brazil","Rio de Janeiro","Rio de Janeiro","SUMARÉ.","-43.45231","-22.924471","ÁRVORE DE 5-8 M.","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"827","","","Herbarium","K000876942","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Kuhlmann, J.G.","","","s.n.","","Pessoal do Horto Florestal","1927","7","14","brazil","","","Sumaré.","","","","","no coordinates, municipality or state provided","GBIF","Inga sessilis (Vell.) Mart."
"828","","","Botany","2909424","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","111792","","Pessoal do Horto Florestal","1927","7","14","brazil","Rio de Janeiro","","Brasil - Estado do Rio de Janeiro - Sumaré","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"829","","","Botany","1441892","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","15240","","P. Campos Porto","1922","8","","brazil","Rio de Janeiro","","Itatiaia mons. [interpreted]","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"830","","","RB","RB00162819","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","P.C.Porto","1921","3","2","brazil","Rio de Janeiro","Itatiaia","Macieiras.","-44.580977","-22.439525","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"831","","","Botany","U.1305967","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","Campos Porto P","1920","11","5","brazil","","","Itatinia.","","","","","no coordinates, municipality or state provided","GBIF","Inga sessilis (Vell.) Mart."
"832","","","RB","RB00163055","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","P.Campos Porto","1920","11","5","brazil","Rio de Janeiro","Itatiaia","","-44.580977","-22.439525","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"833","","","RB","RB00162298","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","A. DUCKE","1919","3","","brazil","Rio de Janeiro","Rio de Janeiro","CORCOVADO.","-43.45231","-22.924471","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"834","","","P","P02941158","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","Hoehne, F.C.","1917","9","14","brazil","São Paulo","","","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"835","","","RB","RB00162272","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","359","","P. CAMPOS PORTO","1916","8","9","brazil","","Brasil","S. PAULO - MINAS.","","","","","no coordinates, municipality or state provided","GBIF","Inga sessilis (Vell.) Mart."
"836","","","MO","2907456","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","Dusén 18024","","Per Dusén","1916","","","brazil","Paraná","","Jaguariahyua in silva subprimadoa.","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"837","","","Botany","1280235","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","9937","","P. K. Dusén","1910","6","29","brazil","Paraná","","Itararé in silvula","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"838","","","Botany","1280256","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","10759","","P. K. Dusén","1910","10","30","brazil","Paraná","","Paraná: Jaguariahyva, in silvula","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"839","","","PACA-AGP","7403","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Emrich-Rambo","1954-08-12","","259","","F. Theissen SJ","1907","","","brazil","Rs","São Leopoldo","","-51.145249","-29.755286","Espécie confirmada por F.C.P. Garcia em 07.1997. Habitat: in silva campestri Fenofase: estéril","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"840","","","SP","1357","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Hoehne, FC","","","CGG2395","","Loefgren, A; Edwall, G","1894","4","10","brazil","São Paulo","São José do Barreiro","Campo de Bocaina, mata virgem, Invernada, Pinhal.","-44.584508","-22.745737","Árvore alta, folh. pil- hist. fl. branca.","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"841","","","R","5866","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Rodrigues, I.A.","1978-01-01","","","","Glaziou, A.F.M.","1892","4","18","brazil","São Paulo","","","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"842","","","P","P02941167","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","Schwacke, C.A.W.","1890","3","1","brazil","Santa Catarina","","","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"843","","","RB","RB00162182","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","4950","","SCHWACKE","1885","5","30","brazil","Santa Catarina","Santa Catarina","","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"844","","","P","P02941156","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","Glaziou, A.","1879","9","9","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Inga sessilis (Vell.) Mart."
"845","","","RB","RB00162267","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","1875","","SCHWACKE","1879","9","","brazil","São Paulo","São Paulo","SERRA DO BOCAYNA.","-46.647014","-23.64989","ARBOR.","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"846","","","P","P02941168","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","Regnell, A.","1875","4","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Inga sessilis (Vell.) Mart."
"847","","","Botany","1337858","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","521*","","A. Regnell","1869","","","brazil","Minas Gerais","","Brasilia, prov. Minas Geraës","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"848","","","MO","2908310","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","Glaziou 10639","","Auguste F.M. Glaziou","1861","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Inga sessilis (Vell.) Mart."
"849","","","General","1046086","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","A. F. Regnell","1853","7","25","brazil","Minas Gerais","","Caldas","-46.3875","-21.923056","","","original coordinates","GBIF","Inga sessilis (Vell.) Mart."
"850","","","P","P02941161","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","Gardner, G.","1838","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Inga sessilis (Vell.) Mart."
"851","","","MBM","19029","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Hatschbach, G","","","27554","","Hatschbach, G","","","","brazil","Paraná","Guaratuba","Colônia Limeira","-48.768272","-25.817781","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"852","","","MBM","28500","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","Rambo, B","","","52970","","Rambo, B","","","","brazil","Rio Grande do Sul","Nova Petrópolis","Brasília","-51.084638","-29.372168","","","centroide mpo (0)","GBIF","Inga sessilis (Vell.) Mart."
"853","","","Herbarium W","1957-0002380","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","","","REFLORA provisional entry","","","","brazil","","","","","","","","no coordinates, municipality or state provided","GBIF","Inga sessilis (Vell.) Mart."
"854","","","ESA","ESA062592","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","1999-01-01","","1849","","Albuquerque, J.E. et al.","","","","brazil","São Paulo","Botucatu","","-48.467603","-22.862462","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
"855","","","Botany","USw15027","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","6649","","R. Reitz & R. M. Klein","","","","brazil","Santa Catarina","","","","","","","","GBIF","Inga sessilis (Vell.) Mart."
"856","","","RB","RB00491067","Inga sessilis (Vell.) Mart.","","Fabaceae","Inga","sessilis","","(Vell.) Mart.","","","","36","","R. Borges","","","","brazil","Rio de Janeiro","Paraty","","","","","","centroide mpo","GBIF","Inga sessilis (Vell.) Mart."
