"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"304",NA,"UFPI","TEPB","5511","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Fernandes, A.","1979-02-08T00:00:00.000+0000",NA,NA,NA,"A. Castro",1987,4,1,"Brazil","Piauí","Oeiras","Fazenda Piloto, Chapada Grande, Missão Alemã (DNOCS). PI 230KM",NA,NA,"Árvore Ambiente: Cerrado","BRA:UFPI:TEPB:0000005511",NA,"Parkia platycephala Benth.",NA,NA
"305",NA,"UNICAMP","UEC","46153","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"551",NA,"Castro, A.J.",1987,4,NA,"Brazil","Piauí","Oeiras","Fazenda Piloto, Chapada Grande (Missão Alemã/DNOCS) PI 230, km 67/68",0,0,"Árvore, cerrado.","BRA:UNICAMP:UEC:0000046153",NA,"Parkia platycephala Benth.",NA,NA
"307",NA,"Universidade Federal do Ceará, UFC","EAC","15554","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Castro, A. .J.","1987-05-01T00:00:00.000+0000",NA,"s.n.",NA,"Castro, A.J.",1987,5,NA,"Brazil","Piauí","Oeiras","Faz. Piloto, Chapada Grande (Missão Alemã/DNOCS), PI 230, KM 67/68.",0,0,"Árvore.; Cerrado","BRA:UFC:EAC:0000015554",NA,"Parkia platycephala Benth.",NA,NA
"308",NA,"Cenargen","CEN","20524","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","L. Coradin",NA,NA,"7781",NA,"Lídio Coradin",1987,6,24,"Brazil","Ce","CRATO","Rodovia Crato - Exu, km 15.",-39.51667,-7.25,NA,"BRA:Cenargen:CEN:0000020524",NA,"Parkia platycephala Benth.",NA,NA
"310",NA,"NY","NY","00935216","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H. C. F. Hopkins","1989-09-01T00:00:00.000+0000",NA,"B-222",NA,"S. Tsugaru",1987,7,15,"Brazil","Tocantins",NA,"En route from AraguaÃ­na to WanderlÃ¢ndia, along the Rt. BR-226",0,0,NA,"cdf9f758-d00d-43d7-aa48-e189137d33b2",NA,"Parkia platycephala Benth.",NA,NA
"311",NA,"IPA","IPA","49095","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Lima, R.","1987-08-05T00:00:00.000+0000",NA,"278",NA,"Lima, V.C.",1987,8,5,"Brazil","Ceará","Crato","Serra do Araripe, próximo da divisa CE-PE.",0,0,"Árvore 25-30m de altura. Inflorescência verde acinzentada a marrom esverdeada quando jovem, passando a vermelho vináceo quando adulta.","BRA:IPA:IPA:0000049095",NA,"Parkia platycephala Benth.",NA,NA
"312","2009-12-04T16:24:00.000+0000","MO","MO","2922838","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","G. Hatschbach","1986-01-01T00:00:00.000+0000",NA,"Hatschbach 5054",NA,"Gert G. Hatschbach|J.M. Silva",1986,6,19,"Brazil","Bahia",NA,"Cristopolis, 5-10 km.",NA,NA,NA,"urn:catalog:MO:Tropicos:2922838","http://www.tropicos.org/Specimen/2922838","Parkia platycephala Benth.",NA,NA
"313",NA,"NY","NY","459144","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","G. G. Hatschbach",NA,NA,"50504",NA,"G. G. Hatschbach",1986,6,19,"Brazil","Bahia",NA,"5-10km O",-44.42,-12.23,NA,"87a68a3d-216a-4868-9912-db6d73e0d04b",NA,"Parkia platycephala Benth.",NA,NA
"317","2014-07-08T04:52:10.000+0000","JBRJ","RB","RB00165852","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","M. P. M. de Lima",NA,NA,"113",NA,"M. P. M. de Lima; G. M. Barroso et al",1986,6,3,"Brazil","Pará","Marabá","Serra Norte, Carajás. NL. Entrada para mina de ferro. .",NA,NA,"Árvore com ca. 5m de altura. Capitulos ainda novos amarelo esverdeados. Flores desabrochadas roseo avermelhado.","urn:catalog:JBRJ:RB:165852",NA,"Parkia platycephala Benth.",NA,NA
"319",NA,"IPA","IPA","49263","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Lima, V.C.","1987-01-01T00:00:00.000+0000",NA,"445",NA,"Lima, V.C.",1986,11,5,"Brazil","Pernambuco","Exu","Estrada para Araripina, na entrada pelo posto de Exu.",0,0,"Árvore ca. 20m de altura. Frutos maduros verdes.","BRA:IPA:IPA:0000049263",NA,"Parkia platycephala Benth.",NA,NA
"320",NA,"USP","SPF","37357","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Lewis, GP","1985-01-01T00:00:00.000+0000",NA,"1367",NA,"Lewis, GP",1985,1,14,"Brazil","Piauí","Teresina",NA,-42.666667,-5.25,NA,"BRA:USP:SPF:0000037357",NA,"Parkia platycephala Benth.",NA,NA
"321","2007-03-20T14:26:19.000+0000","K","Herbarium","K000057422","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Lewis, G.P.",NA,NA,"1367",NA,"Lewis, G.P.",1985,1,14,"Brazil",NA,"Teresina","Rodovia BR-316, 24km south of Teresina in direction of Demerval Lobão.",-42.67,-5.25,NA,"http://specimens.kew.org/herbarium/K000057422",NA,"Parkia platycephala Benth.",NA,NA
"322",NA,"UFMA","MAR","1774","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,"W. E. Kerr",1985,9,29,"Brazil","Maranhão",NA,"Entre Caxias e Codó",NA,NA,"Único especime em flor, inicia a inflorescencia em fins de junho, malífera","BRA:UFMA:MAR:0000001774",NA,"Parkia platycephala Benth.",NA,NA
"323","2017-10-11T03:00:34.000+0000","JBRJ","RB","RB00676232","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"2242",NA,"Laure Emperaire",1984,2,NA,"Brazil","Piauí","São Raimundo Nonato","Boqueirão Grande.",NA,NA,"Ca. 4,5m de altura.","urn:catalog:JBRJ:RB:676232",NA,"Parkia platycephala Benth.",NA,NA
"324","2014-07-08T04:52:18.000+0000","JBRJ","RB","RB00165847","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"2402",NA,"L. Emperaire",1984,2,11,"Brazil","Piauí","São Raimundo Nonato","Serra Branca.",NA,NA,"8m, rara.","urn:catalog:JBRJ:RB:165847",NA,"Parkia platycephala Benth.",NA,NA
"325",NA,"UFPI","TEPB","18432","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"241",NA,"Laure Emperaire",1984,2,11,"Brazil","Piauí","São Raimundo Nonato","Serra Branca",NA,NA,"Ambiente: Caatinga arbórea alta","BRA:UFPI:TEPB:0000018432",NA,"Parkia platycephala Benth.",NA,NA
"326",NA,"UFV","VIC","10655","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,"2008-04-07T00:00:00.000+0000",NA,"18667",NA,"Heringer, E.P.; Salles, A.E.H.",1984,7,14,"Brazil","Bahia","Barreiras","BR 116 perto de Barreiras",0,0,"Árvore de 5m de altura; flores aglomeradas em pompons vermelhas muito cheirosas. Frtuos verdes.","BRA:UFV:VIC:0000010655",NA,"Parkia platycephala Benth.",NA,NA
"327",NA,"Instituto de Botânica, IBT","SP","206056","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Hopkins, MJG","1994-01-01T00:00:00.000+0000",NA,"18667",NA,"Heringer, EP; Heringer Salles, AE",1984,7,14,"Brazil","Distrito Federal","Brasília","Reserva Ecológica do IBGE, Coletada na BR-116 perto de Barreiras, BA",0,0,NA,"BRA:IBt:SP:0000206056",NA,"Parkia platycephala Benth.",NA,NA
"328",NA,"IPA","IPA","51327","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"426",NA,"Fonseca, W.N. da",1984,7,20,"Brazil","Maranhão","Matões","Solo concrecionário.",0,0,"Árvore com 6-7m de altura DAP 0,40m; diâmetro da copa 11m. Fanerófita. Botôes e flores roxas, legume imaturo. Frequência média.","BRA:IPA:IPA:0000051327",NA,"Parkia platycephala Benth.",NA,NA
"331",NA,"Cenargen","CEN","9052","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"5900",NA,"Lídio Coradin",1983,6,20,"Brazil","Pi","BOM JESUS","Rodovia Bom Jesus - Gilbués, 23 km oeste da cidade de Bom Jesus.",-44.25,-8.9,"Botões florais jovens.","BRA:Cenargen:CEN:0000009052",NA,"Parkia platycephala Benth.",NA,NA
"333","2007-03-20T14:26:19.000+0000","K","Herbarium","K000057421","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Lewis, G.P.",NA,NA,"42301",NA,"Hatschbach, G.; Guimarães, O.",1983,7,12,"Brazil",NA,"Barreiras","Rodovia BR-020, 50km O de Barreiras.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000057421",NA,"Parkia platycephala Benth.",NA,NA
"335",NA,"UFPB","JPB","5701","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Marcelo Ataide","1990-02-06T00:00:00.000+0000",NA,"1089",NA,"Branca; José, M; Zoraida, S; Graça, NO",1983,9,27,"Brazil","Piauí","Sete Cidades","Periperi.",0,0,"Árvore, flor vemelho prupura, flores em glomerulos, anteras marrons; folhas biparipenadas. vagem. Ótima ração para o gado. ; DE","BRA:UFPB:JPB:0000005701",NA,"Parkia platycephala Benth.",NA,NA
"336",NA,"NY","NY","01190497","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H. C. F. Hopkins",NA,NA,"260",NA,"R. de S. Secco",1982,5,20,"Brazil","Pará",NA,"Marabá, arredores da estrada p/N1', dentro do acampamento da DOCEGEO.",-50.290904,-6.022628,NA,"1e7a2483-6983-43ce-ba22-c05a5c42c1a4",NA,"Parkia platycephala Benth.",NA,NA
"337","2012-12-03T00:00:00.000+0000","K","Herbarium","K000849436","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Hopkins, H.C.F.",NA,NA,"260",NA,"Gilberto R.B.; Condon, M.; Sperling, C.; Secco, R.S.; Mesquita, A.; Marinho, L.",1982,5,20,"Brazil",NA,"Marabá","Arredores da estrada p/N 1. Acampamento da DOCEGEO.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000849436",NA,"Parkia platycephala Benth.",NA,NA
"338",NA,"MN","R","141463","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Hopkins, M.J.G.","2004-05-10T00:00:00.000+0000",NA,"s.n.",NA,"Milevard, R.",1982,7,14,"Brazil","Maranhão","Imperatriz",NA,NA,NA,NA,"BRA:MN:R:0000141463",NA,"Parkia platycephala Benth.",NA,NA
"339",NA,"UFMA","MAR","1151","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"11-16782",NA,"I & G. Gottsberger",1982,7,16,"Brazil","Maranhão","Itapecuru Mirim",NA,-44.358611,-3.3925,"Tree, 2,5 m tall, many twigs growing from the soil, flowers red","BRA:UFMA:MAR:0000001151",NA,"Parkia platycephala Benth.",NA,NA
"340",NA,"IPA","IPA","47152","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Gallindo, F.","1982-01-01T00:00:00.000+0000",NA,"IPA-47152",NA,"Gallindo, F.",1982,12,1,"Brazil","Pernambuco","Recife","Rua Quarenta e oito, praça pública.",0,0,"Árvore mais ou menos 9m. Infloresc~encia com suave aroma, recordando o dos frutos de Annona squamosa. Cálice creme; corola creme com lacínios cor de mel; filetes vermelhos com base esbranquiçada; anteras amarelas.","BRA:IPA:IPA:0000047152",NA,"Parkia platycephala Benth.",NA,NA
"341",NA,"UFPI","TEPB","1677","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,"Del' Arco, M. R.",1981,5,18,"Brazil","Piauí","Marcos Parente","Estrada para Landri Sales",NA,NA,"Árvore de 10 a 12m, flor vermelha Ambiente: cerrado <ll>dwc_commonname:</ll> Chapadeiro","BRA:UFPI:TEPB:0000001677",NA,"Parkia platycephala Benth.",NA,NA
"342",NA,"NY","NY","459146","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","G. P. Lewis",NA,NA,"21920",NA,"R. M. Harley",1981,7,16,"Brazil","Bahia",NA,"Chapadao Ocidental da Bahia. 10km N of Correntina on the Inhaumas road. F3",-44.65,-13.27,NA,"a4578ba6-5c16-467f-bd6c-a37e18871f0e",NA,"Parkia platycephala Benth.",NA,NA
"343","2007-03-20T14:26:18.000+0000","K","Herbarium","K000057418","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Lewis, G.P.",NA,NA,"21920",NA,"Hage, J.L.; Carvalho, A.M.; Bromley, G.L.; Brito, H.S.; Harley, R.M.",1981,7,16,"Brazil",NA,"Correntina","Chapadão Ocidental da Bahia.",-44.65,-13.27,NA,"http://specimens.kew.org/herbarium/K000057418",NA,"Parkia platycephala Benth.",NA,NA
"347",NA,"NY","NY","00459148","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H. C. F. Hopkins",NA,NA,"9693",NA,"T. C. Plowman",1980,3,17,"Brazil","ParÃ¡",NA,"Breu Branco, km 40 south of Represea TucuruÃ­ along highway BR 422",-49.733333,-3.916667,"WOOD VOUCHER","7ed15f13-61f9-4820-a161-d3587cd3de37",NA,"Parkia platycephala Benth.",NA,NA
"348",NA,"US","Botany","2999029","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"9693",NA,"T. C. Plowman, N. A. Rosa & C. S. Rosário",1980,3,17,"Brazil","Pará",NA,"Barzil: State of Para. Municipio Tucurui: Breu Branco, km 40 south of Represa Tucurui along highway BR 422.",-49.73,-3.92,NA,"http://n2t.net/ark:/65665/38445d188-ecfb-4334-a49b-66fc9bee1152",NA,"Parkia platycephala Benth.",NA,NA
"349","2017-10-18T11:27:42.000+0000","JBRJ","RB","RB00165914","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","G.P. Lewis","1981-07-16T00:00:00.000+0000",NA,"21920",NA,"R.M. Harley",1980,4,29,"Brazil","Bahia","Bahia","10 km N. of Correntina on the Inhaúmas road.",-44.65,-13.266667,"Tree to 15 m high with trunk 40 cm. in diameter and spreading branches, leaflets dark green, coriaceus, thin, paler beneath, inflorescences terminal, drooping, bracts dull pale green, capitula dull red tinged, still very young.","urn:catalog:JBRJ:RB:165914",NA,"Parkia platycephala Benth.",NA,NA
"353",NA,NA,"Botany","U.1317095","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,"Harley RM; et al.",1980,4,29,"Brazil",NA,NA,"Estado da Bahia. Chapadão Ocidental da Bahia, 10km N of Correntina on the Inhaúmas road, Cerrado.",-44.65,-13.266667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1317095",NA,"Parkia platycephala Benth.",NA,NA
"354",NA,"Cenargen","CEN","5062","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"2514",NA,"Lídio Coradin",1980,5,23,"Brazil","Ce","CRATO","Estrada Araripina - Crato/ Chapada do Araripe/ 15 Km O Crato",NA,NA,"Ereto.","BRA:Cenargen:CEN:0000005062",NA,"Parkia platycephala Benth.",NA,NA
"355",NA,"IPA","IPA","26788","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"2514",NA,"Coradin, L.; Porzecanski, I.; Ataíde, M.; Porzecanski, I.; Ataíde, M.",1980,5,23,"Brazil","Ceará","Crato","Estrada Araripina-Crato. Chapada do Araripe, 15 Km W de Crato. Campos do Araripe.",0,0,"Árvore de 10m, ereta. Folhas alternas. Inflorescência marrom. Independente. Comum.","BRA:IPA:IPA:0000026788",NA,"Parkia platycephala Benth.",NA,NA
"356","2014-01-01T09:26:00.000+0000","MO","MO","2923231","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","M. Hopkins","1997-01-01T00:00:00.000+0000",NA,"Rodrigues 10236",NA,"William A. Rodrigues|Pedro I.S. Braga|Manoela F.F. da Silva|Carlos S. Rosário|R.P. Baia",1980,8,19,"Brazil","Pará",NA,"Estrada Tucuruí- Goianésia, à margem direita do rio Tocantins. Ocasional na campinarana.",NA,NA,NA,"urn:catalog:MO:Tropicos:2923231","http://www.tropicos.org/Specimen/2923231","Parkia platycephala Benth.",NA,NA
"357","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","94090","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Hopkins, M.J.G.","1983-01-01T00:00:00.000+0000",NA,"10236",NA,"Rodrigues, WA",1980,8,19,"Brazil","Pará",NA,"Estrada Tucuruí-Goianésia, à margem direita do rio, Estrada Tucuruí-Goianésia, à margem direita do rio Tocantins.",NA,NA,NA,"urn:catalog:inpa:herbarium:164850",NA,"Parkia platycephala Benth.",NA,NA
"359",NA,"UFPI","TEPB","1211","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,NA,NA,"Nívea, C.M",1980,10,9,"Brazil","Piauí","Elesbão Veloso","Fazenda Araponga, km 134, BR 316",NA,NA,"Árvore, flor vermelha Ambiente: Cerrado <ll>dwc_commonname:</ll> Canela-de-velho","BRA:UFPI:TEPB:0000001211",NA,"Parkia platycephala Benth.",NA,NA
"360",NA,"Universidade Federal do Ceará, UFC","EAC","5883","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Martins, P.; Nunes, E.","1979-05-16T00:00:00.000+0000",NA,"s.n.",NA,"Martins, P.",1979,4,23,"Brazil","Maranhão","Grajaú","BR 226 estrada Barra do Corda a Grajaú.",0,0,"Árvore de 10 à 15m..; Cerrado","BRA:UFC:EAC:0000005883",NA,"Parkia platycephala Benth.",NA,NA
"362","2017-10-18T11:27:23.000+0000","JBRJ","RB","RB00166019","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","H.C. de Lima e M.P. Limes",NA,NA,"30",NA,"Luiz Carlos de O. Filho",1979,6,22,"Brazil","Goiás","Goiás",NA,-46.366667,-12.466667,"Árvore de 4,9 m de altura, com 26 cm de diâmetro do fuste, com flores de botões inza, cálice e corola vermelho, frequencia fraca","urn:catalog:JBRJ:RB:166019",NA,"Parkia platycephala Benth.",NA,NA
"363","2007-03-20T14:26:18.000+0000","K","Herbarium","K000057415","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Hopkins, M.",NA,NA,"43",NA,"Silva, F.C.",1979,7,23,"Brazil",NA,"Agricolândia","Tamboril.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000057415",NA,"Parkia platycephala Benth.",NA,NA
"364",NA,"US","Botany","3012352","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"42301",NA,"G. Hatschbach & O. Guimarães",1979,7,12,"Brazil","Bahia",NA,"Rod. BR-020; 50 km O de Barreiras, Bahia.",NA,NA,NA,"http://n2t.net/ark:/65665/3a542561a-a54e-4c42-aa46-4e12afedc559",NA,"Parkia platycephala Benth.",NA,NA
"365",NA,"IPA","IPA","24148","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Andrade-Lima","1979-11-01T00:00:00.000+0000",NA,"70",NA,"Filho, S.J.",1979,7,30,"Brazil","Piauí","Piripiri","Capitão de Campo.",-41.9,-4.433333,"Árvore em torno de 10m e 0,9m de diâmetro. Caule pardacento. Botão e corola vermelha e cálice amarelo. Ausência de exsudato.","BRA:IPA:IPA:0000024148",NA,"Parkia platycephala Benth.",NA,NA
"369","2012-07-28T05:08:00.000+0000","MO","MO","2923159","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","M. Hopkins","1997-01-01T00:00:00.000+0000",NA,"SILVA 43",NA,"* SILVA",1979,7,23,"Brazil","Distrito Federal",NA,"Munic. de Agricolândia, Tamboril, Pi.",NA,NA,NA,"urn:catalog:MO:Tropicos:2923159","http://www.tropicos.org/Specimen/2923159","Parkia platycephala Benth.",NA,NA
"370",NA,"IPA","IPA","24132","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","Andrade-Lima","1979-10-02T00:00:00.000+0000",NA,"84",NA,"Salgado, O.A.",1979,8,12,"Brazil","Piauí","Castelo do Piauí",NA,0,0,"Árvore com 25m de altura e 45cm de diâmetro. Caule cinza, folhas verdes, frutos verdes jovens. Botões claro, cálice e corola vermelha. Exsudato ausente.","BRA:IPA:IPA:0000024132",NA,"Parkia platycephala Benth.",NA,NA
"371",NA,"NY","NY","00935214","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"1129",NA,"J. Jangoux",1979,8,8,"Brazil","PiauÃ­",NA,"Estrada BR-343 (Teresina-Fortaleza) entre Campo Maior e Piripiri, a 46 km ao NE de Campo Maior",-42,-4.67,NA,"b6ffbe74-4ad1-418b-ac6a-e88052f5836f",NA,"Parkia platycephala Benth.",NA,NA
"373","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","93588","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"290",NA,"Hopkins, HCF",1979,9,7,"Brazil","Piauí",NA,"BR-316 Teresina-Picos, km 132.",NA,NA,NA,"urn:catalog:inpa:herbarium:71166",NA,"Parkia platycephala Benth.",NA,NA
"374","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","93592","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"294",NA,"Hopkins, HCF",1979,9,7,"Brazil","Piauí",NA,"BR-316 Teresina-Picos, km 132.",NA,NA,NA,"urn:catalog:inpa:herbarium:71170",NA,"Parkia platycephala Benth.",NA,NA
"375","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","93594","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"296",NA,"Hopkins, HCF",1979,9,7,"Brazil","Piauí",NA,"BR-316 Teresina-Picos, km 132.",NA,NA,NA,"urn:catalog:inpa:herbarium:71172",NA,"Parkia platycephala Benth.",NA,NA
"376","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","93593","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"295",NA,"Hopkins, HCF",1979,9,7,"Brazil","Piauí",NA,"BR-316 Teresina-Picos, km 132.",NA,NA,NA,"urn:catalog:inpa:herbarium:71171",NA,"Parkia platycephala Benth.",NA,NA
"377","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","93589","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"291",NA,"Hopkins, HCF",1979,9,7,"Brazil","Piauí",NA,"BR-316 Teresina-Picos, km 132.",NA,NA,NA,"urn:catalog:inpa:herbarium:71167",NA,"Parkia platycephala Benth.",NA,NA
"378","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","93591","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"293",NA,"Hopkins, HCF",1979,9,7,"Brazil","Piauí",NA,"BR-316, Teresina-Picos km 132.",NA,NA,NA,"urn:catalog:inpa:herbarium:71169",NA,"Parkia platycephala Benth.",NA,NA
"379","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","93590","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"292",NA,"Hopkins, HCF",1979,9,7,"Brazil","Piauí",NA,"BR-316, Teresina-Picos km 132.",NA,NA,NA,"urn:catalog:inpa:herbarium:71168",NA,"Parkia platycephala Benth.",NA,NA
"380","2014-07-08T04:50:12.000+0000","JBRJ","RB","RB00165944","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","M. Hopkins",NA,NA,"293",NA,"Miranda",1978,6,28,"Brazil","Bahia","Bahia","Faz. Pugeú.",-43.333333,-10.95,"Árvore caule marrom, folhas verdes, inf. de coloração vermelha.","urn:catalog:JBRJ:RB:165944",NA,"Parkia platycephala Benth.",NA,NA
"381","2012-08-18T05:19:00.000+0000","MO","MO","2922183","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","J.M. Pires","1978-01-01T00:00:00.000+0000",NA,"Pires 16123",NA,"João Murça Pires",1978,7,23,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:2922183","http://www.tropicos.org/Specimen/2922183","Parkia platycephala Benth.",NA,NA
"382","2014-07-08T04:52:06.000+0000","JBRJ","RB","RB00165897","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","J.M. Pires","1978-01-01T00:00:00.000+0000",NA,"16123",NA,"J.M. Pires; M.R. Santos",1978,7,23,"Brazil","Maranhão","Maranhão","Saída E de Imperatriz.",NA,NA,"Árvore de 8 m a 10 m de altura, 20 a 25 cm de diâmetro, capítulos vermelhos - escuros vivo","urn:catalog:JBRJ:RB:165897",NA,"Parkia platycephala Benth.",NA,NA
"384",NA,"NY","NY","00935218","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.","J. M. Pires","1978-01-01T00:00:00.000+0000",NA,"16123",NA,"J. M. Pires",1978,7,23,"Brazil","MaranhÃ£o",NA,"SaÃ­da E de Imperatriz",0,0,NA,"17d345b3-7e7f-4eb6-beb7-096de8d72eca",NA,"Parkia platycephala Benth.",NA,NA
"385","2014-07-08T04:50:12.000+0000","JBRJ","RB","RB00165927","Parkia platycephala Benth.",NA,"Fabaceae","Parkia","platycephala","Benth.",NA,NA,NA,"25",NA,"G.M. Barroso; Elsie",1977,9,13,"Brazil","Piauí","Piracuruca","Parque Nacional de Sete Cidades, Boqueirão.",NA,NA,"Árvore de 10 - 20 m de altura, ou mais, e com caule de 1,25 - 1,50 de circunf., casca escura, fissurada, frutos escuros, flores vinosos, frequente em área de parque","urn:catalog:JBRJ:RB:165927",NA,"Parkia platycephala Benth.",NA,NA
