"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"339","2013-02-04T00:00:00.000+0000","K","Herbarium","K000876920","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"s.n.",NA,"Sellow",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Herbarium Benthamianum 1854. Kew negative no. 18536. nov de 1978.","http://specimens.kew.org/herbarium/K000876920",NA,"Inga sessilis (Vell.) Mart."
"340","2017-10-10T17:17:28.000+0000","JBRJ","RB","RB00162247","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"1225",NA,"A F Silva; F R Martins",NA,NA,NA,"Brazil","São Paulo","São José dos Campos",NA,NA,NA,"Arvore de 15m, flores e calice verde, petalas marrons externamente e brancas internemente, filetes brancos e anteras amarelas, frutos verdes com pilosidade marrom","urn:catalog:JBRJ:RB:162247",NA,"Inga sessilis (Vell.) Mart."
"341","2015-09-04T02:22:26.000+0000","MNHN","P","P02941162","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Saint-Hilaire, A. de",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941162",NA,"Inga sessilis (Vell.) Mart."
"342",NA,"MBM","MBM","220203","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Cowan, RS",NA,NA,"s.n.",NA,"Hertel, R",NA,NA,NA,"Brazil","Paraná",NA,"Norte",0,0,NA,"BRA:MBM:MBM:0000220203",NA,"Inga sessilis (Vell.) Mart."
"343",NA,"W","Herbarium W","0066748","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Inga sessilis (Vell.) Mart."
"344",NA,"MBM","MBM","385568","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Adenesky-Filho, E",NA,NA,"s.n.",NA,"Adenesky-Filho, E",NA,NA,NA,"Brazil","Paraná","Telêmaco Borba","UHE Mauá",-50.706944,-24.100556,"Resgate de flora da UHE Mauá","BRA:MBM:MBM:0000385568",NA,"Inga sessilis (Vell.) Mart."
"345","2015-09-04T02:22:27.000+0000","MNHN","P","P02941166","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,"D 719","Saint-Hilaire, A. de",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941166",NA,"Inga sessilis (Vell.) Mart."
"346","2015-09-04T02:22:27.000+0000","MNHN","P","P02941165","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,"D 719","Saint-Hilaire, A. de",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941165",NA,"Inga sessilis (Vell.) Mart."
"347",NA,"W","Herbarium W","0066750","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Inga sessilis (Vell.) Mart."
"348",NA,"MBM","MBM","220208","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Dombrowski, LT",NA,NA,"s.n.",NA,"?",NA,NA,NA,"Brazil","Paraná","Balsa Nova","São Luís do Purunã",0,0,NA,"BRA:MBM:MBM:0000220208",NA,"Inga sessilis (Vell.) Mart."
"349",NA,"UFV","VIC","42129","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"s.n.",NA,"Tinti, B.V.; Nunes, J.",NA,NA,NA,"Brazil","Minas Gerais","Alto Caparaó","Parque Nacional do Caparaó, Vale Verde.",0,0,NA,"BRA:UFV:VIC:0000042129",NA,"Inga sessilis (Vell.) Mart."
"350",NA,"ULM","Herbarium University Ulm","8155","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Schessl",NA,NA,NA,NA,"Gottsberger, G.",NA,NA,NA,"Brazil",NA,NA,NA,-44.833333,-22.416667,NA,NA,NA,"Inga sessilis (Vell.) Mart."
"351",NA,"F","Botany",NA,"Inga sessilis var. villosa Benth.",NA,"Fabaceae","Inga","sessilis","villosa","var. villosa Benth.",NA,NA,"TYPE","10639",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"92c6c4e1-a367-42a0-b27e-eb4b91859580",NA,"Inga sessilis var. villosa Benth."
"352",NA,"US","Botany","2281220","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"s.n.",NA,"R. Hertel",NA,NA,NA,"Brazil","Paraná",NA,"Eldorado - Norte do Paraná. Br.",NA,NA,NA,"http://n2t.net/ark:/65665/38e22165f-4b24-432b-b623-19767e9d23e0",NA,"Inga sessilis (Vell.) Mart."
"353","2014-07-08T04:28:40.000+0000","JBRJ","RB","RB00162237","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Janice Rodrigues","1977-06-24T00:00:00.000+0000",NA,"524",NA,"Lucia D´avila F Carvalho",NA,NA,NA,"Brazil","Rio de Janeiro","Teresópolis","Dist. Campo Limpo.",NA,NA,"Arvore heliofila de 3m, flores alvas","urn:catalog:JBRJ:RB:162237",NA,"Inga sessilis (Vell.) Mart."
"354",NA,"MBM","MBM","65213","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Grimes, J",NA,NA,"214",NA,"Oliveira, PI",NA,NA,NA,"Brazil","Paraná","Guaratuba","Alto da Serra",0,0,NA,"BRA:MBM:MBM:0000065213",NA,"Inga sessilis (Vell.) Mart."
"355",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","39181","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","O genero Inga",NA,NA,"2349",NA,"A. M. de Carvalho",NA,NA,NA,"Brazil","Paraná","SÃO JOSÉ DOS PINHAIS","Estrada liga a Rod. Curitiba/Joinvile a Usina Guaricana, 8Km da entrada.",NA,NA,"Ambiente: Mata de Araucaria. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000039181",NA,"Inga sessilis (Vell.) Mart."
"356","2017-10-13T13:10:30.000+0000","JBRJ","RB","RB00162336","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"11578",NA,"G Martinelli; C Farney - S Pessoa - M Leitman",NA,NA,NA,"Brazil","Rio de Janeiro","Petrópolis","Entre Ararase Vale das Videiras, Morro do Cuca.",NA,NA,"Arvoreta de 4m, heliofila, saxicola, folhas com a face dorsal verde ferruginea, infloresc. ferruginea, flores com cálice marrom ferrugineo, corola ferruginea pilosa na face externa, face interna creme","urn:catalog:JBRJ:RB:162336",NA,"Inga sessilis (Vell.) Mart."
"357","2013-02-04T00:00:00.000+0000","K","Herbarium","K000876933","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"363",NA,"Gardner",NA,NA,NA,"Brazil",NA,NA,"Organ M.",NA,NA,"Kew Negative No. 18533 Date Nov 1978. Herbarium Benthamianum 1854","http://specimens.kew.org/herbarium/K000876933",NA,"Inga sessilis (Vell.) Mart."
"358",NA,"W","Herbarium W","1972-0021351","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Inga sessilis (Vell.) Mart."
"359",NA,"ULM","Herbarium University Ulm","8168","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Pennington T.D.",NA,NA,NA,NA,"Gottsberger, G.",NA,NA,NA,"Brazil",NA,NA,NA,-44.733333,-23.2,NA,NA,NA,"Inga sessilis (Vell.) Mart."
"360",NA,"UFOP","OUPR","19208","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Rodrigues, I.A.","1986-01-21T00:00:00.000+0000",NA,"s.n.",NA,"Magalhães-Gomes, C.T.",NA,NA,NA,"Brazil","Minas Gerais","Ouro Preto","Cachoeira do Campo",0,0,NA,"BRA:UFOP:OUPR:0000019208",NA,"Inga sessilis (Vell.) Mart."
"361",NA,"UFV","VIC","37829","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Batista, M.L.","2012-09-05T00:00:00.000+0000",NA,"s.n.",NA,"Batista, M.L.; Vieira, D.M.",2011,10,13,"Brazil","Minas Gerais",NA,"Parque Estadual Serra do Brigadeiro (PESB), Fazenda do Brigadeiro.",-42.410556,-20.607222,"Árvore 4,5m alt., com frutos.","BRA:UFV:VIC:0000037829",NA,"Inga sessilis (Vell.) Mart."
"362",NA,"IAP","PACA-AGP","110410","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","A. Stival-Santos","2009-10-15T00:00:00.000+0000",NA,"1031",NA,"A. Stival-Santos",2009,10,15,"Brazil","Sc","Gaspar","Gasparinho-soa fundos da Capela Santo Antônio.",-48.960278,-28.999444,"FURB 15626 Habitat: borda do fragmento Fenofase: flor esbranquiçada Hábito: arbórea Ecossistema: floresta ombrófila densa","BRA:IAP:PACA-AGP:0000110410",NA,"Inga sessilis (Vell.) Mart."
"363",NA,"UFV","VIC","34097","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Fernandes, J.M.","2010-11-10T00:00:00.000+0000",NA,"6098",NA,"Folli, D.A.",2008,6,12,"Brazil","Espírito Santo","Castelo","Parque do Forno Grande",0,0,"Arbóreo, terrestre, c.a. de 5,0 metros de altura, fuste com 2,5 metros de altura, CAP do fuste 48 cm, diâmetro da copa 10 metros; flor branca, botão marrom; fruto imaturo marrom.","BRA:UFV:VIC:0000034097",NA,"Inga sessilis (Vell.) Mart."
"364","2013-02-04T00:00:00.000+0000","K","Herbarium","K000876930","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"6098",NA,"Folli, D.A.",2008,12,6,"Brazil",NA,"Castelo","Parque do Forno Grande. Estrada Forno Grande. (UTM: Long.: 282215; Lat.: 7729880).",NA,NA,"[Sheet 1/2; Multiple sheets K000876931] Sheet 1/2","http://specimens.kew.org/herbarium/K000876930",NA,"Inga sessilis (Vell.) Mart."
"365",NA,"Universidade Regional de Blumenau, FURB","FURB","5842","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Grippa, CR","2006-05-12T00:00:00.000+0000",NA,NA,NA,"Grippa, C.R.",2006,5,12,"Brazil","Santa Catarina","Indaial","Rio Morto.",NA,NA,NA,"BRA:FURB:FURB:0000005842",NA,"Inga sessilis (Vell.) Mart."
"366",NA,"UFES","VIES","32019","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, F.C.P.","1998-03-03T00:00:00.000+0000",NA,"2545",NA,"Folli, D.A.",1995,2,1,"Brazil","Espírito Santo","Venda Nova do Imigrante","Sítio Guaçuvirá - ICEB.",NA,NA,"SW2041","BRA:UFES:VIES:0000032019",NA,"Inga sessilis (Vell.) Mart."
"367",NA,"IF","SPSF","17439","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"P.E.G.Coutinho",1992,8,10,"Brazil","Sp","Cunha","P.E.Serra do Mar - Núcleo Cunha",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000017439",NA,"Inga sessilis (Vell.) Mart."
"368",NA,NA,"Botany","U  0270329","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",1966,1,14,"Brazil","Paraná",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200270329",NA,"Inga sessilis (Vell.) Mart."
"369",NA,NA,"Botany","U.1305973","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",1966,9,27,"Brazil",NA,NA,"Brasiliae Australis. Est. Parana, 10 km E of Curitiba. Capoeira vegetation.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1305973",NA,"Inga sessilis (Vell.) Mart."
"370",NA,"NY","NY","413910","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","J. W. Grimes","1982-01-01T00:00:00.000+0000",NA,"4858",NA,"G. F. J. Pabst",1959,5,3,"Brazil","SÃ£o Paulo",NA,"Campos da Bocaina",-44.684548,-23.029725,"See Fruit Collection","24daccb4-047c-45e6-a59b-c6b004014292",NA,"Inga sessilis (Vell.) Mart."
"371",NA,NA,"Botany","L.1948519","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Klein RM",1956,3,6,"Brazil",NA,NA,"Horto Florestal I.N.P., Ibirama. Santa Catarina.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1948519",NA,"Inga sessilis (Vell.) Mart."
"372",NA,NA,"Botany","L.1948517","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Klein RM",1955,3,31,"Brazil",NA,NA,"Morro da Ressacada, Itajaí. Santa Catarina.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1948517",NA,"Inga sessilis (Vell.) Mart."
"373",NA,"IAP","PACA-AGP","47146","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Emrich-Rambo","1954-08-12T00:00:00.000+0000",NA,NA,NA,"Rambo, B.",1950,5,22,"Brazil","Rs","Montenegro","Butterberg",NA,NA,"Espécie confirmada por F.C.P. Garcia em 07.1997. Habitat: in silva primaeva Fenofase: flor nodum aperto","BRA:IAP:PACA-AGP:0000047146",NA,"Inga sessilis (Vell.) Mart."
"374",NA,"IAP","PACA-AGP","40543","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Emrich-Rambo","1954-08-12T00:00:00.000+0000",NA,NA,NA,"Rambo, B.",1949,3,17,"Brazil","Rs","Sapucaia do Sul",NA,NA,NA,"Sem material Habitat: in silva campestri Fenofase: flore nondum aperto","BRA:IAP:PACA-AGP:0000040543",NA,"Inga sessilis (Vell.) Mart."
"375",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","92080","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Rambo, B.",NA,NA,"2683",NA,"Sehnem, A.",1947,3,NA,"Brazil","Rio Grande do Sul","Montenegro","São Salvador",NA,NA,"Doação PACA 48614; arbor in silva","BRA:MCN/FZBRS:HAS:0000092080",NA,"Inga sessilis (Vell.) Mart."
"376",NA,"IAP","PACA-AGP","31526","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Emrich-Rambo","1954-08-12T00:00:00.000+0000",NA,NA,NA,"Rambo, B.",1946,2,3,"Brazil","Sc","Sombrio",NA,NA,NA,"Espécie confirmada por F.C.P. Garcia em 07.1997. Habitat: ad silvam primaevam Fenofase: flor","BRA:IAP:PACA-AGP:0000031526",NA,"Inga sessilis (Vell.) Mart."
"377",NA,"USP","SPF","147728","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Pennington, TD","1996-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Hein, A",1941,9,15,"Brazil","São Paulo","Campinas","Fazenda Santa Elisa.",0,0,NA,"BRA:USP:SPF:0000147728",NA,"Inga sessilis (Vell.) Mart."
"378",NA,"UFOP","OUPR","8218","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Badini, J.","1940-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Badini, J.",1940,NA,NA,"Brazil","Minas Gerais","Ouro Preto","Taquaral",0,0,"Mata. Árvores. Flores pálidas","BRA:UFOP:OUPR:0000008218",NA,"Inga sessilis (Vell.) Mart."
"379","2015-09-04T02:22:26.000+0000","MNHN","P","P02941155","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,"13910","Rambo, B.",1932,10,17,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941155",NA,"Inga sessilis (Vell.) Mart."
"380",NA,"US","Botany","1441894","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"15240",NA,"P. Campos Porto",1920,11,NA,"Brazil",NA,NA,"Mountains of Itatiaia",NA,NA,NA,"http://n2t.net/ark:/65665/3fb165870-0339-41b2-9608-e7e91072e87e",NA,"Inga sessilis (Vell.) Mart."
"381",NA,"Instituto de Botânica, IBT","SP","534","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, FCP","1999-02-01T00:00:00.000+0000",NA,"s.n.",NA,"Hoehne, FC",1917,9,14,"Brazil","São Paulo","São Paulo","Procedente do bairro do Butantan",0,0,NA,"BRA:IBt:SP:0000000534",NA,"Inga sessilis (Vell.) Mart."
"382","2015-09-04T02:22:27.000+0000","MNHN","P","P02941169","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,NA,"Schwacke, C.A.W.",1885,5,30,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941169",NA,"Inga sessilis (Vell.) Mart."
"383","2015-09-04T02:22:26.000+0000","MNHN","P","P02941160","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,"8449","Glaziou, A.",1876,5,9,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941160",NA,"Inga sessilis (Vell.) Mart."
"384","2015-05-19T00:00:00.000+0000","O","V","2144839","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","A. F. Regnell","1853-07-25T00:00:00.000+0000",NA,NA,NA,"A. F. Regnell",1853,7,25,"Brazil",NA,NA,"Caldas",NA,NA,NA,"urn:catalog:O:V:2144839",NA,"Inga sessilis (Vell.) Mart."
"385","2015-09-04T02:22:27.000+0000","MNHN","P","P02941171","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,NA,"III 521","Regnell, A.",1853,7,25,"Brazil","Minas Geraes",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02941171",NA,"Inga sessilis (Vell.) Mart."
"386",NA,"MBM","MBM","220205","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"s.n.",NA,"?",NA,NA,NA,"Brazil","Paraná","Tibagi","Monte Alegre",0,0,NA,"BRA:MBM:MBM:0000220205",NA,"Inga sessilis (Vell.) Mart."
"387",NA,"UFOP","OUPR","19207","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Rodrigues, I.A.","1986-01-21T00:00:00.000+0000",NA,"s.n.",NA,"Badini, J.",NA,NA,NA,"Brazil","Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi",0,0,"Terreno úmido. Árvore. Flores brancas","BRA:UFOP:OUPR:0000019207",NA,"Inga sessilis (Vell.) Mart."
"388",NA,"US","Botany","1740044","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"28290",NA,"F. C. Hoehne",NA,NA,NA,"Brazil","São Paulo",NA,"São Paulo: Parquedo Estado",NA,NA,NA,"http://n2t.net/ark:/65665/36b5d0bcc-8c1d-40ce-9397-d8adce1678a8",NA,"Inga sessilis (Vell.) Mart."
"389",NA,"US","Botany","2435702","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.",NA,NA,NA,"7356",NA,"B. Maguire & G. Pabst",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Brasil: Est. da Guanabara, Estrada do Sumaré, near TV-Stations",NA,NA,NA,"http://n2t.net/ark:/65665/3641b66f5-21ec-4eb8-b0b6-35af30cfe12a",NA,"Inga sessilis (Vell.) Mart."
"390",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","63546","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","J. Grimes",NA,NA,"214",NA,"P. I. Oliveira",NA,NA,NA,"Brazil","Paraná","guaratuba","Alto da serra.",NA,NA,"Ambiente: Capoeira. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000063546",NA,"Inga sessilis (Vell.) Mart."
"391",NA,"MBM","MBM","139613","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Falkenberg, DB",NA,NA,"3954",NA,"Falkenberg, DB",NA,NA,NA,"Brazil","Santa Catarina","Blumenau","Fazenda FAxinal",0,0,NA,"BRA:MBM:MBM:0000139613",NA,"Inga sessilis (Vell.) Mart."
"392",NA,"MBM","MBM","247631","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Garcia, FC",NA,NA,"320",NA,"Cavalcanti, DC",NA,NA,NA,"Brazil","São Paulo","Guaratinguetá","Reserva Florestal da Escola de Especialistas de Aeronáutica",0,0,NA,"BRA:MBM:MBM:0000247631",NA,"Inga sessilis (Vell.) Mart."
"393",NA,"UFRGS","ICN","106041","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Sobral, M","1991-01-01T00:00:00.000+0000",NA,"7162",NA,"Sobral, M; et al.",NA,NA,NA,"Brazil","Rs","Terra de Areia","Região de Mata Atlântica",0,0,"arvoreta 5m, em vassoural à beira de estrada; flores brancas; frutos imaturos; Região de Mata Atlântica","BRA:UFRGS:ICN:0000106041",NA,"Inga sessilis (Vell.) Mart."
"394",NA,"MBM","MBM","130662","Inga sessilis (Vell.) Mart.",NA,"Fabaceae","Inga","sessilis",NA,"(Vell.) Mart.","Falkenberg, DB",NA,NA,"4692",NA,"Falkenberg, DB",NA,NA,NA,"Brazil","Santa Catarina","Blumenau","Lajeado Alto",0,0,NA,"BRA:MBM:MBM:0000130662",NA,"Inga sessilis (Vell.) Mart."
