"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"371","","","ALCB","032718","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R de","2002-08-01","","0124","","Jesus, NG de; Lima, SF; Santos, JB dos","1997","8","24","brazil","Bahia","Entre Rios","Litoral Norte, RPPN Lontra/Saudade","-38.083333","-11.933333","6,00m x 0,10m. Tronco ereto, casca lisa com manchas brancas e cinzas. Folhas simples, semi-coriáceas, alternas, discolores, peninérveas. Inflorescência em capítulo. Flores de sépalas amarelas. Ovário súpero. Frequente.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"372","","","PEUFR","29724","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","116","","A. C. Souza; F. F. Melo; A. Sacramento; J. Urbano","1997","9","9","brazil","Pernambuco","Recife","Reserva Ecológica da Mata de Dois Irmãos","-34.933243","-8.03913","Arbusto com ca. 2,50m de altura; cálice verde e corola verde-amarelado; estames marrons e estigma verde.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"373","","","PEUFR","34692","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","125","","A. C. Souza; A. Sacramento; F. F. Melo; J. Urbano","1997","9","9","brazil","Pernambuco","Recife","Reserva Ecológica da Mata de Dois Irmãos","-34.933243","-8.03913","Arbusto com 1,50m de altura; folhas novas e maduras; estames marrons.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"374","","","CEN","48094","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","2363","","Flávio França","1997","9","21","brazil","Ba","SANTA TERESINHA","Serra da Jibóia. Beira da estrada próximo ao ápice da serra.","-39.570568","-12.729871","Ramos escandentes. Flors com pétalas verdes, estames castanhos e ovário verde. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (29706). Feira de Santana - Bahia.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"375","","","PEUFR","22500","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","110","","A. C. Souza; A. C. Sacramento; R. Pereira","1997","9","9","brazil","Pernambuco","Recife","Reserva da Mata de Dois Irmãos","-34.933243","-8.03913","Arbusto com ca. 2,5m de altura; flores cremes; frutos imaturos verdes.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"376","","","RB","RB00461140","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","A.Lobão","","","396","","W. P. Lopes","1997","9","20","brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce, próximo à ""Casa de Tábua"", no interior da floresta. Parque Estadual do Rio Doce","-42.614779","-19.705577","Árvore com ca. de 12 m de altura; flores esverdeadas","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"377","","","UFP","20079","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-08-01","","6","","Tavares, S.","1997","10","30","brazil","Pernambuco","Cabo de Santo Agostinho","Mata do Engenho Rosário-À direita da PE-60, em direção a Ipojuca antes do Posto da Polícia Rodoviária.","-35.086066","-8.269323","DESC:Árvore com cerca de 3m de altura e 0,03m de diâmetro com flores esverdeadas a pardo-esverdeadas, ocasional.&nf;&nf;&nf;;","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"378","","","UFP","19819","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-08-29","","35","","Tavares, S.","1997","11","26","brazil","Pernambuco","Cabo de Santo Agostinho","Mata do Zumbi-Á direita na PE-28, após a entrada do distrito industrial de Suape.","-35.086066","-8.269323","HABITAT:Mata Atlântica.&nf;&nf;; DESC:Arbustivo com cerca de 1,2m de altura; ocasional,flores esverdeadas e frutos avermelhados.&nf;&nf;&nf;&nf;&nf;&nf;;","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"379","","","PEUFR","29722","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","162","","A. C. Souza; M. R. Sales; R. G. Oliveira; S. S. Lira","1997","11","12","brazil","Pernambuco","Recife","Reserva Ecológica da Mata de Dois Irmãos","-34.933243","-8.03913","Arbusto com 3,0m de altura; folhas novas e maduras; em plena floração com flores creme.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"380","","","IPA","61882","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","s.n.","","Ferreira, C.","1997","11","24","brazil","Pernambuco","Recife","Dois Irmãos, mata da COMPESA.","-34.933243","-8.03913","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"381","","","RB","RB00417071","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","636","","S. C. Sant´Ana; A. M. de Carvalho, J. L. da Paixão, F. S. Fuchum e E. G. Gonçalves","1997","12","12","brazil","Bahia","Una","Reserva Biológica do Mico Leão (IBAMA). Entrada no km 46 da Rodovia BA 001 Ilhéus/Una. Região da Mata Higrófila Sul Baiana. Coletas feitas próximo a sede da Reserva. Reserva Biológica do Mico Leão (IBAMA)","-39.083333","-15.15","Árvore com 6 m de altura. Folhas verdes discolores. Flores com pétalas esverdeadas e ovário amarelo.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"382","","","PEUFR","29725","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","199","","A. C. Souza; A. Bispo","1997","12","10","brazil","Pernambuco","Recife","Reserva Ecológica da Mata de Dois Irmãos","-34.933243","-8.03913","Arbusto com 3,0m de altura; folhas novas; flores cremes esverdeadas; sem frutos.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"383","","","ASE","7854","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R; Lopes, JC","2012-01-01","","1288","","Landim, M","1996","1","24","brazil","Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana","-37.253","-10.4107","arvoreta. flores e pétalas esverdeadas.; arvoreta. flores e pétalas esverdeadas.; sub bosque mata ciliar (rio 1)","","original coordinates","GBIF","Guatteria pogonopus Mart."
"384","","","NY","227673","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","P. J. M. Maas","2017-01-01","","11150","","W. W. Thomas","1996","3","25","brazil","Bahia","","Parque Nacional Monte Pascoal, along trail leading to summit of Monte Pascoal.","-40.5747","-15.2647","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"385","","","IPA","68284","Guatteria schlechtendaliana Mart.","","Annonaceae","Guatteria","schlechtendaliana","","Mart.","Mello-Silva, R.,.","2001-09-20","","995","","Ferreira, M.C.; Jost, T.; Jost, T.","1996","5","29","brazil","Bahia","Esplanada","Fazenda do Bu, margem da mata do Fundão II.","-44","-12.01","","","original coordinates","GBIF","Guatteria schlechtendaliana Mart."
"386","","","PEUFR","29729","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","36","","F. F. Melo; A. C. Souza; J. R. Cantarelli","1996","6","9","brazil","Pernambuco","Recife","Reserva Ecológica da Mata de Dois Irmãos","-34.933243","-8.03913","Arbusto com ca. 1.80m de altura; flores com cálice e corola verdes, estames e estigma verdes.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"387","","","Herbarium W","2004-0015482","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva (SPF) 2005-07-12","","","","","Carvalho,A.M. de & Sant'Ana,S.C.","1996","7","4","brazil","","","Município de Itacaré. Coletas entre os km 20 a 23 da estrada Serra Grande/Itacaré.","","","","","no coordinates, municipality or state provided","GBIF","Guatteria pogonopus Mart."
"388","","","IPA","68290","Guatteria schlechtendaliana Mart.","","Annonaceae","Guatteria","schlechtendaliana","","Mart.","","","","1024","","Ferreira, M.C.; Jost, T.; Conceição, A.S.; Jost, T.; Conceição, A.S.","1996","8","12","brazil","Bahia","Conde","Fazenda do Bu, trilha I da mata do Fundão.","-37.7125","-12.016667","","","original coordinates","GBIF","Guatteria schlechtendaliana Mart."
"389","","","EAC","24139","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobão, A.","2009-01-01","","210","","Castro, A.S.F.","1996","8","26","brazil","Ceará","Pacoti","Sa. Madalena, maciço Baturité","-38.903407","-4.198158","Mata úmida","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"390","","","PEUFR","29730","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","18","","F. F. Melo; E. Inácio","1996","8","6","brazil","Pernambuco","Recife","Reserva Ecológica da Mata de Dois Irmãos","-34.933243","-8.03913","Arbusto com ca. 2,50m de altura; flores com cálice e corola esverdeado, androceu marrom.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"391","","","IPA","63864","Guatteria schlechtendaliana Mart.","","Annonaceae","Guatteria","schlechtendaliana","","Mart.","","","","28425","","Harley, R.M.; Giulietti, A.M.; Giulietti, A.M.","1996","10","4","brazil","Bahia","Cairu","Ilha Morro de São Paulo, caminho entre Mangabeira e Gamboa.","-38.983317","-13.507976","","","centroide mpo (0)","GBIF","Guatteria schlechtendaliana Mart."
"392","","","PEUFR","29727","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","34","","A. C. Souza; F. F. Melo; J. Urbano; Otávio","1996","10","26","brazil","Pernambuco","Recife","Reserva Ecológica da Mata de Dois Irmãos","-34.933243","-8.03913","Subarbusto com 1,70m; caule verde; flores branco-amarelado; em plena floração.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"393","","","PEUFR","29723","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","39","","F. F. Melo; A. C. Souza; J. Urbano","1996","10","9","brazil","Pernambuco","Recife","Reserva Ecológica da Mata de Dois Irmãos","-34.933243","-8.03913","Arbusto com ca. 3,0m de altura; flores com sépalas e pétalas verdes; estames marrons e estigmas verdes.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"394","","","IPA","56080","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Bocage, A.; C.; Eugênio","1997-03-06","","02","","Bocage, A.; Eugênio, C.; Eugênio, C.","1996","11","19","brazil","Pernambuco","Paulista","Reserva Florestal de Caetés","-34.883933","-7.928359","","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"395","","","PEUFR","29734","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","41","","A. C. Souza; A. Sacramento; A. M. Reis","1996","12","17","brazil","Pernambuco","Recife","Reserva Ecológica da Mata de Dois Irmãos","-34.933243","-8.03913","Arbusto com 1,80m; em plena floração, com flores amarelas claras e escuras; sem fruto; com folhas novas e maduras.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"396","","","PEUFR","18282","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","38","","D. R. Siqueira; M. M. Buarque","1995","1","13","brazil","Pernambuco","Cabo de Santo Agostinho","Engenho Boa Vista; Mata do Zumbi","-35.086066","-8.269323","Árvore, ca. 8m de altura, CAP 32cm; no interior da mata, próximo a entrada do trecho W.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"397","","","MBM","281379","Guatteria schlechtendaliana Mart.","","Annonaceae","Guatteria","schlechtendaliana","","Mart.","Mello-Silva, R","2001-09-20","","724","","Ferreira, CM; Silva, LN","1995","6","1","brazil","Bahia","Conde","Fazenda do Bu, Trilha da Mata do Fundão divisa com Pinus.","-37.67734","-11.827324","Árvore de aproximadamente 3,0m, folhas coriaceas discolores, frutos com pendúculos vináceos-verdes.; Floresta Ombrófila Aberta.","","centroide mpo (0)","GBIF","Guatteria schlechtendaliana Mart."
"398","","","MBM","281380","Guatteria schlechtendaliana Mart.","","Annonaceae","Guatteria","schlechtendaliana","","Mart.","Mello-Silva, R","2001-09-20","","742","","Ferreira, CM; Jost, T","1995","8","22","brazil","Bahia","Esplanada","Fazenda do Bu Mata do Fundão II","-37.88657","-11.93415","Árvore com ca. 5 m. de altura; folhas coriáceas discolores, flores verdes, frutos jovens de cor verde.; Floresta Ombrófila Aberta.","","centroide mpo (0)","GBIF","Guatteria schlechtendaliana Mart."
"399","","","PEUFR","21230","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","95","","D. R. Siqueira; M. M. Buarque","1995","8","11","brazil","Pernambuco","Cabo de Santo Agostinho","Engenho Boa Vista","-35.086066","-8.269323","Arbusto, 6m, DAP 3,5cm; frutos imaturos verdes; odor desagradável; trecho Oeste.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"400","","","UESC","10435","Guatteria schlechtendaliana Mart.","","Annonaceae","Guatteria","schlechtendaliana","","Mart.","Mello-Silva","2001-09-01","","77","","Silva, L.N.","1995","10","3","brazil","Bahia","Esplanada","","-37.744722","-12.018889","Árvore de aproximadamente 5m.","","original coordinates","GBIF","Guatteria schlechtendaliana Mart."
"401","","","PEUFR","21099","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","44","","E. B. Souza","1995","10","9","brazil","Pernambuco","Recife","Dois Irmãos, Estrada para o Açude do Prata","-34.933243","-8.03913","Árvore ca. 7m; flores alvas.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"402","","","PEUFR","20639","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","214","","Dulce; Juçara; Acyolu; E. Lima; E. Souza","1995","10","7","brazil","Pernambuco","Recife","Dois Irmãos, Estrada dos Macacos, próximo ao açude do Prata","-34.933243","-8.03913","Arvoreta com flores alvas.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"403","","","ASE","6537","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobão, A","2009-02-01","","785","","Moura, D; Raulino, T; Landim, M","1995","11","25","brazil","Sergipe","Areia Branca","Parque Nacional da Serra de Itabaiana","-37.342222","-10.755","Árvore. 8. m. presença de flores com sépalas e pétalas de cor creme.; Árvore. 8. m. presença de flores com sépalas e pétalas de cor creme.; Mata (borda)","","original coordinates","GBIF","Guatteria pogonopus Mart."
"404","","","MBM","285559","Guatteria schlechtendaliana Mart.","","Annonaceae","Guatteria","schlechtendaliana","","Mart.","Mello-Silva, R","2001-09-20","","147","","Jost, T","1995","12","12","brazil","Bahia","Conde","Fazenda do Bu, Trilha da mata do Fundão.","-37.67734","-11.827324","Árvore com 1,5 m de altura (jovem); folhas papiráceas; flores com pétalas carnosas, verde-amarelados. 50 m de altitude.; Terciário, Formação Barreias, Latossolo distrófico, textura arenosa. Floresta Ombrófila Aberta.","","centroide mpo (0)","GBIF","Guatteria schlechtendaliana Mart."
"405","","","PEUFR","15210","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","R. Mello-Silva","2002-08-01","","1176","","A. M. Miranda","1994","1","12","brazil","Pernambuco","Quipapá","Mata da Usina Água Branca","-36.028474","-8.836206","Arbusto de flores amareladas; folhas coriáceas verdes brilhantes, discolor.","","centroide mpo","GBIF","Guatteria pogonopus Mart."
"406","","","UB","114763","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Lobão, A","2014-05-01","","617","","Ramos, AE","1994","4","12","brazil","Tocantins","Palmas","Córrego Taquaraçu Grande, acima do Córrego Brejo do Chiqueiro.","-48.15","-10.25","Flor esverdeada. Folha amassada com cheiro de percevejo. Flores de cálice verde. Estames amarelos.; Árvore 25m.","","original coordinates","GBIF","Guatteria pogonopus Mart."
"407","","","MBM","281297","Guatteria schlechtendaliana Mart.","","Annonaceae","Guatteria","schlechtendaliana","","Mart.","Mello-Silva, R","2001-09-20","","2067","","Marquete, R","1994","10","25","brazil","Bahia","Conde","Fazenda do Bu, Mata da Mare&nf;Lat. 12º 2' 7'' S &nf;Long. 37º 43' 43'' W","-37.67734","-11.827324","Árvore semi-ciófila em ambiente seco, ca. de 6m de altura; tronco com casca lisa, cor acinzentada; folhas coriáceas, discolores verdes; flores com cálice verde, corola creme.; Solo arenoso, relevo plano. Mata alta com sub-bosque aber","","centroide mpo (0)","GBIF","Guatteria schlechtendaliana Mart."
"408","","","UFP","10883","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Mello-Silva, R.","2002-08-01","","s.n.","","Griz, L.","1994","11","11","brazil","Pernambuco","Recife","Dois Irmãos","-34.933243","-8.03913","DESC:Indivíduo arbustivo, 3 m. Pétalas de cor verde-claro.;","","centroide mpo (0)","GBIF","Guatteria pogonopus Mart."
"409","","","NY","1034307","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","","","","CA7267","","A. C. Cervi","1994","12","5","brazil","Alagoas","","Reserva BiolÃ³gica de Pedra Talhada","-36.42","-9.25","","","original coordinates","GBIF","Guatteria pogonopus Mart."
"410","","","Geneva Herbarium – General Collection (G)","G-G-224014/3","Guatteria pogonopus Mart.","","Annonaceae","Guatteria","pogonopus","","Mart.","Maas, P. J. M. (2015)","","","","","Cervi, A. C., R. Spichiger, P.-A. Loizeau & E. Cottier","1994","12","5","brazil","","","Pedra Talhada - Reserva biológica (Convenio IBAMA-Associação Pedra Talhada)/Estado de Alagoas","-36.41667","-9.25","","","original coordinates","GBIF","Guatteria pogonopus Mart."
