"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"282",NA,"MBM","MBM","146726","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","Webster, GL",NA,NA,"1775",NA,"Mattos Silva, LA; et al.",1984,10,25,"Brazil","Bahia","Cairu","Ramal para o povoaddo de Torrinha e Taquia",0,0,NA,"BRA:MBM:MBM:0000146726",NA,"Senefeldera multiflora Mart.",NA
"283","2017-10-17T13:27:15.000+0000","JBRJ","RB","RB00562865","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"9935",NA,"G.Martinelli; E.Dalcin & J.Hatton",1984,10,3,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Centro de Primatológiad do RJ-FEEMa.",-42.833333,-22.433333,"Arbusto, tronco c/ 6m diametro; copa c/ 2m de diametro; folhas discolores; inflorescencia jovem de cor amarelada. Quadrant II, arvore nº 33.","urn:catalog:JBRJ:RB:562865",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"284",NA,"Reserva Natural Vale (CVRD)","CVRD","1140","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Geovane S. Siqueira","2016-10-25T00:00:00.000+0000",NA,"21",NA,"Farias, G.L.",1984,10,24,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Sucanga","BRA:CVRD:CVRD:0000001140",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"285",NA,"NY","NY","1182137","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J. M. A. Braga; J. A. Lira Neto","1996-01-01T00:00:00.000+0000",NA,"10030",NA,"G. Martinelli",1984,10,11,"Brazil","Rio de Janeiro",NA,"EstaÃ§Ã£o EcolÃ³gica Estadual de ParaÃ­so.",-42.883,-22.483,NA,"111740f1-934a-4459-b10c-02093e0dd0d7",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"286","2016-01-06T00:00:00.000+0000","K","Herbarium","K001211046","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"2264",NA,"Lima, H.C.",1984,10,18,"Brazil",NA,"Guapimirim","Estação Ecológica Estadual de Paraíso.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001211046",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"287",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","136757","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"2315",NA,"Lima, HC de",1984,10,25,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso., Sopé do Focinho de Porco, Área FP44.",-42.833333,-22.433333,"Na floresta de encosta. Indivíduo F1597. Arvore. Tronco c/casca lisa. Inflorescencia c/ flor masculina amarelo esverdeado c/ anteras amarelos e flor feminina verde. Frutos novos e cor verde. Latex branco. Quadrant 1 , árvore n° 1. DAP 14 . Altura:8.","BRA:UFMG:BHCB:0000136757",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"288","2017-10-17T14:13:22.000+0000","JBRJ","RB","RB00559424","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J.M.A.Braga et Lira Neto","1996-01-17T00:00:00.000+0000",NA,"2473",NA,"H.C.de Lima; et al.",1984,11,30,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Arredores do CPRJ.",-42.833333,-22.433333,"Árvore. Quadrant.IV, ind.20.","urn:catalog:JBRJ:RB:559424",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"289","2017-10-19T21:19:40.000+0000","JBRJ","RB","RB00559780","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"2455",NA,"H.C.de Lima; J.Hatton, P.S.s.Oliveira & J.M.Caruso",1984,11,30,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Mata secundaria entre o Centro de Primat. e represa.",-42.833333,-22.433333,"Arvore. Quadrant IV, arvore n 10.","urn:catalog:JBRJ:RB:559780",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"290","2017-10-17T14:14:21.000+0000","JBRJ","RB","RB00559757","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J.M.A.Braga et Lira Neto","1996-01-17T00:00:00.000+0000",NA,"2441",NA,"H.C.de Lima; et al.",1984,11,16,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. .",-42.833333,-22.433333,"Arvore c/ 15m alt., DAP 19cm, estéril. Quadrant III, árvore nº 123.","urn:catalog:JBRJ:RB:559757",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"291","2017-10-19T21:26:26.000+0000","JBRJ","RB","RB00559779","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"2472",NA,"H.C.de Lima; J.Hatton, P.S.S.Oliveira & J.M.Caruso",1984,11,30,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Mata secundaria entre o Centro de Primat. e represa.",-42.833333,-22.433333,"Arvore. Quadrant IV, arvore n 28","urn:catalog:JBRJ:RB:559779",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"292","2017-11-19T07:56:07.000+0000","JBRJ","RB","RB00562652","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J.M.A.Braga & J.A.Lira Neto","1996-01-17T00:00:00.000+0000",NA,"2469",NA,"H.C.de Lima; J.Hatton, P.S.S.Oliveira & J.M.Caruso",1984,11,30,"Brazil","Rio de Janeiro","Guapimirim","Estação  Ecológica  Estadual  de  Paraíso.  Floresta  secundária  próximo  ao  Centro  de  Primatológia.  .",NA,NA,"Árvore,Quaadrant Iv, árvore nº 21.","urn:catalog:JBRJ:RB:562652",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"293",NA,"MBM","MBM","106662","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"10605",NA,"Martinelli, G; et al.",1984,12,27,"Brazil","Rio de Janeiro","Magé","Paraíso",0,0,NA,"BRA:MBM:MBM:0000106662",NA,"Senefeldera multiflora Mart.",NA
"294","2017-10-19T21:26:22.000+0000","JBRJ","RB","RB00559753","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"10445",NA,"G.Martinelli; et al.",1984,12,4,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Mata secundaria entre o Centro de Primat. e a represa.",-42.833333,-22.433333,"Arvore, 11cm DBA, 11m; 3m d. da copa; N.V. ""figulira-branca""; folhas discolores; esteril; c/ latex. Quadrant IV, arvore nº 25.","urn:catalog:JBRJ:RB:559753",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"295","2016-01-06T00:00:00.000+0000","K","Herbarium","K001211053","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"10605",NA,"Martinelli, G.; Lima, H.C.",1984,12,27,"Brazil",NA,"Magé","Paráiso, Centro de Primatologia.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001211053",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"296","2017-10-16T22:43:44.000+0000","JBRJ","RB","RB00099366","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","H.J.Esser","1993-01-01T00:00:00.000+0000",NA,"10426",NA,"G. Martinelli; Solange Pessoa",1984,12,4,"Brazil","Rio de Janeiro","Magé","IIIº Distrito, Paraíso, Centro de Primatologia do RJ. Centro de Primatologia",NA,NA,"Árvore; 5cm DBA;  8m. 1 m d. da copa; Fls. discolores; esteril.","urn:catalog:JBRJ:RB:99366",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"297","2017-10-19T21:26:26.000+0000","JBRJ","RB","RB00559781","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"10458",NA,"G.Martinelli; S.V.A.Pessoa",1984,12,4,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Mata secundaria entre o Centro de Primat. e represa.",-42.833333,-22.433333,"Arvore, 9cm DBA; 12m; d. da copa. Folhas discolores esteril, c/ latex. Quadrant IV, árvore nº 126.","urn:catalog:JBRJ:RB:559781",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"298","2017-10-19T21:26:22.000+0000","JBRJ","RB","RB00559755","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","J.M.A.Braga et Lira Neto","1996-01-17T00:00:00.000+0000",NA,"10515",NA,"G.Martinelli; et al.",1984,12,5,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Mata secundaria entre o Centro de Primat. e represa.",-42.833333,-22.433333,"Arvore; 5cm DBA; 7m; 2m d.da copa. Folhas discolores; estéril c/ latex. Quadrant IV, arvore nº 170","urn:catalog:JBRJ:RB:559755",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"299","2017-10-16T22:34:47.000+0000","JBRJ","RB","RB00098916","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","H.J.Esser","1993-01-01T00:00:00.000+0000",NA,"10606",NA,"G. Martinelli; H.C.Lima",1984,12,27,"Brazil","Rio de Janeiro","Magé","Paraiso, Centro de Primatologia. Centro de Primatologia",NA,NA,"Árvore 21m alt., DAP c/ 25cm diâm., copa c/ 2,5m diâm., folhas discolores, estéril.","urn:catalog:JBRJ:RB:98916",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"300","2017-10-19T21:26:25.000+0000","JBRJ","RB","RB00559778","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"10454",NA,"G.Martinelli; S.V.A.Pessoa",1984,12,4,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Mata secundaria entre o Centro de Primat. e a represa.",-42.833333,-22.433333,"Arvore. 5m DBA, 6m, 1m d. da copa, folhas discolores, esteril, c/ latex. Quadrant Iv, árvore n 90.","urn:catalog:JBRJ:RB:559778",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"301","2014-07-08T07:41:02.000+0000","JBRJ","RB","RB00097723","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","H.J.Esser","1993-01-01T00:00:00.000+0000",NA,"2493",NA,"H.C.de Lima; P.S.S.Oliveira, J.M.Caruso et P.R.Martins.",1984,12,13,"Brazil","Rio de Janeiro","Magé","Centro de Primatologia, próximo a represa da CEDAE. Centro de Primatologia",NA,NA,"Árvore pequena c/ 10 m alt., DAP 11cm, estéril, latex escasso branco.","urn:catalog:JBRJ:RB:97723",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"302","2017-10-19T21:26:27.000+0000","JBRJ","RB","RB00559782","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"10605",NA,"G.Martinelli; eH,C,de Lima",1984,12,27,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. .",-42.833333,-22.433333,"Arvore, folhas discolores, frutos imaturos de cor verde, planta c/ latex. Quadrant IV, arvore n 181.","urn:catalog:JBRJ:RB:559782",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"303","2017-10-19T21:21:39.000+0000","JBRJ","RB","RB00559777","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"10456",NA,"G.Martinelli; S.V.A.Pessoa",1984,12,4,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Mata secundaria entre o Centro de Primat. e represa.",-42.833333,-22.433333,"Arvore, 6cm DBA; 8m; 0,5 d. da copa. N.V. arapoca branca. Folhas discolores, estéril, c/ latex. Quadrant IV, árvore nº 145.","urn:catalog:JBRJ:RB:559777",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"304","2017-10-19T21:25:58.000+0000","JBRJ","RB","RB00559543","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"10418",NA,"G.Martinelli; S.V.A.Pessoa",1984,12,4,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Mata secundaria entre o Centro de Primat. e represa.",-42.833333,-22.433333,"Arvore, 9cm DBA; 9,5m; d. da copa; c/ latex alvo; folhas discolores, esteril. Quadrant IV, arvore nº 49.","urn:catalog:JBRJ:RB:559543",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"305",NA,"NY","NY","540548","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","H.-J. Esser","1993-01-01T00:00:00.000+0000",NA,"14032",NA,"S. A. Mori",1981,5,14,"Brazil","Bahia",NA,"Border of the Fazendas Maruim and Dois de Julho, 33 km SW of OlivenÃ§a on the road from OlivenÃ§a to Buerarema. Point 146-C",-39.120249,-15.114892,"Site: R. Voucher for ecological study of forest diversity","d4255825-a10b-49cc-b88b-c46e670b1491",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"306",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","27858","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","H. J. Esser",NA,NA,"14032",NA,"S. A. Mori",1981,5,14,"Brazil","Bahia","UNA","Arredores das Fazs. Maruim e Dois de Julho, 33Km ao SW Olivença. Rod. Olivença/Buerarema.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000027858",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"307","2013-03-06T16:52:12.000+0000","K","Herbarium","K000716133","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"674",NA,"Mattos Silva, L.A.; Brito, H.S.",1979,8,30,"Brazil",NA,NA,NA,-39.55,-17.02,NA,"http://specimens.kew.org/herbarium/K000716133",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"308","2014-07-08T07:39:15.000+0000","JBRJ","RB","RB00095457","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","H.J.Esser","1993-01-01T00:00:00.000+0000",NA,"674",NA,"L.A.Mattos Silva; H.S.Brito",1979,10,30,"Brazil","Bahia","Itamaraju","Faz. Pau-Brasil, ca. 5 km ao NW de Itamarajú.",-39.55,-17.016667,"Árvore, 15m x 20cm. Flores amarelas. Coleta de madeira.","urn:catalog:JBRJ:RB:95457",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"309",NA,"IPA","IPA","26425","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"674",NA,"Mattos-Silva, L.A.; Brito, H.S.; Brito, H.S.",1979,10,30,"Brazil","Bahia","Itamaraju","Fazenda Pau-brasil, ca. 5km ao NW de Itamajú.",-39.55,-17.016667,"Árvore 15m x 20cm. Flores amarelas. Coleta de madeira.","BRA:IPA:IPA:0000026425",NA,"Senefeldera multiflora Mart.",NA
"310",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","18749","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","L. A. M. Silva",NA,NA,"674",NA,"L. A. M. Silva",1979,10,30,"Brazil","Bahia","ITAMARAJÚ","5Km ao NW cidade, Faz. Pau-brasil",-39.55,-17.016667,"Ambiente: Mata Higrofila. Afloram. de rochas na area. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000018749",NA,"Senefeldera multiflora Mart.",NA
"311",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","14760","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","S. A. Mori","1979-01-01T00:00:00.000+0000",NA,"1069",NA,"S. A. Mori",1978,9,19,"Brazil","Bahia","ITAMARAJÚ","5Km NW cidade, Faz. Pau-brasil.",NA,NA,"Ambiente: Mata Higrofila perturbada. Afloramento de rochas. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000014760",NA,"Senefeldera multiflora Mart.",NA
"312","2014-07-08T05:44:43.000+0000","JBRJ","RB","RB00101099","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Dra. M.Emmerich",NA,NA,"10690",NA,"S. Mori; L.A.Mattos Silva & T.S.dos Santos.",1978,9,19,"Brazil","Bahia","Itamaraju","Faz. Pau-Brasil, ca5 km a NW de Itamaraju.",NA,NA,"Árvore, 8m x 10cm. Flores esverdeadas, visitadas por borboletas e outros insetos.","urn:catalog:JBRJ:RB:101099",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"313","2017-01-11T08:56:10.000+0000","JBRJ","RB","RB00094131","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","S.Q.DE FARIAS",NA,NA,"231",NA,"L. MAUTONE; ET AL",1977,8,17,"Brazil","Rio de Janeiro","Rio de Janeiro","URCA, PÃO DE AÇÚCAR.",NA,NA,"HELIOFILA, FOLHAS DISCOLOR, CRESCENDO NA MATA; INFLORESCENCIA VERDE AMARELADA.","urn:catalog:JBRJ:RB:94131",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"314","2016-01-06T00:00:00.000+0000","K","Herbarium","K001211054","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat",NA,NA,NA,"91",NA,"Spada, J.",1977,11,4,"Brazil",NA,"Linhares","Reserva Florestal da CVRD. Est. Flamengo, ant. X-1, km 0.900, T. 507, atrás do LAB.",NA,NA,"Coletada de fruto D.A. Folli 487","http://specimens.kew.org/herbarium/K001211054",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"315",NA,"Reserva Natural Vale (CVRD)","CVRD","91","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Geovane S. Siqueira","2016-10-25T00:00:00.000+0000",NA,"2",NA,"Spada, J.",1977,11,4,"Brazil","Es","LINHARES","Atrás do Laboratório de Sementes",NA,NA,"<ll>dwc_commonname:</ll> Sucanga","BRA:CVRD:CVRD:0000000091",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"316",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","169826","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"15062",NA,"Heringer, EP; Eiten, G",1975,9,19,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce, At Lake Anibal. Slightly disturbed primary evergreen broadleaf forest.",-42.483333,-19.783333,NA,"BRA:UFMG:BHCB:0000169826",NA,"Senefeldera multiflora Mart.",NA
"317",NA,"US","Botany","2960321","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"15183",NA,"E. P. Heringer & G. Eiten",1975,9,24,"Brazil","Minas Gerais",NA,"Municipio de Marlieria: Parque Estadual do Rio Doce. On peninsula at Lake Helvecio. Near hotel.",-42.6,-19.77,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/3c1c42547-5f7f-4585-bbac-060bf611f38d",NA,"Senefeldera multiflora Mart.",NA
"318","2009-10-24T06:14:00.000+0000","MO","MO","2969689","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","Michael J. Huft","1980-01-01T00:00:00.000+0000",NA,"Heringer 15062",NA,"Ezechias P. Heringer|George Eiten",1975,9,19,"Brazil","Minas Gerais",NA,"Município de Marliéria: Parque Estadual Do Rio Doce. At Lake Anibal. Slightly disturbed primary evergreen broadleaf forest.",-42.48333,-19.78333,NA,"urn:catalog:MO:Tropicos:2969689","http://www.tropicos.org/Specimen/2969689","Senefeldera multiflora Mart.",NA
"319",NA,"Instituto de Botânica, IBT","SP","327089","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Cordeiro, I","2002-02-01T00:00:00.000+0000",NA,"s.n.",NA,"Heringer, EP; Eiten, G",1975,9,19,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce, At Lake Anibal. Slightly disturbed primary evergreen broadleaf forest.",-42.483333,-19.783333,"Tree","BRA:IBt:SP:0000327089",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"320",NA,"US","Botany","2968451","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"15062",NA,"E. P. Heringer",1975,9,19,"Brazil","Minas Gerais",NA,"Municipio de Marlieria: Parque Estadual do Rio Doce. At Lake Anibal.",-42.48,-19.78,"Transcribed by digital volunteers","http://n2t.net/ark:/65665/3bccb49e6-ad83-4ef8-a1df-3bea4171e550",NA,"Senefeldera multiflora Mart.",NA
"321",NA,"UnB","UB","133304","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.",NA,NA,NA,"15183",NA,"Heringer, EP; Eiten, G",1975,9,24,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce",-42.6,-19.766667,"Flowers small, greenish-yellow.; Tree 15m.","BRA:UnB:UB:0000133304",NA,"Senefeldera multiflora Mart.",NA
"322",NA,"Universidade Estadual de Londrina, UEL","FUEL","15650","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","Vieira, AOS","2013-07-05T00:00:00.000+0000",NA,"15183",NA,"Heringer, EP; Eiten, G",1975,9,24,"Brazil","Minas Gerais","Marliéria","Parque Estadual do Rio Doce, native evergreen broadleaf forest area. very deeplight tan sandy day. on peninsula at lake helvécio. Near hotel",-42.6,-19.766667,"primary forest with tall trees (very slightly disturbed by fire 10 years previously).t ree 15m tall, trank 118 cm circumference at breast height. Flowers small, greenish-yellow...","BRA:UEL:FUEL:0000015650",NA,"Senefeldera verticillata (Vell.) Croizat",NA
"323",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","9587","Senefeldera multiflora Mart.",NA,"Euphorbiaceae","Senefeldera","multiflora",NA,"Mart.","G. L. Webster",NA,NA,"2322",NA,"R. S. Pinheiro",1973,11,28,"Brazil","Espirito Santo","LINHARES","Km 9 Rod. Linhares/Regencia.",NA,NA,"Ambiente: Mata Higrofila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000009587",NA,"Senefeldera multiflora Mart.",NA
"324","2014-07-22T06:58:25.000+0000","JBRJ","RB","RB00112426","Senefeldera verticillata (Vell.) Croizat",NA,"Euphorbiaceae","Senefeldera","verticillata",NA,"(Vell.) Croizat","I. Cordeiro",NA,NA,"8359",NA,"D. Sucre",1972,2,1,NA,NA,"Indeterminado","Reserva de Linhares, DOCEMADE. Reserva de Linhares",NA,NA,"Árvore com ca. 20m de alt, frutos ainda verdes. Látex branco.","urn:catalog:JBRJ:RB:112426",NA,"Senefeldera verticillata (Vell.) Croizat",NA
