"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","comments"
"298","2015-09-04T19:16:02.000+0000","MNHN","P","P06627684","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,NA,"18892","Glaziou, A.",1891,10,18,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06627684",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"299","2015-09-04T19:16:02.000+0000","MNHN","P","P06627686","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,NA,"6480","Glaziou",1873,6,22,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06627686",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"300","2015-09-04T19:06:15.000+0000","MNHN","P","P06623020","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Carvalho-Sobrinho",NA,NA,NA,"3666","Glaziou",1869,7,3,"Brazil","Minas Gerais",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06623020",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"301",NA,"W","Herbarium W","1890-0002035","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","A. Robyns 1962-09-10",NA,NA,NA,NA,"Riedel,L.",1837,6,NA,"Brazil",NA,NA,"Brasilia, pr. les V*a [= Villa] Franca. alt. 3700' [= 1130m].",NA,NA,NA,NA,NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"302","2010-02-19T00:00:00.000+0000","BR",NA,"BR0000005213429","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,"ISOLECTOTYPE","2617",NA,"Riedel L.",1837,6,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005213429",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"303","2015-04-11T12:26:52.000+0000","S","VascularPlants","S-PL-18560","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"2617","2617","Riedel",1834,6,NA,"Brazil",NA,NA,"Brazil: St. Franca",NA,NA,"Voucher in Herb: BR","S:VascularPlants:S-PL-18560",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"304","2015-09-04T19:16:02.000+0000","MNHN","P","P06627682","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,NA,"2617","Riedel",1834,6,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06627682",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"305",NA,"SNSB-M","BSMvplantscoll","M-0211684 / 625270 / 282778","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,"ISOLECTOTYPE",NA,NA,"Riedel, L. (no. 2617)",1834,6,NA,"Brazil",NA,NA,"Brasilia pr. V. Franca.; 3400 ft.",-55,-10,NA,"http://id.snsb.info/snsb/collection/504001/625270/282778",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"306","2015-09-04T19:16:02.000+0000","MNHN","P","P06627678","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,NA,"2617","Riedel",1834,6,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06627678",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"307",NA,"SNSB-M","BSMvplantscoll","M-0211687 / 625273 / 282781","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,"NOTATYPE",NA,NA,"Pohl, J.B.E.",NA,NA,NA,"Brazil",NA,NA,"Legit in Brasilia.",-55,-10,NA,"http://id.snsb.info/snsb/collection/504004/625273/282781",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"308",NA,"IF","SPSF","03959","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"53",NA,"A.E.Amaral",NA,NA,NA,"Brazil","Sp","Itatuba","estrada de ferro Sorocabana",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000003959",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"309","2017-10-04T11:37:27.000+0000","JBRJ","RB","RB00059103","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","CARLOS D.M.FERREIRA","2015-11-18T00:00:00.000+0000",NA,"1249",NA,"C Farney; J Caruso Gomes",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Saquarema - Restinga de Ipitangas.",NA,NA,"Arvore de 12m, 65cm diam, tonco de casca fissurada, folhas discolores verde, flores com cálice verde, corola branco-amarelado, flores em botão com pedicálice e corola com  indumentos castanhos","urn:catalog:JBRJ:RB:59103",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"310","2006-08-21T22:00:00.000+0000","C","VT","3349","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:3349",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"311",NA,"UFU","HUFU","50730","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"67",NA,"Rodrigues, C.M.",NA,NA,NA,"Brazil","Minas Gerais","Uberlândia","Estrada de Acesso à Estação Ecológica do Panga",0,0,NA,"BRA:UFU:HUFU:0000050730",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"312",NA,"UFV","VIC","15174","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"s.n.",NA,"Mota, A.L.P.; et al.",NA,NA,NA,"Brazil","Minas Gerais",NA,"Triângulo Mineiro, Capoeira da Fazenda Registro.",0,0,"Indivíduo 4942.","BRA:UFV:VIC:0000015174",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"313",NA,"B","FMNH-B-Types","9529","Bombax candolleanum K.Schum.",NA,"Malvaceae","Eriotheca","candolleanum",NA,"K.Schum.",NA,NA,"TYPE","2617",NA,"L. Riedel",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Bombax candolleanum K.Schum.",NA
"314",NA,"SNSB-M","BSMvplantscoll","M-0211686 / 625272 / 282780","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,"NOTATYPE",NA,NA,"Pohl, J.B.E. (no. 1775)",NA,NA,NA,"Brazil",NA,NA,"Brasilia.",-55,-10,NA,"http://id.snsb.info/snsb/collection/504003/625272/282780",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"315",NA,"UNESPFCA","BOTUW","155","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Espírito Santo",NA,"Comp. Vale do Rio Doce",NA,NA,NA,"BRA:UNESPFCA:BOTUW:0000000155",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"316","2018-04-30T19:04:18.000+0000","UM","MPU","MPU761962","Bombax candolleanum K.Schum.",NA,"Malvaceae","Eriotheca","candolleanum",NA,"K.Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/um/mpu/mpu761962",NA,"Bombax candolleanum K.Schum.",NA
"317",NA,"W","Herbarium W","0058113","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"318","2015-12-18T11:47:50.000+0000","JBRJ","RB","RB00059244","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","CARLOS D.M.FERREIRA","2015-11-18T00:00:00.000+0000",NA,"s.n.",NA,"G. Martinelli; et al.",NA,NA,NA,"Brazil","Rio de Janeiro","Nova Friburgo","Reserva Ecológica Municipal de Macaé de Cima. Nascente do Rio das Flores. Parc. 1b, microp. 1b, ind. 2070. Reserva Ecológica Municipal de Macaé de Cima",NA,NA,"Dap 35.5cm, alt. 18m, fuste 12m.","urn:catalog:JBRJ:RB:59244",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"319","2008-11-24T00:00:00.000+0000","BR",NA,"BR0000006960933","Eriotheca candolleana var. glazioui A.Robyns",NA,"Malvaceae","Eriotheca","candolleana","glazioui","var. glazioui A.Robyns",NA,NA,"HOLOTYPE","18892",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006960933",NA,"Eriotheca candolleana var. glazioui A.Robyns",NA
"320",NA,"NY","NY","02692462","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"1249",NA,"C. Farney",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Saquarema - Restinga de Ipitangas.",0,0,NA,"dfefcd11-5473-4046-86fb-b445bd6fd3ff",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"321",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","39532","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","M. C. Duarte",NA,NA,"2095",NA,"L. A. M. Silva",NA,NA,NA,"Brazil","Bahia","alcobaça","Km 27 da Rod. Teixeira de Freitas/Alcobaça (BR-255). Margem da Rodovia.",NA,NA,"Ambiente: Capoeira. Solo argilo-silicoso. Habito: Arvorezinha, 3m.","BRA:CEPLAC:CEPEC:0000039532",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"322",NA,"MBM","MBM","404818","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Ferreira, CDM","2015-11-18T00:00:00.000+0000",NA,"1249",NA,"Farney, C; Gomes, JC",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Saquarema, Restinga de Ipitangas",0,0,"Árvore de 12m, 65cm diam., tronco de casca fissurada, folhas discolores verde, flores com cálice verde, corola branco-amarelado, flores em botão com pedicálice e corola com indumentos castanhos.; Mata de restinga próxima ao Loteament","BRA:MBM:MBM:0000404818",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"323","2015-09-04T19:16:02.000+0000","MNHN","P","P06627681","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,NA,NA,"Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06627681",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"324",NA,"UEFS","HUEFS","221367","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"1249",NA,"Farney, C.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Saquarema-Restinga de Ipitangas. Mata de restinga próxima ao Loteamento Vilatur Saquarema.",NA,NA,NA,"BRA:UEFS:HUEFS:0000221367",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"325","2015-04-11T13:31:28.000+0000","S","VascularPlants","S-PLE-E4365","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"2671","2671","Riedel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S:VascularPlants:S-PLE-E4365",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"326","2017-09-20T00:00:00.000+0000","E","E","E00870715","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00870715",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"327",NA,"Instituto de Botânica, IBT","SP","7612","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Robyns, A","1961-09-10T00:00:00.000+0000",NA,"44",NA,"Toledo, B",NA,NA,NA,"Brazil","São Paulo","Campinas",NA,0,0,NA,"BRA:IBt:SP:0000007612",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"328","2008-11-17T15:28:35.000+0000","K","Herbarium","K000601270","Eriotheca candolleana var. glazioui A.Robyns",NA,"Malvaceae","Eriotheca","candolleana","glazioui","var. glazioui A.Robyns",NA,NA,"ISOTYPE","18892",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,"Rio",NA,NA,NA,"http://specimens.kew.org/herbarium/K000601270",NA,"Eriotheca candolleana var. glazioui A.Robyns",NA
"329",NA,"B","FMNH-B-Types","9531","Bombax chartifolium K.Schum.",NA,"Malvaceae","Eriotheca","chartifolium",NA,"K.Schum.",NA,NA,"TYPE","20722a",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Bombax chartifolium K.Schum.",NA
"330",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","35002","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"s.n.",NA,"Brina, AE; Teixeira, EM",NA,NA,NA,"Brazil","Minas Gerais","Matozinhos","Mauá.",0,0,NA,"BRA:UFMG:BHCB:0000035002",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"331","2006-03-07T15:50:41.000+0000","JBRJ","RB","RB00297587","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Rio de Janeiro","Nova Friburgo",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:297587",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"332","2006-08-21T22:00:00.000+0000","C","VT","3346","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:3346",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"333",NA,"UFV","VIC","14110","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"s.n.",NA,"Mota, A.L.P.; et al.",NA,NA,NA,"Brazil","Minas Gerais",NA,"Triângulo Mineiro",0,0,"Indivíduo 7531.","BRA:UFV:VIC:0000014110",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"334","2008-11-17T15:35:33.000+0000","K","Herbarium","K000601271","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"2617",NA,"Riedel",NA,NA,NA,"Brazil",NA,NA,"[illegible] [Franco]",NA,NA,"Duplo 46","http://specimens.kew.org/herbarium/K000601271",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"335","2015-11-27T11:23:20.000+0000","JBRJ","RB","RB00059118","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","CARLOS D.M.FERREIRA","2015-11-25T00:00:00.000+0000",NA,"09",NA,"C.M.B.Correia; L. Sylvestre",NA,NA,NA,"Brazil","Rio de Janeiro","Nova Friburgo","Macaé de Cima - Estrada próxima ao Hotel Fazenda São João.",NA,NA,"Arvore de 30m, decidua, coberta por frutos jovens de cor ferrugem","urn:catalog:JBRJ:RB:59118",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"336",NA,"W","Herbarium W","0058111","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"337","2006-08-21T22:00:00.000+0000","C","VT","3347","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:3347",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"338",NA,"UFV","VIC","13534","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"s.n.",NA,"Mota, A.L.P.; et al.",NA,NA,NA,"Brazil","Minas Gerais",NA,"Triângulo Mineiro",0,0,"Indivíduo 8264.","BRA:UFV:VIC:0000013534",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"339","2017-09-20T00:00:00.000+0000","E","E","E00870717","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00870717",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"340",NA,"F","Botany",NA,"Bombax candolleanum K.Schum.",NA,"Malvaceae","Eriotheca","candolleanum",NA,"K.Schum.",NA,NA,"TYPE","2617",NA,"L. Riedel",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"c39cd7d3-658b-4f00-a72b-2e102f37432c",NA,"Bombax candolleanum K.Schum.",NA
"341",NA,"F","Botany",NA,"Bombax chartifolium K.Schum.",NA,"Malvaceae","Eriotheca","chartifolium",NA,"K.Schum.",NA,NA,"TYPE","20722a",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b80bb04c-ab32-4cb1-9656-eee2b823fea9",NA,"Bombax chartifolium K.Schum.",NA
"342",NA,"US","Botany","290503","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"s.n.",NA,"P. Lind & et al.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/32820a0bf-549f-4d46-90c0-8af707945468",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"343",NA,"UFV","VIC","13464","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"s.n.",NA,"Mota, A.L.P.; et al.",NA,NA,NA,"Brazil","Minas Gerais",NA,"Triângulo Mineiro, Capoeirão José Brás.",0,0,"Casca cinza-amarelada em placas deiscentes irregulares; casca interna vermelha com estrias amarelas; alburno amarelo; 1 a 2 pares de glândulas no pecíolo. Indivíduo 4361.","BRA:UFV:VIC:0000013464",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"344",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","51155","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","H. F. Leitão Filho",NA,NA,"19391",NA,"H. F. Leitão Filho",NA,NA,NA,"Brazil","Minas Gerais","carrancas",NA,NA,NA,"Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000051155",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"345",NA,"UFV","VIC","14017","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"s.n.",NA,"Mota, A.L.P.; et al.",NA,NA,NA,"Brazil","Minas Gerais",NA,"Triângulo Mineiro, Mata do Vasco.",0,0,"Indivíduo 2791.","BRA:UFV:VIC:0000014017",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"346",NA,"UFV","VIC","14714","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,"s.n.",NA,"Mota, A.L.P.; et al.",NA,NA,NA,"Brazil","Minas Gerais",NA,"Triângulo Mineiro, Mata de Furnas.",0,0,"Indivíduo 410.","BRA:UFV:VIC:0000014714",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"347",NA,"FUNED","FUNED-POL","3667","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,NA,NA,"Sandra Matoso",NA,NA,NA,"Brazil","Mg","Viçosa","Mata da Biologia/Viçosa/UFV",-42.882222,-20.754444,NA,"BRA:FUNED:FUNED-POL:0000003667",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"348",NA,"W","Herbarium W","0058112","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"349","2015-04-11T13:31:19.000+0000","S","VascularPlants","S-PLE-E4278","Bombax ruficalix Silveira",NA,"Malvaceae","Eriotheca","ruficalix",NA,"Silveira",NA,NA,NA,"4274","4274","Magalhães",NA,NA,NA,NA,NA,NA,"Ex Herb. US.",NA,NA,NA,"S:VascularPlants:S-PLE-E4278",NA,"Bombax ruficalix Silveira",NA
"350",NA,"SNSB-M","BSMvplantscoll","M-0211685 / 625271 / 282779","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,"NOTATYPE",NA,NA,"Pohl, J.B.E.",NA,NA,NA,"Brazil",NA,NA,"Brasiliae.",-55,-10,NA,"http://id.snsb.info/snsb/collection/504002/625271/282779",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"351","2017-10-18T23:54:01.000+0000","JBRJ","RB","RB00781496","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","CARLOS D.M.FERREIRA","2015-01-01T00:00:00.000+0000",NA,"264",NA,"Finotti R.; Caruzo J.",NA,NA,NA,"Brazil","Rio de Janeiro","Guapimirim","Interior de fragmento florestal localizado na propriedade do Sr. Renato Cozzolino.",-42.909444,-22.536944,"Árvore com 5 metros de altura de PAP 17cm","urn:catalog:JBRJ:RB:781496",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"352","2015-12-18T11:47:28.000+0000","JBRJ","RB","RB00059220","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","VLCMartins",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Minas Gerais","Minas Gerais","Herb. Capanema.",NA,NA,NA,"urn:catalog:JBRJ:RB:59220",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"353",NA,"UnB","UB","21096","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns","Pastore, JFB",NA,NA,"219",NA,"Silva, F",NA,NA,NA,"Brazil",NA,NA,NA,0,0,".","BRA:UnB:UB:0000021096",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
"354",NA,"NY","NY","133518","Bombax candolleanum K.Schum.",NA,"Malvaceae","Eriotheca","candolleanum",NA,"K.Schum.",NA,NA,"ISOTYPE","18892",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"[This is not on the label: Prope Rio de Janeiro. Organ Mount. Protologue stated that the specific locality was not known]",-43.0084,-22.5309,NA,"f55d2118-f10c-4e35-b636-0bb6bf92c0ea",NA,"Bombax candolleanum K.Schum.",NA
"355","2006-08-21T22:00:00.000+0000","C","VT","3348","Eriotheca candolleana (K.Schum.) A.Robyns",NA,"Malvaceae","Eriotheca","candolleana",NA,"(K.Schum.) A.Robyns",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:3348",NA,"Eriotheca candolleana (K.Schum.) A.Robyns",NA
