"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"266",NA,"US","Botany","1951948","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"3105",NA,"P. H. Allen",1943,9,23,"Colombia","Vaupés",NA,"Monfort",NA,NA,NA,"http://n2t.net/ark:/65665/3fe170ae6-8144-4fa0-94cb-6250680deda9",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"267","2008-05-27T22:02:00.000+0000","MO","MO","1166918","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","J. Cuatrecasas","1961-01-01T00:00:00.000+0000",NA,"Allen 3105",NA,"Paul H. Allen",1943,9,23,"Colombia","Vaupés",NA,"Monfort.",NA,NA,NA,"urn:catalog:MO:Tropicos:1166918","http://www.tropicos.org/Specimen/1166918","Theobroma grandiflorum Schum.",NA,NA,NA
"268",NA,"US","Botany","1876318","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"15614",NA,"Ll. Williams",1942,5,28,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Capihuara, Alto Casiquiare",NA,NA,NA,"http://n2t.net/ark:/65665/33935a30d-14c0-461f-aed2-0015a90801a9",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"269",NA,"NY","NY","2107770","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7549",NA,"W. A. Archer",1942,8,11,"Brazil","ParÃ¡","BelÃ©m","Jardim Botanico do Museu Goeldi.",-48.476548,-1.453489,NA,"24c2f582-f9d8-46cc-b2d6-1575a1ff88f4",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"270","2014-01-16T09:40:00.000+0000","MO","MO","3216747","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","W. Soegeng-Reksodiharjo",NA,NA,"Archer 7549",NA,"William Andrew Archer",1942,8,11,"Brazil","Pará",NA,"Jardim Botanico do Museu Goeldi, Belém.",NA,NA,NA,"urn:catalog:MO:Tropicos:3216747","http://www.tropicos.org/Specimen/3216747","Theobroma grandiflorum Schum.",NA,NA,NA
"271",NA,"US","Botany","2370212","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"7549",NA,"W. A. Archer",1942,8,11,"Brazil","Pará",NA,"Jardim Botanico do Museu Goeldi, Belém",NA,NA,NA,"http://n2t.net/ark:/65665/32d299a35-96e6-4bf9-8721-7e0223551b73",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"272","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213384","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7549",NA,"Archer, W.A.",1942,8,11,"Brazil",NA,"Belém","Jardim Botânico do Museu Goeldi.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213384",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"273",NA,"US","Botany","2370216","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"7734",NA,"W. A. Archer",1942,10,30,"Brazil","Pará",NA,"Belem, NE woods of the I.A.N.",NA,NA,NA,"http://n2t.net/ark:/65665/35da71f5c-9a56-4f17-8ddb-06ced3b39c78",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"274",NA,"NY","NY","2107771","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"7734",NA,"W. A. Archer",1942,10,30,"Brazil","ParÃ¡",NA,"Northeast woods of the I. A. N.",-48.44475,-1.438098,NA,"cab66cf4-6d63-4eea-808d-45b767aa277b",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"275","2011-03-24T10:19:00.000+0000","MO","MO","1166919","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","J. Cuatrecasas","1961-01-01T00:00:00.000+0000",NA,"Ducke 598",NA,"A. Ducke",1940,10,16,"Brazil","Amazonas",NA,"Belem, un urbe cultum.",NA,NA,NA,"urn:catalog:MO:Tropicos:1166919","http://www.tropicos.org/Specimen/1166919","Theobroma grandiflorum Schum.",NA,NA,NA
"276",NA,"US","Botany","1834247","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"598",NA,"A. Ducke",1940,10,16,"Brazil","Pará",NA,"Belem, in urbe cultum",NA,NA,NA,"http://n2t.net/ark:/65665/3789c2afa-5e3b-406d-9a14-94f6d2ac70e7",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"277",NA,"NY","NY","2107769","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"598",NA,"W. A. Ducke",1940,10,16,"Brazil","ParÃ¡",NA,NA,0,0,NA,"782fa6bb-f0d6-4066-8361-d3b57e4c0aff",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"278","2007-12-06T13:46:41.000+0000","JBRJ","RB","RB00433934","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","W.Soegeng-Reksodihardjo","1963-01-01T00:00:00.000+0000",NA,"92",NA,"Clarindo Alves Lage",1936,3,23,"Brazil","Rio de Janeiro","Rio de Janeiro","Horto Florestal - Arboretum.",NA,NA,"Flores","urn:catalog:JBRJ:RB:433934",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"279","2017-10-11T01:21:25.000+0000","JBRJ","RB","RB00433931","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","W.Soegeng-Reksodihardjo","1963-01-01T00:00:00.000+0000",NA,NA,NA,"Vasconcellos Sobrinho",1936,11,NA,"Brazil","Pernambuco","Pernambuco","Parque do IPA.",NA,NA,"Cultivado","urn:catalog:JBRJ:RB:433931",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"280",NA,"IPA","IPA","263","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Vasconcellos Sobrinho",NA,NA,"IPA-263",NA,"Vasconcellos Sobrinho",1936,11,NA,"Brazil","Pernambuco","Recife","Parque do I.P.A",0,0,"Cultivado.","BRA:IPA:IPA:0000000263",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"281","2009-10-30T07:49:00.000+0000","MO","MO","1166916","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","J. Cuatrecasas","1961-01-01T00:00:00.000+0000",NA,"Krukoff 1274",NA,"Boris A. Krukoff",1931,10,NA,"Brazil","Amazonas",NA,"Municipality of Mahacapuru, Solimoes River region. Lago do Italiano.",NA,NA,NA,"urn:catalog:MO:Tropicos:1166916","http://www.tropicos.org/Specimen/1166916","Theobroma grandiflorum Schum.",NA,NA,NA
"282",NA,"NY","NY","2107795","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1274",NA,"B. A. Krukoff",1931,10,22,"Brazil","Amazonas",NA,"SolimÃµes River region, Lago do Italiano",-60.6218414292583,-3.30310604939179,NA,"921e211f-ddf7-43e8-8677-cc068bf01a32",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"283",NA,"NY","NY","02108081","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"1275",NA,"B. A. Krukoff",1931,10,22,"Brazil","Amazonas",NA,"SolimÃµes River region, Lago do Italiano",-60.6218414292583,-3.30310604939179,NA,"c197e061-0f4a-407a-b31a-295a6681cb45",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"284",NA,"US","Botany","1471619","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"733",NA,"B. E. Dahlgren & E. Sella",1929,3,NA,"Brazil","Pará",NA,"Belem",NA,NA,NA,"http://n2t.net/ark:/65665/33271c8cf-12fe-4f92-9af3-0e37c51f62ae",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"285",NA,"US","Botany","1471346","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"739",NA,"B. E. Dahlgren & E. Sella",1929,3,NA,"Brazil","Pará",NA,"Belem",NA,NA,NA,"http://n2t.net/ark:/65665/3d987ca65-4ec7-4ee6-82ce-499be5fed09f",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"286","2007-10-10T16:34:04.000+0000","K","Herbarium","K000381050","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"9375",NA,"Burchell",1929,6,8,"Brazil",NA,NA,"On the Rio Mojú [State of Pará], on the right bank.",NA,NA,"""Cupée-assú""","http://specimens.kew.org/herbarium/K000381050",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"287",NA,"US","Botany","1463445","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"30320",NA,"E. P. Killip & A. C. Smith",1929,10,29,"Brazil","Pará",NA,"Tapaná, near Pará",NA,NA,NA,"http://n2t.net/ark:/65665/3de7463c3-5a78-41f3-af3d-4794a53ec4d6",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"288",NA,"NY","NY","2107796","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"30011",NA,"E. P. Killip",1929,10,13,"Brazil","Amazonas",NA,"Agricultural Experiment Station",-60.0262053898791,-3.1052811267606,NA,"76395369-b50f-4bab-84f7-34af29de141e",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"289",NA,"NY","NY","2107774","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"30320",NA,"E. P. Killip",1929,10,29,"Brazil","ParÃ¡",NA,"TapanÃ¡, near ParÃ¡",0,0,NA,"e0c3f839-4be9-4292-ac5a-64482cd1aad0",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"290",NA,"US","Botany","1464084","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Cuatrecasas, J.",NA,NA,"30011",NA,"E. P. Killip & A. C. Smith",1929,10,13,"Brazil","Amazonas",NA,"Manáos, Agricultural Experiment Station",NA,NA,NA,"http://n2t.net/ark:/65665/34eca4887-9660-4b1c-8424-5df00d4bce0d",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"291",NA,"US","Botany","1340329","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"1373",NA,"L. Riedel",1928,8,NA,"Brazil","Pará",NA,"In sylv. pr. Barba et alibi",NA,NA,NA,"http://n2t.net/ark:/65665/3cc1f988c-7e9b-4e39-a801-936f5a48fcfa",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"292",NA,"NY","NY","2107794","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"22007",NA,"P. von Luetzelburg",1928,8,19,"Brazil","Amazonas",NA,"Horto experimental.",0,0,NA,"6672f9ee-533d-42de-951d-76d7891c3c9e",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"293",NA,"US","Botany","1472603","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"300",NA,"E. Snethlage",1923,10,NA,"Brazil","Maranhão",NA,"Turyassú",NA,NA,NA,"http://n2t.net/ark:/65665/31f30f778-0561-458d-9e10-ccf7e50e8843",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"294","2016-06-17T15:09:44.000+0000","JBRJ","RB","RB00433926","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","W.Soegeng-Reksodihardjo","1963-01-01T00:00:00.000+0000",NA,"16458",NA,"A.Ducke",1916,9,5,"Brazil","Pará","Pará","Mangabal. Matta dos morros do Mangabal, médio Tapajóz.",NA,NA,NA,"urn:catalog:JBRJ:RB:433926",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"295","2007-12-06T13:46:43.000+0000","JBRJ","RB","RB00433937","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","W.Soegeng-Reksodihardjo","1963-01-01T00:00:00.000+0000",NA,NA,NA,"Dionisio Constantino",1915,12,13,"Brazil","Rio de Janeiro","Rio de Janeiro","Jardim Botanico.",NA,NA,NA,"urn:catalog:JBRJ:RB:433937",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"296","2015-09-04T18:56:38.000+0000","MNHN","P","P06626317","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"Baker, C.F.",1908,6,25,"Brazil","Pará",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06626317",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"297","2008-05-27T22:02:00.000+0000","MO","MO","1166915","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","J. Cuatrecasas","1961-01-01T00:00:00.000+0000",NA,"Baker 62",NA,"Charles F. Baker",1908,6,25,"Brazil","Pará",NA,"Collected in the Botanic Garden of the Museu Goeldi at Para.",NA,NA,NA,"urn:catalog:MO:Tropicos:1166915","http://www.tropicos.org/Specimen/1166915","Theobroma grandiflorum Schum.",NA,NA,NA
"298",NA,NA,"Botany","U.1377833","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"Baker CF",1908,6,25,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1377833",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"299",NA,"US","Botany","618129","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"62",NA,"C. F. Baker",1908,6,25,"Brazil","Pará",NA,"Botanic Garden of the Museu Goeldi, at Pará",NA,NA,NA,"http://n2t.net/ark:/65665/38cac8aba-555b-4127-9b4c-474443de5e65",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"300",NA,"US","Botany","618130","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Soegeng-Reksodihardjo, W.",NA,NA,"Baker Econ. Pl. 62",NA,"C. F. Baker",1908,6,25,"Brazil","Pará",NA,"Botanic Garden of the Museu Goeldi, at Pará",NA,NA,NA,"http://n2t.net/ark:/65665/35400fd61-7738-4d7c-b6ba-21a0a1f58820",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"301",NA,"NY","NY","2107777","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"62",NA,"C. F. Baker",1908,6,25,"Brazil","ParÃ¡",NA,"Botanic Garden of the Museu Goeldi.",0,0,NA,"be732d2d-bb9b-4410-907f-1a1574728e7e",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"302","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213385","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"62",NA,"Baker, C.F.",1908,6,25,"Brazil",NA,"Belém","Collected in the Botanical Garden of the Museu Goeldi.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001213385",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"303",NA,"NY","NY","2107768","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"62",NA,"C. F. Baker",1908,6,25,"Brazil","ParÃ¡",NA,"Botanic Garden of the Museu Goeldi.",0,0,NA,"0537a67f-5127-4cb4-ad61-ea45388e9069",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"304",NA,NA,"Botany","L.2395821","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"Baker CF",1908,7,1,"Brazil",NA,NA,"Plants of The Amazon. Vicinity of Para.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2395821",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"305",NA,NA,"Botany","U.1382308","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,"Baker CF",1908,7,1,"Brazil",NA,NA,"Plants of The Amazon. Vicinity of Para.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1382308",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"306",NA,"UFPB","JPB","16908","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"8435",NA,"Cid Ferreira, CA; et al.",1900,1,1,"Brazil","Amazonas","Alvarães",NA,0,0,NA,"BRA:UFPB:JPB:0000016908",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"307","2017-10-10T18:43:15.000+0000","JBRJ","RB","RB00433935","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","W.Soegeng-Reksodihardjo","1963-01-01T00:00:00.000+0000",NA,NA,NA,NA,1882,7,2,"Brazil","Amazonas","Manaus",NA,NA,NA,"arbor humilis, ramosissima","urn:catalog:JBRJ:RB:433935",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"308",NA,"MN","R","7727","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Cuatrecasas, J.","1965-01-04T00:00:00.000+0000",NA,"9643",NA,"Glaziou, A.F.M.",1876,2,16,"Brazil","Rio de Janeiro","Rio de Janeiro","São Cristovão",NA,NA,"Plantas do Brasil Central","BRA:MN:R:0000007727",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"309",NA,"F","Botany",NA,"Theobroma macrantha Bernoulli","Malvaceae","Theobroma","macrantha","Bernoulli",NA,NA,"TYPE","1822",NA,"R. Spruce",1851,10,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"bdcfc416-376d-4797-831c-4f6f58e61cc5",NA,"Theobroma macrantha Bernoulli",NA,NA,NA
"310",NA,"NY","NY","222178","Theobroma macrantha Bernoulli","Malvaceae","Theobroma","macrantha","Bernoulli",NA,NA,NA,"1822",NA,"R. Spruce",1851,10,NA,"Brazil","Amazonas",NA,"Prope Barra [Manaus], Prov. Rio Negro",-59.995308,-3.067324,NA,"f4f8bded-f9d8-4f2f-afaf-af1c5ab2b6a4",NA,"Theobroma macrantha Bernoulli",NA,NA,NA
"311",NA,"W","Herbarium W","1889-0008922","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","L. J. Dorr (US) 2005",NA,NA,NA,NA,"Spruce,R.",1851,10,NA,"Brazil",NA,NA,"Prope Barra, Prov. Rio Negro.",NA,NA,NA,NA,NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"312","2013-05-02T11:29:33.000+0000","Harvard University","GH","barcode-00105996","Theobroma macrantha Bernoulli","Malvaceae","Theobroma","macrantha","Bernoulli",NA,"1961-07-13T00:00:00.000+0000","LECTOTYPE","1822","1822","R. Spruce",1851,10,NA,"Brazil",NA,NA,"Prope Barra, Prov. Rio Negor",NA,NA,NA,NA,NA,"Theobroma macrantha Bernoulli",NA,NA,NA
"313","2017-10-19T00:00:00.000+0000","NHMUK","BOT","BM000522467","Theobroma macrantha Bernoulli","Malvaceae","Theobroma","macrantha","Bernoulli","José Cuatrecasas",NA,"LECTOTYPE","1822","1822","Richard Spruce",1851,10,NA,"Brazil","Mato Grosso do Sul",NA,"Nearest Named Place: In vicinibus Barra",NA,NA,NA,"e9cf527d-27c6-4186-abc9-4e812624f73b",NA,"Theobroma macrantha Bernoulli",NA,NA,NA
"314",NA,"SNSB-M","BSMvplantscoll","M-0211126 / 619290 / 277006","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,"NEOTYPE",NA,NA,"Spruce, R. (no. 1822)",1851,10,NA,"Brazil",NA,NA,"Prope Barra, Prov. Rio Negro.",-55,-10,NA,"http://id.snsb.info/snsb/collection/498165/619290/277006",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"315",NA,"NY","NY","222177","Bubroma grandiflorum Willd. ex Spreng.","Malvaceae","Theobroma","grandiflorum","Willd. ex Spreng.",NA,NA,"NEOTYPE","1822",NA,"R. Spruce",1851,10,NA,"Brazil","Amazonas",NA,"Prope Barra [Manaus], Prov. Rio Negro",-59.995308,-3.067324,NA,"583ec5c5-7f67-476c-a47a-4d95f752f748",NA,"Bubroma grandiflorum Willd. ex Spreng.",NA,NA,NA
"316","2016-01-04T00:00:00.000+0000","K","Herbarium","K001213378","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"9467",NA,"Burchell",1829,7,7,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001213378",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"317",NA,"F","Botany","V0319118F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"19b50bc4-8cfc-43c1-a51b-832251a3841d",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"318",NA,"US","Botany","USw7603","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6263",NA,"B. A. Krukoff",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/308caeb5e-9894-4e1c-8ae9-d2c82eb6934d",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"319",NA,"IAC","IAC","10531","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","J.M. Pires & G.A. Black",NA,NA,"744",NA,"J.M. Pires & G.A. Black",NA,NA,NA,"Brazil","Pará","Belém",NA,-48.5044,-1.4558,"=Guazuma grandiflorum g.don.; nome popular: cupuaçú; obtido em 19/04/1949","BRA:IAC:IAC:0000010531",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"320",NA,"SNSB-M","BSMvplantscoll","M-0211128 / 619293 / 277008","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,"NOTATYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"Habitat in sylvis udis, umbrosis ad Pará. Provinciae Paraënsis",-55,-10,NA,"http://id.snsb.info/snsb/collection/498167/619293/277008",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"321",NA,"F","Botany","V0319111F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"ee2b8d4a-10c5-4c22-b4a0-5fad230acaec",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"322",NA,"G","Geneva Herbarium – General Collection (G)","G-G-244410/3","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Dorr, L. J. (2005)",NA,"ISOLECTOTYPE",NA,NA,"Spruce, R. (Coll. Barbey-Boissier)",NA,NA,NA,"Brazil",NA,NA,"Amazonas - Prope Barra, Prov. Rio Negro",-65.08583,-4.14444,NA,NA,NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"323",NA,"NY","NY","2107792","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"6",NA,"M. A. FalcÃ£o",NA,NA,NA,"Brazil","Amazonas",NA,"Estrada BR-174, Manaus-Rio Branco, em uma fazenda no km 31.",-60.618739,-0.579948,NA,"e8901c52-9866-49c8-97b4-84bbd9a009ed",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"324",NA,"MBM","MBM","110270","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"4270",NA,"Santos, TS dos; et al.",NA,NA,NA,"Brazil","Bahia","Itabuna","6km E de Itabuna",0,0,NA,"BRA:MBM:MBM:0000110270",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"325",NA,"B","Herbarium Berolinense","B -W 14352 -00 1","Bubroma grandiflorum Willd. ex Spreng.","Malvaceae","Theobroma","grandiflorum","Willd. ex Spreng.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/BW14352001",NA,"Bubroma grandiflorum Willd. ex Spreng.",NA,NA,NA
"326",NA,"SNSB-M","BSMvplantscoll","M-0211127 / 619291 / 277007","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,"NOTATYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"Prov. Paraëns ad Pàra.",-55,-10,NA,"http://id.snsb.info/snsb/collection/498166/619291/277007",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"327",NA,"US","Botany","USw10116","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,"2401",NA,"Ll. Williams",NA,NA,NA,"Peru","San Martín",NA,"Rio Huallaga, margen Derecha del; Balsa Probana; dtto. Tocache Nuevo",NA,NA,NA,"http://n2t.net/ark:/65665/32c4b405b-08d0-4a5d-8b3e-6d72f7b823ab",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"328",NA,"F","Botany","V0319130F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Peru",NA,NA,NA,-74.14,-9.1839,NA,"e8166a52-9af5-43a8-bbcd-215bccd35273",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"329",NA,"MBM","MBM","138400","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.","Cristóbal, CL",NA,NA,"2219",NA,"Hage, JL; et al.",NA,NA,NA,"Brazil","Bahia","Ilhéus","Área do CEPEC",0,0,NA,"BRA:MBM:MBM:0000138400",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"330",NA,"F","Botany","V0319122F","Theobroma grandiflorum Schum.","Malvaceae","Theobroma","grandiflorum","Schum.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"5bb8e871-1c56-4623-a13b-ae37b5904c17",NA,"Theobroma grandiflorum Schum.",NA,NA,NA
"331",NA,"W","Herbarium W","1959-0009314","Theobroma speciosa Willd. ex Mart.","Malvaceae","Theobroma","speciosa","Willd. ex Mart.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Theobroma speciosa Willd. ex Mart.",NA,NA,NA
