"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"208","","","RB","RB00233771","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","2002-01-01","","","","Gatti, G. et al","2002","4","6","brazil","Paraná","Guaraqueçaba","Reserva Natural Salto Morato; Fazenda Esperança. Reserva Natural Salto Morato","-48.367204","-25.234919","","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"209","","","BHCB","57303","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","2760","","Stehmann, JR; Melo, LCN; Gonçalves, M; Oliveira, PG; Moura, MZD","2001","2","13","brazil","Minas Gerais","Diamantina","APA Pau-de-Fruta - COPASA","-43.610232","-17.993337","Afloramento de quartzito. Árvore,frutos imaturos verdes","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"210","","","CESJ","32325","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Goldenberg","2008-08-01","","08","","B.K.S. Franco","2001","2","28","brazil","Minas Gerais","Juiz de Fora","Reserva Biológica de Santa Cândida","-43.46587","-21.745758","Arvoreta ca. 1,70m, em borda de mata. Muito frequente. Frutos roxeados. Folhas discolores, pilosas. Caule piloso.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"211","","","UPCB","59281","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","2008-01-01","","16","","Franco, B.K.S.","2001","2","28","brazil","Minas Gerais","Juiz de Fora","Reserva Biológica Municipal Santa Cândida.","-43.46587","-21.745758","Arvoreta em borda da mata, capoeira, frequente, botões cremes..","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"212","","","UPCB","45839","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","2002-01-01","","167","","Souza, F.M.","2001","4","16","brazil","São Paulo","Itanhaem","Parque Estadual da Serra do Mar, Núcleo Curucutu, no entorno do Vale do Rio Mambu","-46.835166","-24.091687","Árvore ca. 6,0m alt., com inflorescência creme. Floresta Ombrófila Densa Baixomontana..","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"213","","","SPSF","29621","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R.Goldemberg","2014-02-12","","70","","F.M.Souza & A.R.Duarte & D.Sampaio & R.Bernhardt & R.R.Rodrigues & V.C.Souza & J.Y.Tamashiro & S.Gandolfi & J.P.Souza & N.M.Ivanauskas & E.Furlan","2001","4","11","brazil","Sp","São Paulo","P.E.Serra do Mar, Núcleo Curucutu","-46.647014","-23.64989","COLETA: Arbusto com aprox. 2m de altura. Botões verdes.; GEOGRAFIA: Trilha do Campo. Floresta ribeirinha altomontana com campo adjacente.;","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"214","","","RB","RB00862544","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","2182","","F.T. Farah et. al.;","2001","4","12","brazil","São Paulo","São Paulo","Parque Estadual da Serra do mar, Núcleo Curucutu; Trilha do rio Branco.","-46.7","-23.983333","Árvore","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"215","","","SPSF","29600","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R.Goldemberg","2014-02-12","","167","","F.M.Souza & A.R.Duarte & D.Sampaio & R.Bernhardt & R.R.Rodrigues & V.C.Souza & J.Y.Tamashiro & S.Gandolfi & J.P.Souza & N.M.Ivanauskas & E.Furlan","2001","4","16","brazil","Sp","Itanhaém","Parque Estadual da Serra do Mar, Núcleo Curucutu","-46.818056","-24.0475","COLETA: Árvore com aprox. 6m de altura. Inflorescência cor creme.; GEOGRAFIA: Floresta Ombrófila Densa Baixomontana, no entorno do Vale do Rio Mambu.;","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"216","","","MBM","271104","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R","","","70","","Souza, FM; et al.","2001","4","11","brazil","São Paulo","São Paulo","Parque Estadual da Serra do Mar","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"217","","","UPCB","45840","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","2002-01-01","","97","","Meireles, L.D.","2001","4","11","brazil","São Paulo","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu, trilha do campo","-46.647014","-23.64989","Árvore 8,0m alt., com flores creme. Floresta ribeirinha altomontana, com campo adjacente. Ca. 800m s.n.m..","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"218","","","SPSF","29528","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","2182","","F.T.Farah","2001","4","12","brazil","Sp","São Paulo","P.E.Serra do Mar, Núcleo Curucutu","-46.647014","-23.64989","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"219","","","MBM","271105","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R","","","2181","","Farah, FT; et al.","2001","4","12","brazil","São Paulo","São Paulo","Parque Estadual da Serra do Mar","-46.647014","-23.64989","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"220","","","SPSF","29824","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R.Goldemberg","2014-02-12","","97","","L.D.Meireles & A.P.S.Gonçalves & F.J.Soares Jr. & G.I.P.Meneghetti & R.R.Rodrigues & V.C.Souza & J.Y.Tamashiro & S.Gandolfi & J.P.Souza & N.M.Ivanauskas & E.Furlan","2001","4","11","brazil","Sp","São Paulo","P.E.Serra do Mar, Núcleo Curucutu","-46.733333","-23.983333","COLETA: Árvore com 8m de altura. Folhas com face abaxial ferrugínea. Flores cor creme.; GEOGRAFIA: Trilha do Campo.&nf;Floresta ribeirinha altomontana com campo adjacente.&nf;Interior da mata.;","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"221","","","UPCB","63863","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","2007-01-01","","54385","","Harley, R.M.","2001","5","18","brazil","Bahia","Rio de Contas","Pico das Almas. Caminho do Campo do Queiroz para o pico.","-41.954444","-13.523333","Arvoreta até 8m com tronco quadrangular, 3cm DAP. Folhas fortemente discolores, verde-escuro na face superior, creme acinzentado na face inferior com nervuras ferrugíneas. Flor com pétalas brancas, anteras amarelas.&nf;Mata de encost","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"222","","","P","P01167442","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg","","","","","Harley, R.M.|Giulietti, A.M.|Santos, A.K.A.","2001","5","18","brazil","Bahia","","","-41.95444","-13.52333","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"223","","","CEN","62465","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Goldenberg","","","54385","","Raymond Mervyn Harley","2001","5","18","brazil","Ba","RIO DE CONTAS","Rio de Contas: Pico das Almas. Caminho do campo Queiroz para pico","-41.954444","-13.523333","Folhas fortemente discolores, verde-escuro na face superior, creme-acinzentado na face inferior com nervuras ferrugineas, flor com pétalas brancas e anteras amarelas, Doação do Herbário Universidade E","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"224","","","FURB","416","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Sobral, M","2001-05-19","","","","Thompsen, R.","2001","5","19","brazil","Santa Catarina","Indaial","Faxinal do Bepe.","-49.209167","-27.114167","FNMA. Florística. Nº antigo 118.","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"225","","","ESA","ESA092222","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Tsuji, R. & Souza, V.C.","","","4486","","Ivanauskas, N.M. et al.","2001","7","7","brazil","São Paulo","Itanhaém","","-46.835166","-24.091687","","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"226","","","ESA","ESA092224","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Tsuji, R. & Souza, V.C.","","","4485","","Ivanauskas, N.M. et al.","2001","7","7","brazil","São Paulo","Itanhaém","","-46.835166","-24.091687","","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"227","","","MBM","319482","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Ulhmann, A","","","1046","","Mantovani, V","2001","7","4","brazil","Santa Catarina","Blumenau","Parque Spitzkopf","-49.097426","-26.884746","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"228","","","ICN","118784","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Rossoni, MG","","","s.n.","","Rossoni, MG","2000","4","1","brazil","Rs","Dom Pedro de Alcântara","Mato da Cova Funda","-49.85538","-29.367481","Com botões.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"229","","","SP","465585","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Martins, SE","2001-08-01","","474","","Sampaio, PSP; Martins, SE","2000","4","4","brazil","São Paulo","Bertioga","Guaratuba, Fazenda Três Marias, estrada da captação.","-46.030503","-23.760399","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"230","","","UPCB","90343","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","2013-01-01","","2168","","Godoy, S.A.P. et al.","2000","4","2","brazil","São Paulo","Salesópolis","Estação Ecológica de Boracéia, Estrada para Vista de Guaratuba","-45.842306","-23.578105","Arbusto ca. 2,5 m alt., múltiplo desde a base. Folhas simples, oposto-cruzadas, discolores, face abaxial acinzentada. Botões florais verde-acastanhados..","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"231","","","ESA","ESA068373","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Souza, V.C.","2000-04-01","","3595","","Oliveira, A.A.; Souza, S.C.P.M.; Siqueira, L.P.; M.C.Sorreano, Scalon, V.R.; Atanasio, C.; V.Bucheaneri, Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.","2000","4","18","brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar. Estrada Intermediária, Km 30. Floresta Ombrofila Densa de Planalto, com perturbação. Interior de floresta","-45.37","-23.41","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"232","","","UPCB","46346","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","2003-01-01","","865","","Conceição, A.A.","2000","5","5","brazil","Bahia","Mucugê","Guiné","-41.469352","-13.061639","Arbusto 1,3m, flor aromática com cálice castanho-claro, restante alva, frutos verdes. Alt.: 1400m s.n.m..","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"233","","","SPSF","28695","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","101","","F.O. Souza","2000","7","20","brazil","Sp","Caraguatatuba","P.E.Serra do Mar, Núcleo Caraguatatuba","-45.488504","-23.638724","COLETA: XLS: SPSFAntigo; GEOGRAFIA: mata ombrofila densa&nf;;","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"234","","","SP","350595","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Baumgratz, JF","","","101","","Souza, FO; Cordeiro, I; Rossi, L; Oliveira, RJ; Sugiyama, M; Bonfim, F","2000","7","20","brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar, Núcleo Caraguatatuba. Início da Trilha dos Macacos","-45.488504","-23.638724","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"235","","","UEC","154953","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","339","","Castro, A.G.","2000","8","9","brazil","São Paulo","Bananal","Estação Ecológica de Bananal. Serra da Bocaina.","-44.335027","-22.734453","Mata Atlântica.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"236","","","RB","RB00527739","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","46","","R.A.M. Tavares; J.F.A. Baumgratz; M.C. Valente; N. Marquete; J.C. Silva; Jorge","2000","10","18","brazil","Minas Gerais","Ouro Branco","Itatiaia.","-43.674885","-20.525821","ramos cinéreos, decorticantes; folhas discolores; inflorescência c/ flores cremes; estames, estilete e pétalas alvas; hipanto e cálice creme","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"237","","","MBM","287580","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Franco, GADC","","","207","","Arzolla, FARDP; et al.","2000","12","8","brazil","São Paulo","Mairiporã","Parque Estadual da Cantareira","-46.561308","-23.317292","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"238","","","SPSF","31601","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","405","","P.Affonso","1999","4","30","brazil","Sp","São Paulo","P.E.Serra do Mar, Núcleo Curucutu","-46.647014","-23.64989","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"239","","","ESA","ESA100747","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Sobral, M","","","","","Rossoni, M.G.","1999","4","18","brazil","Rio Grande do Sul","Dom Pedro de Alcântara","","-49.85538","-29.367481","","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"240","","","NY","558045","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","R. Goldenberg","2000-01-01","","1140","","R. C. Forzza","1999","4","10","brazil","Bahia","","Pico das Almas","-41.8114683539125","-13.582879880292","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"241","","","ICN","118783","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Sobral, M","","","s.n.","","Rossoni, MG; Sobral, M","1999","4","18","brazil","Rs","Dom Pedro de Alcântara","Mato da Cova Funda","-49.85538","-29.367481","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"242","","","SPF","165326","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","405","","Affonso, P","1999","4","30","brazil","São Paulo","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu","-46.743056","-23.985278","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"243","","","MBM","293853","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Franco, GADC","","","861","","Baitello, JB; et al.","1999","5","26","brazil","São Paulo","Ilhabela","Parque Estadual da Serra do Mar","-45.32927","-23.851525","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"244","","","ESA","ESA061096","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","2002-01-01","","22591","","Souza, V.C.; Souza, J.P.; Elias, S.I.; Forster, W.; Oliveira, A.C.P.","1999","5","16","brazil","Minas Gerais","Joaquim Felício","Serra do Cabral. 17o41'54""S, 44o16'02""W. Campo rupestre.","-44.267222","-17.698333","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"245","","","SPSF","24206","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","861","","J.B.Baitello & E.L.Silva","1999","5","26","brazil","Sp","Ilhabela","P.E.Instituto Florestal","-45.32927","-23.851525","COLETA: XLS: SPSFAntigo; GEOGRAFIA: Buraco do Caçao&nf;;","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"246","","","MBM","263031","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","9156","","Sobral, M; et al.","1999","12","","brazil","Rio Grande do Sul","Dom Pedro de Alcântara","Dom Pedro de Alcântara","-49.85538","-29.367481","","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"247","","","SPSF","33274","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","","","M.A.W.Lentini","1998","2","10","brazil","Sp","Barra do Turvo","margens do rio Pardo","-48.426994","-24.888391","COLETA: XLS: SPSFAntigo;","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"248","","","HUFU","26303","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","","","","456","","Goldenberg, R.; Semir, J.; R. Romero, R. & Dutihl, J.","1998","2","12","brazil","Minas Gerais","Alpinópolis","Estrada Bom Jesus da Penha - Alpinópolis, Próximo à última.","-46.376895","-20.860481","Árvore 7 m. Frutos imaturos esverdeados.; Floresta.","","centroide mpo (0)","GBIF","Miconia cubatanensis Hoehne"
"249","","","UPCB","51947","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R.","2005-01-01","","","","Lentini, M.A.W.","1998","2","","brazil","São Paulo","Barra do Turvo","Próximo ao encontro do Rio Pardo com Rio Turvo","-48.426994","-24.888391","Árvore, frutos..","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
"250","","","SPF","129668","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","Goldenberg, R","2015-04-02","","4121","","Pirani, JR","1998","3","2","brazil","Minas Gerais","Congonhas do Norte","Serra do Cipó","-43.737222","-18.87","","","original coordinates","GBIF","Miconia cubatanensis Hoehne"
"251","","","PACA-AGP","85400","Miconia cubatanensis Hoehne","","Melastomataceae","Miconia","cubatanensis","","Hoehne","B. G. Fina","","","120","","B. G. Fina","1998","3","5","brazil","Sp","Pirassununga","","-47.389927","-21.995801","cerradão, arbusto ca. 3m alt. Hábito: arbusto Ecossistema: Cerrado","","centroide mpo","GBIF","Miconia cubatanensis Hoehne"
