"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"394",NA,"ASU","ASUPlants","204661","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,NA,NA,"Furlan et al. CFSC",1981,10,5,"Brazil","Minas Gerais",NA,"Santana do Riacho, Serra do Cipo, Estrada da Usina Dr. Pacifico Mascarenhas",NA,NA,NA,NA,NA,"Psidium myrtoides O.Berg",NA,NA
"395",NA,"USP","SPF","19494","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Proença, C","2010-01-01T00:00:00.000+0000",NA,"CFSC7512",NA,"Furlan, A",1981,10,5,"Brazil","Minas Gerais","Santana do Riacho","Serra do Cipó",0,0,NA,"BRA:USP:SPF:0000019494",NA,"Psidium myrtoides O.Berg",NA,NA
"396",NA,"USP","SPF","22013","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Tuler, AC","2015-10-29T00:00:00.000+0000",NA,"CFCR2488",NA,"Giulietti, AM",1981,10,31,"Brazil","Minas Gerais",NA,"Estrada Diamantina-Biribiri, a 14 km de Diamantina.",0,0,NA,"BRA:USP:SPF:0000022013",NA,"Psidium myrtoides O.Berg",NA,NA
"398",NA,"USP","SPF","41420","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Anônimo",NA,NA,"40044",NA,"Hatschbach, G",1981,10,7,"Brazil","Goiás","Cristalina","Serra dos Cristais",0,0,NA,"BRA:USP:SPF:0000041420",NA,"Psidium myrsinoides Berg",NA,NA
"399",NA,"UnB","UB","96679","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"1391",NA,"Kirkbride, MCG",1980,10,3,"Brazil","Distrito Federal","Brasília","Fazenda Água Limpa. Campo Experimental da UnB",-47.9,-15.95,"Pétalas vermelhas.; Árvore 3-4; Campos de murundus. Área de encosta.","BRA:UnB:UB:0000096679",NA,"Psidium myrsinoides Berg",NA,NA
"400",NA,"UFRGS","ICN","095471","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, C","1984-01-01T00:00:00.000+0000",NA,"20",NA,"Ferreira, MSG; Cardoso, F",1979,2,14,"Brazil","Go","Alto Paraíso de Goiás","Chapada dos Veadeiros- cerca de 6 Km a leste de Alto Paraíso",-47.5,-14.116667,"Arbusto com cerca de 1 m de altura, filotaxia oposta e frutos imaturos de cor verde.; Campo rupestre em encosta","BRA:UFRGS:ICN:0000095471",NA,"Psidium myrsinoides Berg",NA,NA
"401",NA,"UnB","UB","91836","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"20",NA,"Ferreira, MSG",1979,2,14,"Brazil","Goiás","Alto Paraíso de Goiás","Alto Paraíso de Goiás, 6km ao E de Alto Paraíso de Goiás",-47.516667,-14.116667,"Arbusto 1m. Frutos imaturos de cor verde.; Campo rupestre em encosta","BRA:UnB:UB:0000091836",NA,"Psidium myrsinoides Berg",NA,NA
"402",NA,"UnB","UB","96526","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"3890",NA,"Martinelli, G",1978,1,23,"Brazil","Goiás","São Gabriel","Entre São Grabriel e São João da Aliança. Chapada dos Veadeiros",0,0,"Heliófila, saxícola; folhas verdes concolores.; Arbusto 1,5m; Cerrado.","BRA:UnB:UB:0000096526",NA,"Psidium myrsinoides Berg",NA,NA
"403","2014-07-22T11:21:22.000+0000","JBRJ","RB","RB00264926","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","L. R. Landrum","2005-01-01T00:00:00.000+0000",NA,"8161",NA,"P. Occhioni",1977,5,7,"Brazil","Rio de Janeiro","Rio de Janeiro","estr. para Maromba Km 4.",NA,NA,"àrv. 5-7m, fr. maduros -roxo","urn:catalog:JBRJ:RB:264926",NA,"Psidium myrtoides O.Berg",NA,NA
"404",NA,"UNICAMP","UEC","20924","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Proença, C.","2007-01-01T00:00:00.000+0000",NA,"14553",NA,"Heringer, E.P.",1975,4,16,"Brazil","Distrito Federal","Brasília","Parque do Guará",0,0,"Árvore com 8m, 20cmdediametro perenfolia copa densa,frutos alimento para passarinhos. Flores alvas dispersas na copa.; Mata Ciliar fresca, próxima de córrego.","BRA:UNICAMP:UEC:0000020924",NA,"Psidium myrtoides O.Berg",NA,NA
"405",NA,"UNICAMP","UEC","21355","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Proença, C.","2007-01-01T00:00:00.000+0000",NA,"14856",NA,"Heringer, E.P.",1975,10,15,"Brazil","Distrito Federal","Brasília","Parque do Guará",0,0,"Árvore bem copada, perenefolia, folhagem brilhante,ramos pendentes, flores esparsas em inflorescência, laxas brancas, fruos comestíveis semelhantes a um araçá.; Mata Ciliar, fechada, alta, margemd ecórrego.","BRA:UNICAMP:UEC:0000021355",NA,"Psidium myrtoides O.Berg",NA,NA
"406",NA,"UnB","UB","96519","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Landrum, LR",NA,NA,"6512",NA,"Anderson, WR; Arroyo, MTK; Hill, SR; Santos, RR; Souza, R",1973,3,7,"Brazil","Goiás",NA,"6-7km E of Alto Paraíso on road to Nova Roma",0,0,"Tree 5m. Fruto green.; Cerrado.","BRA:UnB:UB:0000096519",NA,"Psidium myrsinoides Berg",NA,NA
"407",NA,"UNICAMP","UEC","12335","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Proença, C.","2004-01-01T00:00:00.000+0000",NA,"2993",NA,"Heringer, E.P.",1973,11,5,"Brazil","Distrito Federal","Brasília","Parque do Guará",0,0,"Árvore bonita com 5m de altura,folhagem brilhante, abundante, erecta.; Mata Ciliar, úmida, sombreada.","BRA:UNICAMP:UEC:0000012335",NA,"Psidium myrtoides O.Berg",NA,NA
"408",NA,"UnB","UB","91834","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Incógnito",NA,NA,"34865",NA,"Irwin, HS",1972,1,23,"Brazil","Goiás","Niquelândia","Niquelândia, 8km ao S de Niquelândia",-48.4597,-14.4739,NA,"BRA:UnB:UB:0000091834",NA,"Psidium myrsinoides Berg",NA,NA
"409",NA,"UnB","UB","96522","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"34037",NA,"Irwin, HS; Anderson, WR; Stieber, M; Lee, EY-T",1972,1,14,"Brazil","Goiás",NA,"Serra dos Pirineus, ca. 20km E of Pirenópolis",0,0,"Gnarled shrub 1m. Fruto green.; Rocky slopes among sandstone boulders.","BRA:UnB:UB:0000096522",NA,"Psidium myrsinoides Berg",NA,NA
"410",NA,"UnB","UB","96521","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"34245",NA,"Irwin, HS; Anderson, WR; Stieber, M; Lee, EY-T",1972,1,15,"Brazil","Goiás",NA,"Serra dos Pirineus, ca. 18km E. of Pirenópolis",0,0,"Shrub 1,5m. Fruto green.; Cerrado. Rocky slopes.","BRA:UnB:UB:0000096521",NA,"Psidium myrsinoides Berg",NA,NA
"411",NA,"UnB","UB","96523","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"34656",NA,"Irwin, HS; Anderson, WR; Stieber, M; Lee, EY-T",1972,1,21,"Brazil","Goiás",NA,"Ca. 15km S. of Niquelândia",0,0,"Shrub 3m. Fruto green.; Gravelly hillside and sandy cerrado.","BRA:UnB:UB:0000096523",NA,"Psidium myrsinoides Berg",NA,NA
"412",NA,"NY","NY","1365090","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","L. R. Landrum","2008-01-01T00:00:00.000+0000",NA,"29043",NA,"H. S. Irwin",1971,1,24,"Brazil","Minas Gerais",NA,"Sedge, meadow (brejo), sandstone outicrops, and gallery forest.Ca. 10km W. of BarÃ£o de Cocais, gray sandy soil",0,0,NA,"4d931a0e-598a-49d3-8249-a128d077bb9f",NA,"Psidium myrtoides O.Berg",NA,NA
"413",NA,"UnB","UB","96684","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"26705",NA,"Irwin, HS; Fonsêca, SF; Souza, R; Santos, RR; Ramos, J",1970,2,27,"Brazil","Distrito Federal","Brasília","Ca. 1km N. of Barragem Paranoá, DF-9",0,0,"Perianth cream.; Shrub 2,5m; Cerrado.","BRA:UnB:UB:0000096684",NA,"Psidium myrsinoides Berg",NA,NA
"414",NA,"UnB","UB","96532","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"10517",NA,"Eiten, G; Eiten, LT",1970,2,9,"Brazil","Maranhão","Loreto","""Ilha de Balsas"" region between the Balsas & Paranaíba Rivers. Ca. 35km south of Loreto",-45.083333,-7.383333,"Small tree; Upper north slope of ridge with ""costaneira"" vegetation, a type of cerrado.","BRA:UnB:UB:0000096532",NA,"Psidium myrsinoides Berg",NA,NA
"415",NA,"US","Botany",NA,"Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg",NA,NA,NA,"18754",NA,"H. S. Irwin, H. Maxwell & D. C. Wasshausen",1968,1,18,"Brazil","Goiás",NA,"Serra dos Pirineus. 20 km N of Corumbá de Goiás on road to Niquelândia, in valley of Rio Corumbá",NA,NA,NA,"http://n2t.net/ark:/65665/30d39fa08-afc3-4c84-8fe3-608b6e622b51",NA,"Psidium myrsinoides Berg",NA,NA
"416",NA,NA,"Botany","WAG.1116539","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg",NA,NA,NA,NA,NA,"Irwin HS; Maxwell H; Wasshausen DC",1968,1,18,"Brazil",NA,NA,"20 km N of Corumbá de Goias on road to Niquelândia, Goias in valley of Rio Corumbá.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1116539",NA,"Psidium myrsinoides Berg",NA,NA
"417","2016-04-04T15:39:00.000+0000","MPM","MIL","B119495","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg",NA,NA,NA,"18792",NA,"H. Irwin",1968,1,18,"Brazil","Goias",NA,NA,NA,NA,NA,"a1c5d2ce-cdba-4aa7-b0cb-586a9a6de6ad",NA,"Psidium myrsinoides Berg",NA,NA
"418",NA,"UnB","UB","96517","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Legrand, CMDE",NA,NA,"18792",NA,"Irwin, HS; Maxwell, H; Wasshausen, DC",1968,1,18,"Brazil","Goiás",NA,"20km N. of Corumbá de Goiás on road to Niquelândia, in valley of Rio Corumbá",0,0,"Shrub 1m. Fruto green.; Wet sandy campo slope.","BRA:UnB:UB:0000096517",NA,"Psidium myrsinoides Berg",NA,NA
"421","2015-09-10T14:22:04.000+0000","JBRJ","RB","RB00474600","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral","2014-01-01T00:00:00.000+0000",NA,"1124",NA,"Sócrates V. de Andrade",1968,3,20,"Brazil","Rio de Janeiro","Itatiaia","Picada Barbosa Rodrigues. Parque Nacional do Itatiaia",NA,NA,"Fruto","urn:catalog:JBRJ:RB:474600",NA,"Psidium myrtoides O.Berg",NA,NA
"422",NA,"ASU","ASUPlants","204970","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,NA,NA,"Mattos",1966,8,26,"Brazil","Sao Paulo",NA,"Estacao Biologica de Boraceia, perto do Rio Claro.",NA,NA,NA,NA,NA,"Psidium myrtoides O.Berg",NA,NA
"423",NA,"Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","HAS","87521","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"13861",NA,"Mattos, J.",1966,8,NA,"Brazil","São Paulo","Salesópolis","Estação Ecológica da Boracéia, perto de Rio Claro",NA,NA,"Numa capoeira. Arbusto de 2m de alt.Casca cinzenta. Ramos e folhas novos avermelhados. Globo petalóide, no botão floral.","BRA:MCN/FZBRS:HAS:0000087521",NA,"Psidium myrtoides O.Berg",NA,NA
"424",NA,"UnB","UB","96525","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"9132",NA,"Irwin, HS; Souza, R; Santos, RR",1965,10,11,"Brazil","Goiás",NA,"Ca. 5km S of Formosa",0,0,"Corolla and anther white.; Gnarled tree 3m; Near campo gallery. Stony campo slopes.","BRA:UnB:UB:0000096525",NA,"Psidium myrsinoides Berg",NA,NA
"425",NA,"UnB","UB","96677","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"9581",NA,"Irwin, HS; Souza, R; Santos, RR",1965,10,27,"Brazil","Distrito Federal","Brasília","Chapada da Contagem, ca. 20km N.E. of Brasília",0,0,"Gnarled tree 3m. Fruto green.; Steep cerrado hillside.","BRA:UnB:UB:0000096677",NA,"Psidium myrsinoides Berg",NA,NA
"426",NA,"UnB","UB","96681","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, CEB",NA,NA,"11237A",NA,"Irwin, HS; Souza, R; Santos, RR",1965,12,12,"Brazil","Distrito Federal","Brasília","Immediately E. of Lago Paranoá",0,0,"Shrub 2m. Fruto green.; Cerrado slopes.","BRA:UnB:UB:0000096681",NA,"Psidium myrsinoides Berg",NA,NA
"427",NA,"ASU","ASUPlants","198735","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,NA,NA,"Kuhlmann",1958,3,15,"Brazil","Sao Paulo",NA,"Boracea, margem do Rio Claro.",NA,NA,NA,NA,NA,"Psidium myrtoides O.Berg",NA,NA
"428","2017-10-11T00:36:27.000+0000","JBRJ","RB","RB00317263","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","M. Sobral","2005-01-01T00:00:00.000+0000",NA,NA,NA,"G. Dalcomo",1954,1,NA,"Brazil","Espírito Santo","Santa Teresa","Nova Lombardia.",NA,NA,NA,"urn:catalog:JBRJ:RB:317263",NA,"Psidium myrsinoides Berg",NA,NA
"429",NA,"IF","SPSF","02467","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,NA,NA,"B.Hettfleisch",1946,1,12,"Brazil","Sp","Guarulhos","Gopouva",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000002467",NA,"Psidium myrtoides O.Berg",NA,NA
"430",NA,"US","Botany","1954378","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"2467",NA,"B. Hettfleish",1946,1,12,"Brazil","São Paulo",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3a04b29b1-2980-46fe-aa20-cd4978f567ea",NA,"Psidium myrtoides O.Berg",NA,NA
"431","2017-10-11T05:09:56.000+0000","JBRJ","RB","RB00309603","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M.SOBRAL",NA,NA,"702",NA,"O. C. Góes; D. Constantino",1943,11,NA,"Brazil","Rio de Janeiro","Petrópolis","Retiro.",NA,NA,NA,"urn:catalog:JBRJ:RB:309603",NA,"Psidium myrtoides O.Berg",NA,NA
"432",NA,"US","Botany","1123487","Myrtus corynantha Kiaersk.",NA,"Myrtaceae","Psidium","corynantha","Kiaersk.","Landrum, L. R.",NA,"ISOSYNTYPE","12721",NA,"A. F. M. Glaziou",1891,1,24,"Brazil","Minas Gerais",NA,"Nova Friburgo.",NA,NA,NA,"http://n2t.net/ark:/65665/30a7364d3-37d5-4a62-8754-376433e9c45d",NA,"Myrtus corynantha Kiaersk.",NA,NA
"433","2010-06-14T00:00:00.000+0000","BR",NA,"BR0000005280247","Corynemyrtus corynantha (Kiaersk.) Mattos",NA,"Myrtaceae","Psidium","corynantha","(Kiaersk.) Mattos",NA,NA,"TYPE","13892",NA,"Glaziou A.",1883,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005280247",NA,"Corynemyrtus corynantha (Kiaersk.) Mattos",NA,NA
"434",NA,"ASU","ASUPlants","239293","Psidium corynanthum (Kiaersk.) Burret",NA,"Myrtaceae","Psidium","corynanthum","(Kiaersk.) Burret",NA,NA,NA,NA,NA,"Glaziou",1882,1,22,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,NA,NA,"Psidium corynanthum (Kiaersk.) Burret",NA,NA
"435",NA,"MN","R-TIPOS","8962","Myrtus corynantha Kiaersk.",NA,"Myrtaceae","Psidium","corynantha","Kiaersk.","Sobral, M.","1985-01-01T00:00:00.000+0000",NA,"13892",NA,"Glaziou, A.F.M.",1882,1,22,"Brazil","Rio de Janeiro","Nova Friburgo",NA,NA,NA,NA,"BRA:MN:R-TIPOS:0000008962",NA,"Myrtus corynantha Kiaersk.",NA,NA
"436",NA,"F","Botany","V0076371F","Myrtus corynantha Kiaersk.",NA,"Myrtaceae","Psidium","corynantha","Kiaersk.",NA,NA,"ISOSYNTYPE","13892",NA,"A. F. M. Glaziou",1882,1,22,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"4e641b22-76eb-4266-b2e7-a0c6b574dc96",NA,"Myrtus corynantha Kiaersk.",NA,NA
"437","2015-10-05T08:49:56.000+0000","MNHN","P","P00258344","Myrtus corynantha Kiaersk.",NA,"Myrtaceae","Psidium","corynantha","Kiaersk.",NA,NA,"ISOSYNTYPE",NA,"13892","Glaziou, A.",1882,1,22,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00258344",NA,"Myrtus corynantha Kiaersk.",NA,NA
"443",NA,"UEFS","HUEFS","41964","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg",NA,NA,NA,"1610A",NA,"Klug, G.",1838,10,NA,"Brazil","Ceará",NA,"Serra do Araripe - Araca de Viada.",-39.2,-6.883333,NA,"BRA:UEFS:HUEFS:0000041964",NA,"Psidium myrsinoides Berg",NA,NA
"444",NA,"UEFS","HUEFS","41963","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg",NA,NA,NA,"1610",NA,"Klug, G.",1838,10,NA,"Brazil","Ceará",NA,"Serra do Araripe - Araca de Viada.",-39.2,-6.883333,NA,"BRA:UEFS:HUEFS:0000041963",NA,"Psidium myrsinoides Berg",NA,NA
"445",NA,"F","Botany","V0065706F","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg",NA,NA,"ISOSYNTYPE","1020",NA,"J. B. E. Pohl",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"52314ecc-4ae0-4ee0-87f1-a069c9a1eafd",NA,"Psidium myrsinoides Berg",NA,NA
"446",NA,"ASU","ASUPlants","198738","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,NA,NA,"Pereira",NA,NA,NA,"Brazil","Sao Paulo",NA,"Cultivada no Jardim Botanico de Sao Paulo.",NA,NA,NA,NA,NA,"Psidium myrtoides O.Berg",NA,NA
"447",NA,"F","Botany","V0065707F","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,"ISOTYPE",NA,NA,"F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"003bce40-49bd-481e-b99c-c5f96f7cbb28",NA,"Psidium myrtoides O.Berg",NA,NA
"448",NA,"UEFS","HUEFS","86794","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,"TYPE","1020",NA,"Pohl, E.",NA,NA,NA,"Brazil","Goiás",NA,"Ad Carmo et Natividad.",NA,NA,NA,"BRA:UEFS:HUEFS:0000086794",NA,"Psidium myrtoides O.Berg",NA,NA
"449",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","125822","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral",NA,NA,"7576",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Espirito Santo","CARIACICA","Reserva Biolólogica de Duas Bocas. Localidade de Alegre. Trilha do Pau-Oco.",-40.519444,-20.291389,"Ambiente: Mata Estacional Semidecidual. Habito: Arvoreta, ca. 6m.","BRA:CEPLAC:CEPEC:0000125822",NA,"Psidium myrtoides O.Berg",NA,NA
"450","2009-08-06T15:46:32.000+0000","K","Herbarium","K000018451","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, C.",NA,NA,"1610",NA,"Gardner",NA,NA,NA,"Brazil",NA,NA,"Serra do Araripe - Araca de Viada.",-39.2,-6.88,NA,"http://specimens.kew.org/herbarium/K000018451",NA,"Psidium myrsinoides Berg",NA,NA
"452","2014-02-19T09:23:56.000+0000","K","Herbarium","K000566534","Myrtus corynantha Kiaersk.",NA,"Myrtaceae","Psidium","corynantha","Kiaersk.","Proença, C.",NA,"ISOSYNTYPE","19352",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Recd. Sept. 1892","http://specimens.kew.org/herbarium/K000566534",NA,"Myrtus corynantha Kiaersk.",NA,NA
"454",NA,"NHMUK","BOT","BM000796871","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Proença",NA,"ISOTYPE","s.n.","s.n.","F. Sellow",NA,NA,NA,"Brazil",NA,NA,NA,-53.08982,-10.773109,NA,"cfe86852-83a6-46bf-b158-0838a9111108",NA,"Psidium myrtoides O.Berg",NA,NA
"455",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","86062","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","M. Sobral",NA,NA,"0",NA,"D. J. N. Hind",NA,NA,NA,"Brazil","Bahia","ABAÍRA","Brejo do Engenho.",-41.8,-13.3,"Ambiente: Caatinga. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000086062",NA,"Psidium myrtoides O.Berg",NA,NA
"456",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA110412","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Caliari, C.P.","2012-03-22T00:00:00.000+0000",NA,"253",NA,"Colletta, G.D.",NA,NA,NA,"Brazil","Espírito Santo","Sooretama",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA110412",NA,"Psidium myrtoides O.Berg",NA,NA
"457","2009-03-09T11:12:31.000+0000","K","Herbarium","K000275990","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Carolyn Proenca","2009-03-07T00:00:00.000+0000",NA,"850",NA,"Lucas",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000275990",NA,"Psidium myrtoides O.Berg",NA,NA
"463",NA,"UEFS","HUEFS","86792","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,"TYPE",NA,NA,"Sellow",NA,NA,NA,"Brazil","São Paulo",NA,"Ad Vicum Ypanema.",NA,NA,NA,"BRA:UEFS:HUEFS:0000086792",NA,"Psidium myrtoides O.Berg",NA,NA
"465",NA,"MN","R","161940","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Landrum, L.R.","1995-10-20T00:00:00.000+0000",NA,"704",NA,"Freire Allemão, F.",NA,NA,NA,"Brazil","Ceará",NA,NA,NA,NA,"M.N. Plantas da Comm. Scient. da Prov. do Ceará. Herb. J. de Saldanha 8023","BRA:MN:R:0000161940",NA,"Psidium myrsinoides Berg",NA,NA
"467","2009-08-20T12:33:21.000+0000","K","Herbarium","K000565280","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Proença, C.",NA,"ISOTYPE","20",NA,"Pohl",NA,NA,NA,"Brazil",NA,NA,"""ad Carmo et Natividade prov. Goyanzensis""",NA,NA,"More information given","http://specimens.kew.org/herbarium/K000565280",NA,"Psidium myrsinoides Berg",NA,NA
"468",NA,"UFG","UFG","13609","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg","Ribeiro, M.C.","1992-09-17T00:00:00.000+0000",NA,"17",NA,"Mário Roberto; Sandro Enio",NA,NA,NA,"Brazil","Goiás","Caldas Novas","Parque Estadual de Caldas Novas",0,0,"Árvore, corola branca.","BRA:UFG:UFG:0000013609",NA,"Psidium myrsinoides Berg",NA,NA
"469",NA,"UEFS","HUEFS","86793","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,"TYPE","1069",NA,"Sellow",NA,NA,NA,"Brazil","São Paulo",NA,"Ad Ricum Ypanema.",NA,NA,NA,"BRA:UEFS:HUEFS:0000086793",NA,"Psidium myrtoides O.Berg",NA,NA
"470","2014-02-19T09:26:52.000+0000","K","Herbarium","K000566535","Myrtus corynantha Kiaersk.",NA,"Myrtaceae","Psidium","corynantha","Kiaersk.","Proença, C.",NA,"ISOSYNTYPE","13887",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Com. Dr. A. Glaziou, April 1883","http://specimens.kew.org/herbarium/K000566535",NA,"Myrtus corynantha Kiaersk.",NA,NA
"472",NA,"UFPE","UFP","75887","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg",NA,NA,NA,"4666",NA,"Tameirão-Neto, E.",NA,NA,NA,"Brazil","Minas Gerais","Governador Valadares","UHE Baguari-Ilha Bonaparte.",-42.089722,-19.57,"DESC:Floresta cilliar, arbóreo.;","BRA:UFPE:UFP:0000075887",NA,"Psidium myrtoides O.Berg",NA,NA
"475","2006-02-16T17:16:32.000+0000","K","Herbarium","K000275702","Psidium myrtoides O.Berg",NA,"Myrtaceae","Psidium","myrtoides","O.Berg","Carol Proenca","2006-02-16T00:00:00.000+0000",NA,"R. 7341V",NA,"Ratter, J.A. et al.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000275702",NA,"Psidium myrtoides O.Berg",NA,NA
"476",NA,"UEFS","HUEFS","86795","Psidium myrsinoides Berg",NA,"Myrtaceae","Psidium","myrsinoides","Berg",NA,NA,"TYPE",NA,NA,"Sem coletor",NA,NA,NA,"Brazil","Minas Gerais",NA,"Rio San Francisco.",NA,NA,NA,"BRA:UEFS:HUEFS:0000086795",NA,"Psidium myrsinoides Berg",NA,NA
